object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt
201843199349316634,351358522,Other Income,611600,179645
201803379349300030,205400381,SPONSOR PROJECT REVENU,541900,2783244,2783244
201901349349302540,231352256,TUITION AND FEES,900099,10991819,10991819
201901349349302540,231352256,CONTINUING EDUCATION,900099,770484,770484
201901349349302540,231352256,RENTALS FOR EXEMPT ACT.,900099,468671,468671
201901349349302540,231352256,WOMENS BOARD REVENUE,900099,362970,362970
201901349349302540,231352256,MUSEUM ADMISS/COLLECT,900099,292984,154770,138214
201901349349302865,231352689,Tuition and fees,611600,6821643,6821643
201901349349302865,231352689,WTS Bookstore,451211,3439195,3439195
201901349349302865,231352689,Student Housing,900099,148511,148511
201901349349302865,231352689,UTT Income,900099,20245,20245
201911059349300511,275316628,TUITION,611710,32829027,32829027
201911059349300511,275316628,OTHER PROGRAM REVENUE,611710,241407,241407
201823419349300627,311532248,TUITION AND FEES,611600,137144,137144
201813179349308441,371542036,TUITION & FEES,260187,260187
201910459349300831,640303086,TUITION AND FEES,611600,84502128,84502128
201910459349300831,640303086,AUXILIARY SERVICES,611710,17068599,17068599
201910459349300831,640303086,OTHER REVENUE,611710,1679741,1679741
201823189349306987,237050293,PROPERTY MANAGEMENT,561700,133588,133588
201823189349306987,237050293,FOOD SERVICE VENDING,561700,77280,77280
201843199349300439,463103295,Tuition and fees,611600,563082,563082
201843199349300439,463103295,Conferences,611600,7844,7844
201911059349301021,370663573,SERVICE INCOME,611710,599249,599249
201911059349301021,370663573,TUITION & FEES,611710,155,155
201911059349301021,370663573,AUXILLARY ENTERPRISES,611710,306,306
201823419349300812,200180768,TUITION,611310,513820,513820
201813319349300521,352194526,EDUCATIONAL REVENUE,611600,115054,115054
201813319349300521,352194526,CONSULTING,611710,45990,45990
201901029349300410,610482955,TUITION AND FEES,900099,110046364,110046364
201901029349300410,610482955,AUXLIARY ENTERPRISES-HOUSING,900099,7290187,7290187
201901029349300410,610482955,FOOD REVENUE,900099,1357013,1357013
201901029349300410,610482955,CAMPUS STORE,900099,163166,163166
201901029349300410,610482955,MEMBERSHIP DUES,900099,18074,18074
201901029349301005,231352613,TUITION AND FEES,611600,69861000,69861000
201901029349301005,231352613,AUXILIARY ENTERPRISES,611710,5163000,5163000
201803499349300210,580593438,TUITION & FEES,900099,11308786,11308786
201803499349300210,580593438,AUXILIARY ENTERPRISES,900099,2976320,2976320
201803499349300210,580593438,MISCELLANEOUS,900099,374367,374367
201803499349300210,580593438,RENTAL PROPERTY,900099,130096,130096
201803499349300210,580593438,COMMISSIONS & OTHER GRANT,900099,73523,73523
201901349349304795,363377698,TUITION & FEES,611310,396175056,396175056
201901349349304795,363377698,POST-DOCTORATE PROGRAM,611310,11985010,11985010
201901349349304795,363377698,CLINICAL REVENUE,621400,25607160,25607160
201901349349304795,363377698,STUDENT HOUSING,721310,5051518,5051518
201910669349301271,134349811,Program Income,230000,25595,25595
201823309349300207,476025325,MISCELLANEOUS,611710,11813,11813
201823309349300207,476025325,ROOM AND BOARD CHARGES,611600,17425,17425
201823309349300207,476025325,TUITION & FEES,611600,135977,135977
201911069349300106,910916534,Tuition and fees,611310,25977439,25977439,0,0
201911069349300106,910916534,Student housing and dining,611310,130837,130837,0,0
201911069349300106,910916534,Performance revenues,611310,72106,72106,0,0
201920229349301202,237424429,STUDENT TUITION & FEES,611710,23916809,23916809
201920229349301202,237424429,AFTER SCHOOL PROGRAM,611710,717779,717779
201920229349301202,237424429,CAFETERIA INCOME,611710,640156,640156
201920229349301202,237424429,SUMMER PROGRAM,611710,489813,489813
201920229349301202,237424429,ANCILLARY PROGRAMS,611710,26882,26882
201901309349302245,251125048,TUITION AND FEES,611600,35459635,35459635
201901309349302245,251125048,RESIDENCE HALL REVENUE,611600,5087239,5087239
201901309349302245,251125048,OTHER AUXILIARY SERVICE,611600,142463,142463
201901309349302245,251125048,DINING SERVICE REVENUE,611600,108132,108132
201901309349302245,251125048,BOOKSTORE REVENUE,611600,20361,20361
201813489349300941,134356799,EDUCATIONAL RESEARCH C,900099,657190,657190
201823189349302077,460515673,Teaching theology,611600,131405
201921219349301802,480556716,TUITION & FEES,611600,35909419,35909419
201921219349301802,480556716,AUXILIARY ENTERPRISES,611710,2704317,2643943,60374
201833539349300923,410695509,TUITION,611600,108867160,108867160
201833539349300923,410695509,AUXILIARY SERVICES,532000,10146850,10146850
201833539349300923,410695509,FINANCE FEES,611600,257965,257965
201833539349300923,410695509,FEES & DEPOSITS,611600,150632,150632
201833539349300923,410695509,FITNESS CENTER,531390,86454,86454
201843489349301109,460623034,Financial Aid Training,900099
201921339349300532,231365954,TUITION AND FEES,900099,121536416,121536416
201921339349300532,231365954,ROOM AND BOARD,721310,28830649,28830649
201921339349300532,231365954,OTHER AUXILIARY SERVIC,721000,7620485,7396814,176877,46794
201921339349300532,231365954,OTHER STUDENT FEES,900099,1540910,1540910
201921339349300532,231365954,PROGRAM-RELATED INVEST,523000,26763,26763
201921339349300832,310820394,TUITION & FEES,611710,37112933,37112933
201921339349300832,310820394,DORM RENT,611710,2852695,2852695
201921339349300832,310820394,OTHER PROGRAM REVENUE,611710,501739,501739
201921339349300832,310820394,INTEREST- PERKINS LOANS,611710,51982,51982
201920849349300412,330704703,TUITION,611000,2147014,0,0
201921079349300012,560530003,TUITION & FEES,611310,54331364,54331364
201921079349300012,560530003,AUXILIARY ENTERPRISES,611310,11950861,11950861
201921079349300012,560530003,OTHER INCOME,611310,1678209,1678209
201823189349301077,020223955,Tuition and Fees,611710,47681507,47681507
201823189349301077,020223955,Auxiliary Services,713990,9398955,9328502,70453
201823189349301077,020223955,Various Other Income,611710,646601,646601
201823189349301077,020223955,Student Services,611710,366992,366992
201823189349301077,020223955,Commencement Income,611710,138449,138449
201921339349301877,042104329,STUDENT TUITION & FEES,611310,118922120,118922120
201921339349301877,042104329,SALES/SERVICE AUXILIARY ENTERPRIS,611310,24795185,24781226,13959
201921339349301877,042104329,OTHER PROGRAM INCOME,611310,3351386,3349336,2050
201921339349301877,042104329,SALES/SERVICES EDUCATIONAL DEPART,611310,1226553,1226553
201823189349301582,232215278,TUITION,900099,6444299,6444299
201823189349301582,232215278,APARTMENT RENT,531110,305005,305005
201823189349301582,232215278,TUITION-BASED FEES,900099,12410,12410
201803539349301015,463187118,Educational programs,611000,140210
201813179349305916,391739731,KDQOL LICENSES,900099,358942,358942
201921299349301307,382410852,Tuition Undergraduate,611310,46329965,46329965,0,0
201921299349301307,382410852,Tuition & Fees Graduate,611310,6837738,6837738,0,0
201921299349301307,382410852,Research,611310,608469,608469,0,0
201921299349301307,382410852,Continuing Education,611310,1224504,1224504,0,0
201921299349301307,382410852,Auxilliary Services,611310,4369375,0,0,4369375
201921299349301357,570967350,RESEARCH CONTRACTS,900099,88997259,88997259
201921299349301357,570967350,MANAGEMENT FEES,900099,3752640,3752640
201921299349301357,570967350,OTHER PROGRAM SERVICE REVENUE,900099,335967,335967
201921299349301657,350868107,Tuition & fees,611600,136504015,136504015
201921299349301657,350868107,Auxiliary services,611710,18175245,18161500,13745
201921299349301657,350868107,Non-Academic Offerings,611710,895462,895462
201921299349301657,350868107,Course Fees,611600,160769,160769
201843199349314649,650216638,TUITION AND FEES,611600,409774262,409774262
201843199349314649,650216638,EDUCATIONAL ACTIVITIES,611600,36484401,36484401
201843199349314649,650216638,AUXILARY ACTIVITIES,611600,4133001,4133001
201843199349314649,650216638,ROOM & BOARD,3753938,3753938
201843199349307524,930433696,TUITION AND FEES,611600,15425813,15425813
201843199349307524,930433696,AUXILIARY ENTERPRISES,611600,1756982,1756982
201843199349307524,930433696,PUBLIC SVC & PROGRAM,611600,552212,552212
201813179349308301,942992642,NET TUITION AND FEES,611420,79506891,79506891
201921089349300742,250964126,TUITION AND FEES,611600,60439661,60439661
201921089349300742,250964126,RESIDENCE HALL REVENUE,611600,7710442,7710442
201921089349300742,250964126,DINING SERVICE REVENUE,611600,6637261,6637261
201921089349300742,250964126,BOOKSTORE REVENUE,611600,729388,729388
201921089349300742,250964126,OTHER AUXILIARY SERVICES,611600,76041,76041
201921279349301387,221494428,Tuition and Fees,611310,51629374,51629374
201921279349301387,221494428,AUXILIARY SALES AND SERVICES,611710,8121529,8121529
201833199349319733,202884155,College Extension Program,611600,18746,18746
201833199349319733,202884155,"Tuition, books & fees",611600,84449,84449
201901299349300540,530196584,Tuition and Fees,900099,1067678440,1067678440
201901299349300540,530196584,Grants and Contracts,900099,193918552,193918552
201901299349300540,530196584,Auxiliary Enterprises,611710,114613664,114613664
201901299349300540,530196584,Medical Education Agreements,900099,64853890,64853890
201901299349300540,530196584,Other Program service revenue,611710,23790756,23790756
201901299349300440,042103634,INSTRUCTION,900099,545910581,545910581
201901299349300440,042103634,CLINICAL AND OTHER EDUCATION,541900,103932984,101725478,2207506
201901299349300440,042103634,AUXILLIARY ENTERPRISES,900099,65251779,63536169,1715610
201823139349303477,954457666,Other Income,67408,67408
201823139349303477,954457666,Tuition Income,1331411,1331411
201930449349300828,204542690,TUITION FEES,611710,25613,25613
201930449349300828,204542690,SALES OF BOOKS ETC,611710,157,157
201930449349300828,204542690,CONTRIBUTIONS,611710,12692,12692
201920719349300952,730739626,Tuition,611600,77795947,77795947
201920719349300952,730739626,Auxiliary Services,541900,23498907,22285473,1213434
201920719349300952,730739626,GEB America,900099,3783734,3783734
201920719349300952,730739626,Fees,611600,3779162,3779162
201920719349300952,730739626,Other Program Services,900099,483726,483726
201843199349304644,230973290,TUITION AND FEES,900099,20556766,20556766
201843199349304644,230973290,AUXILIARY ENTERPRISES,900099,4440772,4440772
201843139349302649,464645902,TRAINING FEES,611430,213458,213458
201823489349300002,311682468,TUITION AND FEES,611600,37445289,37445289
201823489349300002,311682468,SALES AND SERVICE OF AUXILIARY ENTERPRISES,611710,9549145,9549145
201803379349300365,980085912,UNIVERSITY EDUCATION,611600,69743890,69743890
201803379349300365,980085912,BRITISH SCHOOL IN TOKYO SHOWA,611600,15944088,15944088
201803379349300365,980085912,JUNIOR-SENIOR HIGH SCHOOL,611600,8402123,8402123
201803379349300365,980085912,ELEMENTARY SCHOOL,611600,3878487,3878487
201803379349300365,980085912,EARLY CHILDHOOD EDUCATION & CARE,611600,908193,908193
201921229349301717,952261113,Tuition and fees,611600,57311582,57311582
201921229349301717,952261113,Auxiliary enterprises,611710,12952387,12952387
201921229349301717,952261113,Summer conferences,611710,859859,859859
201921229349301717,952261113,Federal Grants and Contracts,611710,801320,801320
201921229349301717,952261113,Private contracts,900099,695,695
201823179349305917,274188208,TUITION,611430,2275091,2275091
201823549349301112,030575465,Tuition Revenue,611000,182199
201843199349318584,830306202,TUITION INCOME,343031,343031
201843199349318584,830306202,AG OPERATIONS,6750,6750
201843199349318584,830306202,STUDENT ACTIVITIES,2328,2328
201921009349301302,953752337,CONFERENCES
201921009349301302,953752337,MEMBERSHIP DUES
201921009349301302,953752337,OTHER MISC INCOME
201921009349301302,953752337,SPONSORSHIP
201901309349304800,951644593,TUITION AND FEES,611600,25474750,25474750
201901309349304800,951644593,EYE CARE CENTERS,621300,4003885,4003885
201901309349304800,951644593,CONTINUING EDUCATION,611430,332434,332434
201901309349304870,570314380,TUITION AND FEES,611710,18509994,18509994
201901309349304870,570314380,ROOM AND BOARD,532000,5487812,5487812
201901309349304870,570314380,ALUMNAE/CAMPUS LIFE,900099,137805,137805
201901309349304870,570314380,SUMMER WORKSHOPS,532000,82919,82919
201940959349300214,474385030,TUITION AND FEES,611600,54620,54620
201920879349301012,060646520,TUITION AND FEES,900099,26952703,26952703
201920879349301012,060646520,STUDENT SUPPORT SERVICE,611710,2488180,2488180
201920879349301012,060646520,ATHLETIC MEMBERSHIPS,713940,72547,72547
201921289349300112,541911091,Tuition and Fees,900099,4165964,4165964
201921289349300112,541911091,Clinic,900099,27283,27283
201910359349300011,231543518,TUITION AND FEES,611600,6816596,6816596
201930259349300228,240795439,TUITION & FEES,611710,7330375,7330375
201930259349300228,240795439,HOUSING/FOOD SERVICES,611710,339938,339938
201930259349300228,240795439,AUXILIARY PROGRAMS,611710,235894,235894
201911359349312171,060731360,TUITION AND FEES,611710,194416292,194416292
201911359349312171,060731360,"ROOM, BOARD AND AUXILIARY",721310,45904431,45904431
201911359349312171,060731360,HARTT COMMUNITY DIVISION,711190,3561775,3561775
201911359349312171,060731360,ATHLETICS,900099,1534460,1534460
201911359349312171,060731360,SUMMER PLACE,812900,838658,838658
201911359349312126,132676570,Student Tuition/ Fees,611600,259915036,259915036
201911359349312126,132676570,Dorm Fees,611600,2703211,2703211
201911359349309861,720635884,TUITION & FEES,611710,55891285,55891285
201911359349309861,720635884,AUXILIARY ENTERPRISES,611710,12452093,12452093
201921029349300642,610466713,TUITION & FEES,611600,16041411,16041411
201921029349300642,610466713,AUXILIARY INCOME,611710,3377408,3377408
201921029349300642,610466713,OTHER SOURCES,611710,547937,547937
201921029349300727,730555460,AUXILIARY,611710,11114182,11114182
201921029349300727,730555460,HEALTH & FITNESS,174208,174208
201921029349300727,730555460,SPORTS & SPORTS CAMPS,611710,134924,134924
201921029349300727,730555460,STUDENT ACTIVITIES,611710,815481,815481
201921029349300727,730555460,TUITION AND FEES,611710,47429842,47429842
201911059349300741,060653264,"TUITION , DORM & STUDENT FEES",611310,141111873,141111873,0,0
201911059349300741,060653264,EDUCATIONAL SERVICES,611310,8745935,9253033,-507098,0
201911059349300741,060653264,STUDENT MEALS INCOME,611310,1589631,1589631,0,0
201911059349300741,060653264,BOOKSTORE,611310,800294,0,268676,531618
201911059349300741,060653264,SPECIAL EVENTS,611310,3020329,0,-14053,3034382
201911059349300811,590737882,FOOD SERVICE,611710,1343175,1343175
201911059349300811,590737882,RESIDENCE HALLS RENTALS,611710,1615913,1615913
201911059349300811,590737882,TUITION & FEES,611600,9717762,9717762
201911059349300806,410708577,TUITION & FEES,611600,103790852,103790852
201911059349300806,410708577,AUXILIARY SERVICES,611710,17726749,17633396,93353
201911059349300806,410708577,OTHER STUDENT FEES,611710,3999018,3999018
201911059349300806,410708577,ACADEMIC SUPPORT SERVICES,611710,648003,648003
201901059349300010,231352654,TUITION & FEES,900099,117917324,117917324
201901059349300010,231352654,RESIDENCE HALLS,900099,14124574,14124574
201901059349300010,231352654,ACADEMIC RELATED REVENUE,900099,2570728,2570728
201901059349300010,231352654,DINING SERVICES,900099,1975534,1975534
201901059349300010,231352654,CAMPUS STORE,900099,227276,227276
201920519349300137,460229820,TUITION/EDUCATIONAL,611600,812535,812535
