object_id,ein,Dsc,Amt
202000419349300420,741109748,ASSET RETIREMENT OBLIGATION,993629
202000419349300420,741109748,LEASE LIABILITIES,349740
202031989349301008,310604719,U.S. DEPT. LOAN FUNDS REFUNDABLE,905095
202031989349301008,310604719,DEPOSITS HELD,49946
202031009349301103,480730814,Student Deposits,167341
202031009349301103,480730814,Refundable Loan Program,1116943
202031009349301103,480730814,Intracompany note payable,3000000
202011049349300741,362182170,Deferred Rent,269490
202011049349300741,362182170,Advances from U.S. Govt for Student,242606
202011049349300741,362182170,Student Funds,53826
202021399349301552,381374230,LIABILITY ON ANNUITY CONTRACTS & TRUSTS,57986011
202041359349300629,580566199,ADVANCES FROM FEDERAL GOVERNMENT,32528
202041359349300629,580566199,ANNUITIES PAYABLE,75437
202041359349300629,580566199,LIABILITY FOR INTEREST RATE SWAP,1928472
202021369349304527,581216007,OTHER LIABILITIES,742794
202021369349304727,133643485,RENT PAYABLE,4000
202021369349304727,133643485,DEFERRED RENT,19730
202021369349304727,133643485,LINE OF CREDIT,1322948
202021369349304727,133643485,OTHER LIABILITIES,59959
202011709349301401,440545280,Refundable Govt Loan Programs,2631209
202011709349301401,440545280,CRAT Payable,74868
202031979349302288,530196640,PERKINS FUND BALANCE,1451038
202031979349302288,530196640,ASSET RETIREMENT OBLIGATION,1467118
202031979349302288,530196640,INTEREST RATE SWAP,1293806
202031979349302288,530196640,CAPITAL LEASE PAYABLE,23315
201933199349314428,930999148,ACCRUED EXPENSES,46694
201933199349314428,930999148,UNEARNED TUITION,54008
201933199349314428,930999148,BORROWINGS UNDER LINE OF CREDIT,150000
202001819349300100,620479542,STUDENT DEPOSITS,1700313
202001819349300100,620479542,CAPITAL LEASE PAYABLE,1205000
202001819349300100,620479542,N/P DUE WITHIN 1 YEAR,876414
202001819349300100,620479542,FEDERAL ADVANCES STUD. LOANS,346657
202001819349300100,620479542,ANNUITIES PAYABLE,271086
202001819349300100,620479542,DERIVATIVE LIABILITIES,214451
202001819349300100,620479542,"ANNUITIES PAYABLE, DUE WITHIN 1 YEAR",7906
202011359349304156,200363127,STUDENT DEPOSITS,17040
202011569349301471,200932939,PAYROLL TAXES,1028
202011569349301471,200932939,USE TAX,551
202011569349301471,200932939,UNCLAIMED PROPERTY TO REPORT,3511
202011699349300536,620730291,SECURITY DEPOSIT,8250
202040439349300224,580568687,PENSION ACTUARIAL LIABILITY,201666
202040439349300224,580568687,ANNUITY LIABILITIES,64538
202040439349300224,580568687,NATIONAL ADVANCE,34602
202040439349300224,580568687,BUS & 2 VAN LEASE,53073
201923189349303787,112868878,PAYABLE TO THIRD PARTY PAYERS,54135612
201923189349303787,112868878,MALPRACTICE LIABILITIES,162122296
201923189349303787,112868878,INSURANCE CLAIMS LIABILITY,50282587
201923189349303787,112868878,OTHER LIABILITIES,1543982
201923189349303787,112868878,ASSET RETIREMENT BENEFITS,7131421
201923189349303787,112868878,2017 TAXABLE BOND,54903813
201923189349303787,112868878,BOND FINANCING,-400388
201923189349303787,112868878,DEFERRED RENT LIABILITY,12455627
201923189349303787,112868878,GAAP ADJUSTMENT FOR TELP,-4744692
202001909349300440,952544535,REFUNDABLE ADVANCES,11708563
202001909349300440,952544535,BOND INTEREST RATE SWAP,29300810
202021409349300727,370663567,Retire Obligation Asbestos,8743601
202021409349300727,370663567,Accrued Pension Benefit,26319288
202021409349300727,370663567,Derivative Instruments,9691
202040229349300729,930726917,Line of Credit,95000
202040229349300729,930726917,Notes Payable,50000
202040229349300729,930726917,Student Deposits,1055
202031369349303093,580566133,Annuities Payable,2468723
202031369349303093,580566133,Deposits and Deferred Credits,4264040
202031369349303093,580566133,Advances from Federal Government,1259326
202031369349303093,580566133,Accrued Post Retirement Benefits,34228685
202001129349301550,590722789,Refundable government student loans,1087898
202001129349301550,590722789,Fair value of interest rate swap agreement,3130611
202001129349301550,590722789,Deposits,84775
202011059349301501,370681530,Annuities and trusts payable,115567
202011059349301501,370681530,Student deposits,120058
202011059349301501,370681530,Asset retirement obligations,548065
202042409349301469,210634484,ACCRUED INTEREST PAYBLE,10282203
202042409349301469,210634484,THIRD-PARTY PAYORS,49124863
202042409349301469,210634484,ACCRUED RETIREMENT BENEFITS,10702574
202042409349301469,210634484,OPERATING LEASE OBLIGATIONS,6715898
202042409349301469,210634484,INTEREST RATE SWAP,8007018
202042409349301469,210634484,OTHER LONG-TERM LIABILITIES,46182992
202001369349300715,310537486,MALPRACTICE INSURANCE/WORKERS COMP LIABILITY,13618778
202001369349300715,310537486,ACCRUED EIB,4830891
202001369349300715,310537486,THIRD PARTY SETTLEMENTS,2282277
202001369349300715,310537486,DEBT PAYABLE TO RELATED ORGANIZATION,48963521
202001369349300715,310537486,DUE TO RELATED ORGANIZATION,16230524
202001369349300715,310537486,MISCELLANEOUS,2761657
202001369349303875,954559065,PAYROLL TAX PAYABLE,7149
202021679349301407,820200906,Interest Rate Swap,1796050
202021679349301407,820200906,Post Retirement Insurance Obligation,786854
202021679349301407,820200906,PV of Annuities Payable,1013994
202021149349300817,231352654,OTHER LIABILITIES,7990582
202021149349300817,231352654,ADVANCES FROM FEDERAL GOVERNMENT AND STUDENT LOANS,5495093
202021149349301027,610673886,PENSION LIABILITY,16224
202031299349301698,410518750,ANNUITIES PAYABLE,197941
202031299349301698,410518750,INTEREST RATE EXCHANGE LIABILITY,1596505
202031299349301698,410518750,CONDITIONAL ASSET RETIREMENT RESERVE-FIN 47,734217
202031299349301698,410518750,GOVERNMENT GRANT REFUNDABLE,2769068
202031299349301698,410518750,"DUE TO PUBLIC HEALTH LAW CENTER, INC.",464196
202031299349301698,410518750,"DUE TO CONSORTIUM FOR INNOVATIVE LEGAL EDUCATION, INC.",99607
201933189349310178,370661223,DUE TO AFFILIATES,117687518
201933189349310178,370661223,SELF-INSURANCE RESERVE,17420441
201933189349310178,370661223,LONG-TERM RETENTION INCENTIVES,9238369
201933189349310178,370661223,ASBESTOS REMOVAL LIABILITY,956515
201933189349310178,370661223,DB RETIREMENT PLAN LIABILITY,60643565
201933189349310178,370661223,HEALTH & WELFARE BENEFITS RESERVE,2046538
201933189349310178,370661223,MISCELLANEOUS LIABILITY,326989
202021509349301027,480577656,SPLIT-INTEREST AGREEMENTS PAYABLE,336430
202021509349301027,480577656,US GOVERNMENT LOAN FUNDS REFUNDABLE,1471303
202021509349301027,480577656,DUE TO RELATED ORGANIZATIONS,843837
202021509349301027,480577656,CAPITAL LEASE,9708
202031259349300928,111733439,BENEFICIAL INTEREST IN TRUSTS,882901
202031259349300928,111733439,REFUNDABLE GOV'T GRANTS,570723
202031259349300928,111733439,CAPITAL LEASE OBLIGATION,543337
202031189349301113,480556716,FEDERAL STUDENT LOAN FUNDS,250244
202031189349301113,480556716,ANNUITIES PAYABLE,179
202031189349301113,480556716,ASSET RETIREMENT OBLIGATIONS,179234
202031189349301113,480556716,OTHER CURRENT LIABILITIES,541505
202041619349301324,430719506,Funds held in federal loan programs,1796339
202041069349300109,942155109,Deferred Rent,42832
202041069349300109,942155109,Retirement Plan Liabilities,30710
202041069349300109,942155109,Due to Affiliates,24703
202041069349300219,042108346,PREPAYMENTS AND DEPOSITS,5879404
202041069349300219,042108346,ASSETS HELD FOR FEDERAL PERKINS LOAN PROGRAM,56499
202020499349301762,880435559,DEFERRED RENT PAYABLE,7025611
202000789349301225,930386908,Postretirement benefits payable,30180942
202000789349301225,930386908,Liability for split-interest agreements,11683765
202000789349301225,930386908,Refundable loan programs,1863723
202000789349301225,930386908,Asset retirement obligation,3101047
202000789349301225,930386908,Swap derivative,833832
202000789349301225,930386908,Other,1035270
202000789349301305,231352620,Capital Lease Obligation,207000
202000789349301305,231352620,Annuities Payable,295000
202000789349301305,231352620,Accrued Post-Retirement Obligation,3437000
202000789349301305,231352620,Asset Retirement Obligation,460000
202000789349301305,231352620,Refundable Loan Funds,667000
202031369349304568,131967321,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1167263
202031369349304568,131967321,CONDITIONAL ASSET RETIREMENT OBLIGATION,2471512
202031369349304568,131967321,DEFERRED RENT,5266981
202030299349300713,930401259,Annuities Payable,3457739
202030299349300713,930401259,Advances from Federal Government for Student Loans,2330598
202011059349300936,362167770,ANNUITIES,762565
202011059349300936,362167770,POST-RETIREMENT POST EMPLOYMENT BENEFITS,2075065
202042099349300129,810420980,COMPENSATED ABSENCES,68663
201943199349309934,390806297,POSTRETIREMENT OBLIGATIONS,2955017
201943199349309934,390806297,ANNUITIES PAYABLE,2171755
201943199349309934,390806297,ASSET RETIREMENT OBLIGATIONS,3710153
201943199349309934,390806297,INTEREST RATE EXCHANGE LIABILITY,848759
202021769349301967,270716971,DUE TO RELATED ENTITIES,1694401
202011059349302006,362722198,DEPOSITS HELD IN CUSTODY FOR OTHERS,2411470
202011059349302006,362722198,ADVANCES FROM US GOVT FOR STUDENTS,2040824
202011059349302006,362722198,DEFERRED LEASE INCENTIVES,53000
202011059349302006,362722198,DEFERRED RENT LIABILITY,1593931
202011059349302006,362722198,DUE TO AFFILIATE,120266
202021049349300752,350868096,ANNUITIES PAYABLE,2046754
202011369349304416,362167842,GOVERNMENTAL LOAN PAYABLE,1415306
202011369349304416,362167842,STUDENT CREDIT BALANCE PAYABLE,550476
202011369349304416,362167842,ASSET RETIREMENT OBLIGATION,229408
202011369349304416,362167842,INTEREST RATE SWAP LIABILITY,320164
202011369349304416,362167842,ACCRUED POST RETIREMENT HEALTH BENEFITS,63436
202011369349304416,362167842,ACCRUED INTEREST,12189
202011369349304416,362167842,OTHER LIABILITIES,62418
202011369349304441,951664100,Liability for staff retirement,3219762
202011369349304441,951664100,Annuities payable,1308847
202011369349304441,951664100,Government advances for student loan,256034
202011329349302301,042103607,LINE OF CREDIT,874790
202011329349302301,042103607,ASSET RETIREMENT OBLIGATION,7995797
202011329349302301,042103607,LIABILITY -INTEREST RATE SWAP,22095207
202011329349302301,042103607,OTHER LIABILITIES -DEFERRED SAVINGS PLAN,1346469
202002259349301610,362167060,Due to Affiliates,366439244
202002259349301610,362167060,Reserve for Malpractice Losses,227734615
202002259349301610,362167060,Due to Third Parties,115738526
202002259349301610,362167060,Deferred Compensation,168926673
202002259349301610,362167060,Current Maturity of Long-Term Debt,11550000
202002259349301610,362167060,Asset Retirement Obligation,5946107
202002259349301610,362167060,Current Bond Payable Premium,88128
202021479349300512,344431169,FEDERAL PERKINS LOAN FUND,1228134
202021479349300512,344431169,Funds Held in Trust,473560
202021479349300512,344431169,TUITION AND ROOM ADVANCES,1811651
202021479349300512,344431169,FEDERAL LOANS,-84704
202021969349302772,042104329,ACCOUNTS HELD FOR OTHERS,343649
202021969349302772,042104329,ASSET RETIREMENT OBLIGATIONS,1772325
202021969349302772,042104329,CAPITAL LEASE OBLIGATIONS,451646
202021969349302772,042104329,TAXABLE BONDS,2468742
202010809349300931,850271348,DEFERRED COMPENSATION,62514
202020699349300327,131628149,Liability under split interest agreements,5375809
202020699349300327,131628149,Postretirement benefits payable,28355802
202020699349300327,131628149,Asset retirement obligation,2963463
202041089349300129,951643389,RESERVE FOR ANNUITIES PAYABLE,1415916
202041089349300129,951643389,REFUNDABLE U.S. GOVT STUDENT LOANS,5136753
202041089349300129,951643389,LIABILITY FOR TRUSTS PAYABLE,10695560
202041089349300129,951643389,ASSET RETIREMENT OBLIGATION,1358203
202041089349300129,951643389,UNEARNED REV - POOLED INCOME FUND,186848
202041089349300129,951643389,CAPITAL LEASES PAYABLE,2482293
202031329349302513,251114320,ANNUITIES PAYABLE,99921
202031329349302513,251114320,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1387875
202031329349302513,251114320,CAPITAL LEASE OBLIGATIONS,55834
202021479349300707,620479189,NET PENSION LIABILITY,18719338
202021479349300707,620479189,CAPITAL LEASE PAYABLE - EAGLE FDN,14075698
202021479349300707,620479189,ADVANCES FROM FEDERAL GOVERNMENT,1856258
202021479349300707,620479189,NOTE PAYABLE - BUTLER RENOVATION,1372249
202021479349300707,620479189,NOTE PAYABLE - MIDDLEBROOK PIKE,1179000
202021479349300707,620479189,ANNUIITIES PAYABLE,1027875
202021479349300707,620479189,FOOD SERVICE OBLIGATIONS,646000
202021479349300707,620479189,UNAMORTIZED COST,-314180
202041069349300829,341018992,Refundable advances,7710133
202041069349300829,341018992,Pension liability,104192450
202041069349300829,341018992,Refundable federal student loans,26097815
202041069349300829,341018992,Annuities payable,36420937
202041069349300829,341018992,Deferred income and other liabilities,67941722
202041069349301114,042103545,DEPOSITS PAYABLE,14524734
202041069349301114,042103545,US GOVERNMENT LOAN ADVANCES,18822894
201943189349314904,942992642,FEDERAL STUDENT LOAN FUNDS,6642276
201943189349314904,942992642,OTHER LIABILITIES,414688
201903189349310185,810994377,DUE TO AFFILIATES,134340
202030659349301558,390821861,POST RETIREMENT,979201
202030659349301558,390821861,ASSETS RETIREMENT OBLIGATION,577865
202030659349301558,390821861,INTEREST RATE EXCHANGE AGREEMENTS,270736
202030659349301558,390821861,ANNUITY OBLIGATIONS,186502
202030659349301558,390821861,STUDENT DEPOSITS,214819
202030659349301558,390821861,AGENCY FUNDS,407347
202021479349300137,314379537,US GOVERNMENT LOAN FUNDS,14385
202021479349300137,314379537,ACCRUED PENSION COSTS,8952242
202021479349300137,314379537,INTEREST RATE SWAP,402617
202031639349300323,046130872,CONTINGENT ASSET RETIREMENT OBLIG.,3190559
202041069349301434,590624440,Annuity and life income payable,2985926
202041069349301434,590624440,Deferred tax liability,307833
202041069349301434,590624440,Government advances for student loans,1052923
202041069349301434,590624440,Swap value liability,2000460
201903199349321830,210634462,SETTLEMENTS-3RD PARTY PAYORS,353883
201903199349321830,210634462,"SELF-INSURED RESERVES, CURRENT",25421580
201903199349321830,210634462,"SELF-INSURED RESERVES, NON-CUR",53117644
201903199349321830,210634462,ACCRUED RETIREMENT BENEFITS,21171709
201903199349321830,210634462,LT SETTLEMENT- MEDICARE,5548477
201903199349321830,210634462,LONG TERM INTERCOMPANY PAYABLE,40867605
201903199349321830,210634462,MISCELLANEOUS,1153847
202031369349304913,900171867,DUE TO AFFILIATE,134797
202031369349304913,900171867,STUDENT CREDIT BALANCES,133157
202031369349304913,900171867,TITLE IV STUDENT CREDIT BALANCES,863956
202001049349300960,951921340,ANNUITY OBLIGATIONS,143483
202001079349300310,390977529,Federal income taxes
202001079349300310,390977529,ANNUITIES PAYABLE,154196
202042319349300104,042103612,LT REINS LIAB CRIO,7934348
202042319349300104,042103612,LT DEFERRED PENSION,2659187
202042319349300104,042103612,IBNR -INSURANCE & MALPRACTICE,1672783
202042319349300104,042103612,DEPOSITS REC'D LEASES,17166
202011959349302841,250967480,THIRD PARTY SETTLEMENTS,631864
201923169349300302,550753754,"Affiliate Payable-Charleston Area Medical Center, Inc.",362405
202020769349300012,020263136,Gov't Advances for Student Loans,731784
202020769349300012,020263136,Capital Lease Obligations,3666887
202020769349300012,020263136,Student Deposits,2600020
202021369349301537,221494434,POST-RETIREMENT BENEFIT LIABILITIES,21619127
202021369349301537,221494434,FIN 47 ASSET RETIREMENT OBLIGATION,15008649
202021369349301537,221494434,U.S. GOVT GRANTS REFUNDABLE,9758630
202021369349301537,221494434,DEFERRED LIABILITIES,4921340
202021369349301537,221494434,MISCELLANEOUS OTHER,1857597
202011369349303686,042103547,ANNUITIES PAYABLE,7339657
202011369349303686,042103547,FINANCE LEASE OBLIGATION,132527863
202011369349303686,042103547,OPERATING LEASE OBLIGATION,106642075
202011369349303686,042103547,RESIDUAL ASSET NOTE OBLIGATION,26665159
202011369349303686,042103547,FEDERAL PERKINS LOAN ADVANCES,40199718
202011369349303686,042103547,COND. ASSET RETIREMENT OBLIGATION,13496312
202011369349303686,042103547,POST-RETIREMENT OBLIGATION,1700671
202011369349303686,042103547,FV OF INT. RATE EXCHANGE AGREEMENTS,343161676
202031969349301103,516000297,POST RETIREMENT OBLIGATION,505986399
202031969349301103,516000297,INTEREST RATE SWAP,28352736
202031969349301103,516000297,STUDENT LOAN PAYABLE,13340404
202031969349301103,516000297,ASSET RETIREMENT OBLIGATION,16076999
202031969349301103,516000297,ENDOWMENT LIABILITY,14410725
202031969349301103,516000297,ENVIRONMENTAL LIABILITY,6238368
202031969349301103,516000297,ANNUITY & LIFE INCOME FUNDS PA,4492623
202031969349301103,516000297,OTHER LIABILITIES,3028386
202001579349300725,310537516,Interest Rate Swap,18035192
202001579349300725,310537516,Refundable Advances,1997347
202031019349300518,131740285,DEPOSITS & OTHER LIABILITIES,64319
202031019349300518,131740285,MORTGAGE PAYABLE ALLIANCE DEVELOPMENT FD,244087
202031019349300518,131740285,POST-RETIREMENT LIABILITY,1177290
202031019349300518,131740285,US GOV'T REFUNDABLE GRANTS,503413
202041489349300984,860294012,INTEREST RATE SWAP,364766
202041839349300219,132501829,DEFERRED COMPENSATION PAYABLE,280293
202041839349300219,132501829,DEFERRED RENT,729903
202041839349300219,132501829,FAIR VALUE OF INTEREST RATE SWAP LIABLITY,1420834
202040579349301414,620485724,Accounts Payable-Overdraft,2008798
