object_id,ein,Dsc,Amt
201701219349300410,941156266,Federal Student Loan Program,31176697
201701219349300410,941156266,Early Retirement Reserves,1690785
201613429349300336,271928187,DUE TO SEFWB FOUNDATION,137000
201613429349300336,271928187,NOTES PAYABLE - LONG TERM OBLIGATION,685
201720619349300402,480777079,Student Deposits,460487
201720619349300402,480777079,REFUNDABLE GOVT LOAN PROGRAMS,3151400
201720619349300402,480777079,Asset Retirement Liability,426854
201720619349300402,480777079,Annuity & Trust Obligations,232483
201711079349300431,410695527,ANNUITIES PAYABLE,488441
201711079349300431,410695527,REFUNDABLE DEPOSITS,525959
201711079349300431,410695527,DEPOSITS HELD IN CUSTODY FOR OTHERS,110094
201711079349300431,410695527,ASSET RETIREMENT OBLIGATION,774015
201711079349300431,410695527,Contract payable,426330
201740879349300319,362170136,Obligation under split interest,474596
201740879349300319,362170136,Deposits by students & others,2236733
201740879349300319,362170136,Postretirement benefit obligation,2625117
201740879349300319,362170136,Asset retirement obligation,2034016
201740879349300319,362170136,Advances From U.S. Gov't For Student Loans,7954395
201633339349300628,610444825,Annuity Liability Payable,809298
201613409349300516,381627600,Deposits,1652335
201613409349300516,381627600,Funds Advanced for Student Loans,2891434
201613409349300516,381627600,Funds Held for Others,791882
201613409349300516,381627600,Liabilities Under Split-Interest Agreements,1624456
201623269349300407,566049935,INTEREST RATE SWAP AGREEMENT,1238936
201710449349300646,231352236,Advances for Student Loans,736686
201721039349301027,231352688,DEPOSITS BY STUDENTS,2200878
201721039349301027,231352688,ACCRUED PENSION LIABILITIES,10503758
201721039349301027,231352688,REFUNDABLE GOVERNMENT LOANS,9162390
201711609349300031,382385150,CONDITIONAL ASSET RETIREMENT OBLIGATION,21667
201711609349300031,382385150,NOTE PAYABLE,449097
201710409349301326,941585735,US GOVERNMENT GRANT REFUNDABLE,2309612
201710409349301326,941585735,CHARITABLE REMAINDER TRUST RESERVE,299483
201710409349301326,941585735,CAPITAL LEASE & OTHER LIABILITIES,225826
201710409349301326,941585735,DEFERRED RENT EXPENSE,14073
201720659349300672,460499256,Federal income taxes
201720659349300672,460499256,PAYROLL TAXES PAYABLE,8621
201720489349300232,930391563,Deposits Payable,1202441
201720489349300232,930391563,Funds held in custody for others,423027
201720489349300232,930391563,Interest Payable,412771
201720489349300232,930391563,Refundable Advances-Federal Perkins Loan Program,315859
201720489349300232,930391563,Interest rate swap liability,1532865
201741169349300339,942340692,PAYABLE TO LENDERS FOR EXCESS FUNDS TO STUDENTS,28547
201741169349300339,942340692,LEASE PAYABLE,18954
201741169349300339,942340692,DEFERRED COMPENSATION,800000
201623549349300002,300639724,DUE TO MATCH CHARTER PUBLIC SCHOOL,330859
201623549349300002,300639724,"DUE TO THE MATCH FOUNDATION, INC.",99014
201721329349305147,042103629,LOAN PAYABLE,296296
201721329349305147,042103629,U.S. GOVERNMENT LOAN ADVANCES,2649836
201721329349305147,042103629,ASSET RETIREMENT OBLIGATIONS,1717139
201721329349305147,042103629,ANNUITIES PAYABLE,1560558
201721329349305147,042103629,DEPOSIT PAYABLE,1055497
201721359349303377,956151774,OBLIGATIONS UNDER CAP LEASES,289203
201721359349303377,956151774,INTEREST RATE SWAP AGREEMENT,7637765
201731359349301268,590722789,REFUNDABLE GOVERNMENT STUDENT LOANS,1370560
201731359349301268,590722789,DEPOSITS HELD FOR OTHERS,71696
201731359349301268,590722789,FAIR VALUE OF INTEREST RATE SWAP AGREEMENT,7094751
201731359349301268,590722789,STUDENT DEPOSITS AND REFUNDS,985146
201731359349301268,590722789,DUE TO/DUE FROM CURRENT FUND,-201060
201711359349312231,810378943,COMPENSATED ABSENCES PAYABLE,212498
201721329349301222,231352256,SWAP MARKET VALUATION,810100
201721329349305297,910567740,Post Retirement Benefit Obligation,5799341
201721329349305297,910567740,Split interest agreements,10232612
201721329349305297,910567740,Interest rate exchange agreements,18251000
201721329349305297,910567740,Med/Dental insurance terminal liability,708218
201721329349305297,910567740,Deferred Compensation,1369863
201721329349305297,910567740,Asset retirement obligation,823246
201731329349303808,041679980,CAPITAL LEASE,26760000
201731329349303808,041679980,INTEREST RATE SWAP AGREEMENTS,70210000
201731329349303808,041679980,FEDERALLY FUNDED LOANS,28880000
201721359349301007,150543658,ADVANCE PAYMENTS,130572
201721359349301007,150543658,ANNUITY PAYABLE,53311
201721359349301007,150543658,ASSET RETIREMENT OBLIGATION,1331738
201721359349301007,150543658,COLLEGE SPONSORED BORROWING,2500000
201721329349306027,221487164,STUDENT SECURITY DEPOSITS,862542
201721329349306027,221487164,ANNUITY LIABILITY,1222476
201721329349306027,221487164,ASSET RETIREMENT OBLIGATIONS,3338395
201721329349306027,221487164,POST RETIREMENT BENEFITS,18693635
201721329349306027,221487164,FEDERAL STUDENT LOAN FUNDS,1545946
201721329349306027,221487164,OBLIGATIONS UNDER CAPITAL LEAS,313921
201721359349301312,042103639,Government advances for student loans,945387
201731359349312403,610444671,FV Adjustment in Interest Rate Swaps,15710898
201731359349312403,610444671,Annuity Payment & Life Income Obligations,965839
201731359349312403,610444671,Advances from Federal Govt. for student loans,618631
201721359349309502,522122145,OTHER LIABILITIES,576822
201721359349309502,522122145,DUE TO RELATED PARTIES,48213572
201721359349309502,522122145,MEDICAL SERVICES PLAN TRUST FUND,66575
201721359349309502,522122145,DEPARTMENTAL DEVELOPMENT FUND PAYABLE,1599465
201721359349309502,522122145,DUE TO RELATED PARTIES,60570
201721359349309502,522122145,INCENTIVE PRACTICE INCOME PAYABLE,1088457
201721359349309502,522122145,MEDICAL SCHOOL ENRICHMENT FUND,224409
201721359349303607,030220266,U.S. GOVERNMENT GRANTS,1665669
201721359349303607,030220266,LIAB. UNDER TRUST AND ANNUITY,942545
201711359349304641,590936101,Advances for student loans and financial aid,9819394
201711359349304641,590936101,Student deposits and advance payments,7626474
201711359349302401,730587210,TRUST FUNDS HELD FOR OTHERS,4162122
201711359349302401,730587210,ADVANCES FROM FEDERAL GOVERNMENT,2071553
201711359349302401,730587210,DEPOSITS,953494
201711359349302401,730587210,OTHER LIABILITIES,384030
201741359349301634,273645560,LINE OF CREDIT,16368119
201741359349301634,273645560,LONG-TERM DEBT,280000
201741359349301634,273645560,CAPITAL LEASE OBLIGATIONS,2383774
201741359349301634,273645560,DEFERRED GAIN ON SALE-LEASEBACK OF EQUIPMENT,268683
201741359349303389,061395640,STUDENT DEPOSITS,971765
201741359349303389,061395640,FEES RECEIVED IN ADVANCE,2759912
201741359349303389,061395640,UK TAX & SOCIAL SECURITY COSTS,248996
201741359349303389,061395640,PENSION PROVISIONS,1423495
201741359349312374,135562985,LIABILITY UNDER CHARITABLE TRUST,5731688
201731329349304568,610444788,ANNUITY LIABILITIES,15453
201731329349304568,610444788,SHORT TERM NOTES PAYABLE,1600000
201721359349314207,591113963,ANNUITIES PAYABLE,6503
201721359349312312,231352689,Annuties Payable,887296
201721359349312312,231352689,Post Employement Benefits,310463
201721359349313762,930386839,ACTUARIAL LIABILITY FOR ANNUITIES PAYABLE AND CHARITABLE REMAINDER TRUSTS,3095880
201721359349313762,930386839,INTEREST RATE SWAPS LIABILITY,4454749
201731329349302608,237227990,INTEREST PAYABLE,1051150
201731329349302608,237227990,ACCRUED POST-RETIREMENT BENEFITS PAYABLE,6892611
201731329349302058,131624225,REFUNDABLE ADVANCES FROM US GO,5929509
201731329349302058,131624225,ASSET RETIREMENT OBLIGATION,9725325
201731329349302058,131624225,LIFE INCOME LIABILITIES,506323
201731329349302058,131624225,DUE TO BCBS,2250000
201731329349302058,131624225,457B PLAN DFD COMPENSATION LIA,8332899
201731329349302058,131624225,OTHER LIABILITIES,1438340
201731329349302058,131624225,"ASSETS HELD FOR AECOM, INC.",82760200
201721379349300437,390980974,LINE OF CREDIT TO AFFILIATE,4820000
201711359349312236,132676570,REFUNDABLE GOVT LOAN PROGRAM,1118379
201711359349312236,132676570,OTHER LIABILITIES,216151
201731359349306803,530196603,POSTRETIREMENT LIABILITY,60958000
201731359349306803,530196603,PENSION LIABILITY,71687000
201731359349306803,530196603,OTHER LIABILITIES,29611201
201731359349306803,530196603,ASSET RETIREMENT OBLIGATION,18876022
201731359349306803,530196603,Refundable Advances,42416850
201721359349305327,381358399,DEPOSITS FROM STUDENTS,113212
201721359349305327,381358399,STUDENT LOANS,3229406
201731359349302893,810235407,Annuity Liabilities,409308
201731359349302893,810235407,Federal Perkins Student Loan Program,835268
201731359349302893,810235407,Student Deposits,612038
201711359349304821,550357039,REFUNDABLE ADVANCES UNDER GOVT GRANT,2234453
201711359349304821,550357039,CAPITAL LEASE OBLIGATIONS,818199
201721359349313602,310537516,REFUNDABLE ADVANCE TO US GOVERNMENT,3800682
201721359349313602,310537516,INTEREST RATE SWAP,26089456
201731359349307363,580814544,REFUNDABLE ADVANCES FROM FEDERAL GOVT,68332
201731359349307363,580814544,DEPOSITS AND OTHER LIABILITIES,487935
201731359349307363,580814544,LOAN GUARANTEE,511069
201731359349307363,580814544,LOC,1944541
201711359349302641,042104229,INTEREST RATE SWAP AGREEMENTS,12088970
201711359349302641,042104229,INTEREST & ACCRUED LIABILITIES,4466534
201711359349302641,042104229,GOVERNMENT ADV. FOR STUDENT LOANS,925236
201711359349302641,042104229,ACCRUED PAYROLL AND OTHER BENEFITS,3703178
201711359349302641,042104229,ANNUITY OBLIGATIONS,125927
201731359349307673,362191242,Refundable government student loans,565500
201731359349307673,362191242,Interest rate swap derivative,102469
201731359349305843,660191965,Deposits held in custody for others,697528
201731359349305843,660191965,Long-term debt,168828
201731359349305843,660191965,Refundable government loan funds,8440789
201731359349305843,660191965,Liability pension benefit,16762828
201731359349303048,041286950,CAPITAL LEASE OBLIGATION,2748579
201731359349303048,041286950,REFUNDABLE ADVANCES GOVT GRANT,1229627
201721359349308532,262258318,DUE TO U OF L FOUNDATION,34290328
201721359349308532,262258318,INTEREST PAYABLE TO U OF L FOUNDATION,9833850
201721359349310787,237050293,DUE TO KIRKWOOD COMMUNITY COLLEGE FOUNDATION,1304
201721359349310787,237050293,DUE TO KIRKWOOD COMMUNITY COLLEGE,338
201721359349310787,237050293,NOTE PAYABLE TO KIRKWOOD COMMUNITY COLLEGE,1100000
201731329349306643,951246140,Advances for Student Loans (Perkins),8546806
201731329349306643,951246140,Lease Payable,708983
201731329349306643,951246140,Deferred Rent - Land,136497
201731329349302743,830434307,ACCRUED INTEREST EXPENSE,32158
201731329349302743,830434307,40090
201721359349313767,943477005,DUE TO RELATED PARTIES,155677
201721359349313767,943477005,DEFERRED RENT LIABILITIES,636901
201721359349308927,042103544,LOANS,3277086
201721359349308927,042103544,CONTRACTS,17037601
201711359349311656,050258810,SWAP DERIVATIVES,14223379
201711359349311656,050258810,ASSET RETIRMENT OBLIGATION,2047304
201711359349311656,050258810,REFUNDABLE ADVANCES - US GOVERNMENT,6580828
201721359349313552,930391547,LINE OF CREDIT,500000
201721329349301662,030179593,ENVIRONMENTAL REMEDIATION LIABILITY,169083
201721329349301662,030179593,DISCOUNT FOR FUTURE INTEREST,39387
201741039349300314,560547498,STUDENT DEPOSITS,330912
201741039349300314,560547498,OBLIGATION UNDER SPLIT-INTEREST AGREEMENT,44195
201741039349300314,560547498,CAPITAL LEASE OBLIGATIONS,5942544
201741039349300314,560547498,OTHER LIABILITIES,410722
201741009349300319,042178860,DEFERRED TUITION,76841
201741009349300319,042178860,LINE OF CREDIT - Related Party,1036175
201741009349300319,042178860,Notes Payable - Related Party,3201837
201741009349300319,042178860,Refundable Advances,1310974
201741009349300319,042178860,STUDENT DEPOSITS,87920
201721029349300107,590624458,Medical Self-Insurance Reserves,109481071
201721029349300107,590624458,Refundable Deposits,795185
201721029349300107,590624458,Accrued Postretirement Benefit Cost,259924448
201721029349300107,590624458,Annuities Payable,7124424
201721029349300107,590624458,Refundable Federal Student Loans,22705099
201721029349300107,590624458,Other Liabilities,189932673
201721359349303172,440545286,REFUNDABLE GOVERNMENT ADVANCES,774910
201711329349304831,131967321,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1310450
201711329349304831,131967321,CONDITIONAL ASSET RETIREMENT OBLIGATION,3245640
201711329349304831,131967321,DEFERRED RENT,6786162
201731039349301508,610482955,ANNUITY OBLIGATIONS,1497772
201731039349301508,610482955,U.S. ADVANCES FOR STUDENT LOANS,722443
201731039349301508,610482955,LONG TERM CAPITAL LEASE OBLIGATIONS,2407973
201721329349300922,132673756,DONOR RELATED LIABILITIES,941853
201721329349300922,132673756,DUE TO YESHIVA UNIVERSITY,2973353
201721329349300922,132673756,ASSET RETIREMENT OBLIGATION,1008463
201741029349300734,951641455,ANNUITIES PAYABLE,480246
201741029349300734,951641455,Asset Retirement Obligation,329029
201741019349300114,850271348,DEFERRED COMPENSATION,101243
201731039349300248,420680412,Annuities and unitrusts payable,613304
201731039349300248,420680412,Accrued Loss on Interest rate swap,14088496
201731039349300248,420680412,Due to US Government,3017473
201731039349300248,420680412,Financing Obligation,1254911
201731329349302793,340714363,ANNUITY OBLIGATIONS,15044025
201731329349301013,042452884,DOE NOTE PAYABLE,550694
201721329349300847,580566243,ADVANCES FROM FEDERAL GOVERNMENT,1603538
201711369349301456,381550064,DEPOSITS,190424
201711369349301456,381550064,DUE TO AGENCY (STUDENT ORGANIZATION),285651
201711359349301981,550713410,ACCOUNTS PAYABLE - RELATED PARTY,626058
201731329349301538,390826049,ANNUITIES PAYABLE,349198
201731329349301538,390826049,DEFERRED SUPPORT/SPLIT INT.,13432
201731329349301538,390826049,ACCRUED POSTRETIREMENT BENEFIT,1959072
201731329349301538,390826049,CONDTNL ASSET RETIREMENT OBLIG,781081
201721359349311882,310643552,ADVANCE TUITION,415148
201721359349311882,310643552,DEPOSITS HELD FOR OTHERS,13964
201721359349311747,391773613,DUE TO FUNDING AGENCY,1684591
201731359349301698,050258956,US GOVERNMENT LOAN FUNDS,2780825
201731359349301698,050258956,INTEREST RATE SWAP,7352342
201731359349301698,050258956,ASSET RETIREMENT OBLIGATION,4587607
201731359349301698,050258956,CAPITAL LEASE OBLIG - LONG-TERM,6619696
201711359349307756,951642394,FOR ANNUITIES PAYABLES,146598229
201711359349307756,951642394,SELF INSURANCE RESERVES,212318054
201711359349307756,951642394,FEDERAL STUDENT LOAN FUNDS,68870647
201711359349307756,951642394,ASSET RETIREMENT OBLIGATION,115828532
201711359349307756,951642394,REFUNDABLE ADVANCES,19852742
201711359349307756,951642394,CAPITAL LEASE OBLIGATION,126994599
201711359349307756,951642394,OTHER LIABILITIES,3917853
201711329349303716,061645496,"DUE TO RELATED ORGANIZATIONS, NET",138865
201711329349303716,061645496,CAPITAL LEASE-LONG TERM PORTION,15170118
201711329349303716,061645496,NP TO LANCASTER GENERAL HOSPITAL-LT,53759411
201711329349303716,061645496,FEDERAL NURSING LOANS,233828
201711349349300716,237069260,Federal income taxes
201731329349301578,540534105,US GOV'T ADVANCES FOR STUDENT LOANS,1135580
201731329349301578,540534105,POST EMPLOYMENT BENEFITS PAYABLE,53843
201731329349301578,540534105,ANNUITIES PAYABLE,494209
201731329349301578,540534105,ASSET RETIREMENT OBLIGATION,61632
201731329349301578,540534105,CAPITAL LEASE OBLIGATIONS,148484
201701359349310325,383519708,TUITION DEPOSITS,23500
201701359349310325,383519708,HOUSING DEPOSITS,65200
201701359349310325,383519708,RELATED NOTE PAYABLE,3000000
201721359349309397,470384159,STUDENT DEPOSITS,86240
201721359349309397,470384159,ANNUITIES PAYABLE,470061
201741359349312264,410789402,UNITRUST OBLIGATION,73826
201741359349312264,410789402,ANNUITIES PAYABLE,21762
201741359349312264,410789402,PAYABLE TO CROSSROADS COLLEGE FOUNDATION,136612
201731359349301818,591083502,Other Current Liabilities,12054595
201731359349301818,591083502,Accrued Insurance,10749065
201731359349301818,591083502,Grande Oaks Other LT Liabilities,5032999
201731359349301818,591083502,Current Student Deposit,5036437
201731359349301818,591083502,Long Term Refundable Perkins,4850937
201731359349301818,591083502,Deferred Rent Liability,3308077
