object_id,ein,Dsc,Amt
201611099349301136,362722198,ADVANCES FROM US GOVT FOR STUDENT LOANS HELD FOR OTHERS,1947272
201611099349301136,362722198,INTEREST RATE SWAP AGREEMENT LIABILITY,1419523
201611099349301136,362722198,DEFERRED LEASE INCENTIVE,143857
201611099349301136,362722198,DEFERRED RENT LIABILITY,721196
201611099349301136,362722198,DUE TO AFFILIATE,2553067
201640559349300424,350868074,ASSET RETIREMENT OBLIGATION,538848
201640559349300424,350868074,CAPITAL LEASE OBLIGATIONS,171013
201640559349300424,350868074,FOREIGN EXCHANGE,178722
201640559349300424,350868074,INTEREST RATE SWAP,7552584
201640559349300424,350868074,PAYABLE TO FOREIGN SUBSIDIARY,2178438
201640559349300424,350868074,POST RETIRE MEDICAL LIAB,10342531
201640559349300424,350868074,US GOV'T SHARE OF STUDENT LOANS,5144962
201601339349305675,951644593,FEDERAL ADVANCES FOR STUDENT LOANS,9156863
201601339349305675,951644593,ANNUITIES PAYABLE,1036583
201611379349305386,580814544,Refundable advances from Federal government,68332
201611379349305386,580814544,Deposits and other liabilities,144283
201611379349305386,580814544,Loan Guarantee,522663
201611379349305386,580814544,LOC,1006343
201630689349300913,952789388,Deferred revenue,5479402
201610539349300036,841029228,PERKINS FUND PAYABLE,476757
201601339349305075,042105769,ANNUITIES PAYABLE,71505
201601339349305075,042105769,REFUNDABLE U.S. GOV'T GRANTS,2186798
201621379349302462,760057699,DEFERRED RENT,14787
201630679349300413,160759798,"Accrued salaries, wages, and pension",2389575
201630679349300413,160759798,Accrued Interest,99245
201630679349300413,160759798,US Government advances,887561
201630679349300413,160759798,Derivative liability,7151526
201620429349300727,470378777,Deposits Payable,415166
201620429349300727,470378777,Funds Held in Custody,71125
201620429349300727,470378777,Asset Retirement Obligation,458479
201620429349300727,470378777,Refundable Advances Federal Perkins,950080
201620429349300727,470378777,Due to Foundation,724279
201620429349300727,470378777,Line of Credit,4041015
201600499349300215,750827409,DEPOSITS,350532
201601309349301480,620476822,Actuarial Liab-Self Insurance,116752687
201601309349301480,620476822,Gov Adv for Student Loans,22355665
201601309349301480,620476822,Actuarial liab-Annuities Payable,33757327
201601309349301480,620476822,FV of Int Rate Exchg Agreement,174712624
201601309349301480,620476822,State Taxes Payable,80246
201601309349301480,620476822,FV of Securities Sold Short,187431081
201601339349305300,041081650,INTEREST RATE SWAP AGREEMENTS,24195000
201601339349305300,041081650,POST RETIREMENT BENEFITS,8057000
201601339349305300,041081650,REFUNDABLE U.S. GOVERNMENT GRANTS,6559000
201611339349304586,630312914,Federal income taxes
201611339349304586,630312914,Other liabilities,2829100
201611339349304586,630312914,Deposits held on behalf of others,7452113
201611339349304586,630312914,Annuities payable,7968431
201611339349304586,630312914,Notes payable of consolidated subsidiaries,30765000
201621349349307152,990113930,CAPITAL LEASE OBLIGATION,219593
201621349349307152,990113930,FEDERAL STUDENT LOAN OBLIGATION,3979492
201640419349301579,135596846,ACCRUED END OF SERVICE BENEFITS,120796593
201640419349301579,135596846,INTEREST RATE SWAP VALUATION LIABILITY,2494545
201640419349301579,135596846,ACCRUED EMPLOYEE BENEFITS,24787325
201621349349304412,314379532,Annuities and Trusts Payable,352306
201621349349304412,314379532,Deposits,179506
201621349349304412,314379532,Advances from Federal Government and Student Loans,2052180
201611379349309806,990240539,ROOM DEPOSITS,53258
201611379349309806,990240539,CAPITAL LEASE PAYABLE,23832
201611379349309806,990240539,KEY DEPOSITS,17497
201611349349303941,362169157,SPLIT INTEREST AGREEMENTS,1922683
201611349349303941,362169157,REFUNDABLE LOAN,1272489
201611349349303941,362169157,INTEREST RATE SWAP,2910503
201621379349300747,010211497,Government Advances for Student Loans,5165000
201621379349300747,010211497,Annuity Obligations,12955000
201621379349300747,010211497,Post Retirement Benefit Obligation,35616000
201621379349300747,010211497,Asset Retirement Obligation,4819000
201611379349303136,231365966,REFUNDABLE ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,552127
201611379349303136,231365966,LEASES PAYABLE,76330
201641379349306389,311589809,DUE TO NVCCEF,1632
201641379349306389,311589809,FUNDS HELD FOR OTHERS,288994
201641379349306219,383589120,FUNDS HELD FOR OTHERS,33636
201641379349306219,383589120,LOAN FROM RELATED ORGANIZATION,3810000
201631329349302558,350868149,Accrued Post Retirement Benefit Obligation,12405481
201631329349302558,350868149,Annuity/Distribution Payable,2587660
201631329349302558,350868149,Federal Perkins Loan Advances,3680829
201631329349302558,350868149,Deposits,623600
201631329349302558,350868149,Other,498835
201631329349302558,350868149,Gate Loan Reserve,470619
201631329349302558,350868149,Unclaimed Property,12817
201621349349304467,941156525,ASSET RETIREMENT OBLIGATION,280624
201621349349304467,941156525,CAPITAL LEASE,144378
201631349349307828,550665758,OTHER LIABILITIES,18183
201631349349307828,550665758,DEFERRED GAIN ON REFUNDING,475663
201631349349307828,550665758,ROUNDING,1
201641379349305424,240795453,STUDENT DEPOSITS,985859
201641379349305424,240795453,REFUNDABLE ADVANCES FOR FEDERAL STUDENT LOANS,1444334
201641379349305424,240795453,INTEREST RATE SWAP,374751
201641329349303469,240795965,ACCUM. POSTRETIRE BENEFIT OBLIGATION,2103
201641329349303469,240795965,OTHER LIABILITIES,3925553
201641329349303469,240795965,SPLIT-INTEREST AGREEMENTS,4915857
201641329349303469,240795965,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,2634644
201641329349303469,240795965,UNAMORTIZED BOND PREMIUM,177217
201641329349303469,240795965,UNAMORTIZED BOND DISCOUNT,-270809
201621339349305877,231352689,Annuties Payable,885567
201621339349305877,231352689,Post Employement Benefits,389759
201641339349303114,951664123,Life income and annuities payable,3652327
201641339349303114,951664123,Liability for staff retirement,739623
201641339349303114,951664123,Government advances for student loans,1492305
201641339349303114,951664123,Funds held in trust for others,91349
201641339349303114,951664123,Asset retirement obligation,880213
201601349349302360,810588012,Charitable trust liabilities,19811
201601349349302360,810588012,Due to The Menninger Clinic,3483842
201621379349307557,450273403,Annuities Payable,2260171
201621379349307557,450273403,Government Grants Refundable,1869947
201621379349307557,450273403,Unitrust Payments Due Grantors,1019282
201631389349300133,391097032,Federal income taxes
201631389349300133,391097032,ACCRUED SALARIES WAGES,406868
201631389349300133,391097032,CLAIMS PAYABLE,82228
201631389349300133,391097032,DEFERRED COMPENSATION PAYABLE,28281
201631389349300133,391097032,DERIVATIVE LIABILITY
201631389349300133,391097032,STUDENT AGENCY FUNDS,20416
201631389349300133,391097032,STUDENT DEPOSITS,394390
201631389349300133,391097032,ADJUSTMENT
201601379349300505,362887286,DUE TO IRS,3410
201601379349300505,362887286,DEFERRED SCHLOARSHIP,1635
201631339349301688,201415351,DUE TO NEW MEXICO INSTITUTE OF MINING AND TECHNOLOGY,58013
201601349349305540,042134818,TUITION AND FEES BILLED IN ADVANCE,5887277
201631349349301573,440562048,Refundable Student Loans,991834
201611349349300541,020222182,INTEREST RATE SWAP AGREEMENTS,10177458
201611349349300541,020222182,SPLIT INTEREST AGREEMENTS,1472732
201621349349302572,341695897,Capital Lease obligations,12826281
201621349349302572,341695897,Interest Rate Swap agreement,2349582
201621349349302572,341695897,Accrued Liabilities,2752560
201621379349301002,210634501,DEP HELD IN CUSTODY FOR OTHERS,158717000
201621379349301002,210634501,LIAB.-PLANNED GIVING ARRANGEME,101657000
201621379349301002,210634501,FEDERAL LOAN PROGRAMS,8454000
201621379349301002,210634501,POST RETIREMENT BENEFITS,382648000
201641379349300649,750859668,Deposits,71240
201641379349300649,750859668,Due to Federal Government,1143871
201641379349300649,750859668,Reserve for Split Interest,451295
201641379349300649,750859668,Capital Lease Payable,218695
201641349349307809,430654872,ANNUITY AND LIFE INCOME,11867241
201641349349307809,430654872,HEFA INTEREST SWAP,36407220
201641349349307809,430654872,SELF-INSURANCE LIABILITY,27899132
201641349349307809,430654872,US GOV'T REFUNDABLE GRANTS,20046084
201641349349307809,430654872,FUNDS HELD FOR OTHERS,436163
201641349349307809,430654872,ASSET RETIREMENT,6880184
201641349349307809,430654872,OTHER,4636054
201611349349305001,951667177,ANNUITIES PAYABLE,16187067
201611349349305001,951667177,"BONDS PREMIUM, NET",7128094
201611349349305001,951667177,ASSET RETIREMENT OBLIGATION,2536963
201641339349302039,580619030,Refundable advances from the Federal government,241464
201641339349302039,580619030,Annuity payable,936
201601379349305440,231352651,ACCRUED PENSION,26718779
201601379349305440,231352651,INTEREST RATE SWAP,32733502
201601379349305440,231352651,GRANT ADVANCES,18247159
201601379349305440,231352651,ACCRUED VACATION,21676452
201601379349305440,231352651,ACCRUED PROF LIABILITY CLAIMS,2224459
201601379349305440,231352651,DEFERRED GIVING OBLIGATIONS,2878913
201611379349303131,330413730,CAPITAL LEASE OBLIGATIONS,105324
201611379349303131,330413730,U.S.GOVT. LOANS REFUNDABLE,6418415
201611379349303131,330413730,UNEARNED TUITION AND FEES,3881183
201611379349303131,330413730,DEPOSITS HELD FOR OTHERS,701551
201611379349303131,330413730,OTHER DEPOSITS,780547
201611379349303131,330413730,SWAP LIABILITY,754799
201641379349310924,741613878,Bonds payable taxable series 2012,109121000
201641379349310924,741613878,Other liabilities - gift annuities,1372980
201631379349305533,131624067,FAIR VALUE OF DERIVATIVE INSTRUMENTS,45193280
201631379349305533,131624067,LIABILITIES TO ANNUITANTS,3204250
201631379349305533,131624067,FEDERAL LOAN CAPITAL ADVANCES,1053821
201631379349303783,540505965,FUNDS HELD BY OTHERS,254477
201631379349303783,540505965,ANNUITIES PAYABLE,5001621
201631379349303783,540505965,POST RETIREMENT BENEFITS,15990897
201631379349303783,540505965,INTEREST RATE SWAP LIABILITY,25632160
201631379349303783,540505965,US GOVERNMENT GRANTS REFUNDABLE,4728482
201641339349305834,260664313,CAPITAL LEASE PAYABLE,93561
201641339349305834,260664313,ACCRUED INTEREST,4268
201631339349301958,560543261,ANNUITIES PAYABLE,118835
201631339349301958,560543261,CAPITAL LEASE OBLIGATION,2674
201631339349301958,560543261,ASSET RETIREMENT OBLIGATION,484363
201631339349301958,560543261,STUDENT DEPOSITS,679434
201641339349305709,956002998,TUITION REMISSION LIABILITY,130817
201641339349305709,956002998,TRUST REMAINDER LIFE OBLIGATIONS,384410
201641339349305709,956002998,PERKINS LOAN LIABILITY,2124445
201641339349305709,956002998,STUDENT REFUNDABLE CREDITS,5092
201631329349304553,953156658,Deposits Payable,366452
201631329349304553,953156658,Capital Lease Obligation,109279
201631659349300973,446000294,GOVERNMENT LOAN PAYMENTS,526700
201631659349300973,446000294,RELATED PARTY PAYABLES,4216685
201631659349300973,446000294,DEPOSITS,98147
201631629349300043,362515281,Deferred Rent- LT & Current portion,299037
201631629349300043,362515281,457b liability,614421
201631379349301288,042002060,STUDENT DEPOSITS,327774
201631379349301288,042002060,AGENCY FUNDS,58156
201631379349301288,042002060,ASSETS HELD FOR FEDERAL PERKINS LOAN PROGRAM,1242398
201631379349301288,042002060,CAPITAL LEASE OBLIGATION,1861716
201611379349309776,951904355,ADVANCES FROM FEDERAL GOVERNMENT,307194
201611379349309776,951904355,SPLIT-INTEREST AGREEMENT PAYABLE,1659733
201611379349309776,951904355,STUDENT DEPOSITS,122081
201621349349305502,310536640,Student Loan Advances,4960395
201641349349307589,237409172,LINE OF CREDIT,2617928
201641349349301689,520705392,SWAP LIABILITIES,11904478
201641349349301689,520705392,REFUNDABLE ADVANCES - US GOV'T,267951
201641349349301689,520705392,OTHER LIABILITIES,533516
201631339349302048,042103731,REFUNDABLE ADV. - US GOV'T GRANTS,3796888
201611349349305551,231386178,ACCRUED POST RETIREMENT BENEFITS,54657313
201611349349305551,231386178,ASSET RETIREMENT OBLIGATION,3736368
201611349349305551,231386178,OBLIGATIONS UNDER CAPITAL LEASE,1001617
201611349349305551,231386178,INTEREST RATE SWAP LIABILITY,4382409
201601379349303935,610673582,ACCRUED INTEREST-BONDS,73404
201601379349303935,610673582,LIABILITIES A.L. CLOYD UNITRUST,23784
201601379349303935,610673582,DUE TO OTHER FUNDS,301688
201601379349303935,610673582,DEPOSITS,865
201631379349306068,510671019,PAYROLL LIABILITIES,5116
201631379349302018,042104230,DEFERRED RENT,5681305
201631379349302018,042104230,AMOUNTS HELD FOR THE BENEFIT OF OTHERS,393940
201641339349301409,250965591,REFUNDABLE US GOVERNMENT STUDENT LOANS,33646803
201641339349301409,250965591,PRESENT VALUE OF SPLIT INTEREST AGREEMENTS,10393381
201641339349301409,250965591,OTHER LIABILITIES,3671826
201641339349301409,250965591,CONDITIONAL ASSET REMEDIATION OBLIGATION,41218613
201641339349301409,250965591,INTEREST RATE SWAP AGREEMENTS,76619047
201641339349301409,250965591,AMOUNTS HELD IN CUSTODY,10622931
201641339349301409,250965591,LEASE CONSTRUCTION/CAPITAL LEASE OBLIGATION,12763975
201641339349301409,250965591,BIG EAST EXIT FEE,2000000
201621549349300207,410684657,FEDERAL CAPITAL CONTRIBUTION - PERKINS,7559966
201621549349300207,410684657,ANNUITY PAYABLE,90694
201621549349300207,410684657,CAPITAL LEASE OBLIGATIONS,29957
201621549349300207,410684657,ASSET RETIREMENT OBLIGATION,155659
201621549349300207,410684657,INTEREST RATE SWAP LIABILITY,133415
201621549349300207,410684657,EARLY RETIREMENT INCENTIVE PROGRAM LIABILITY,1490854
201630939349300613,770478893,PAYROLL TAX LIABILITIES,2848
201630939349300613,770478893,RENTAL SECURITY DEPOSIT,850
201631279349301128,231352632,ANNUITY CONTRACTS AND TRUST,3599403
201631279349301128,231352632,POST-RETIREMENT LIABILITY,14332101
201631279349301128,231352632,INTEREST RATE SWAMP AGREEMENT,17310
201631279349301128,231352632,ADVANCES FROM FEDERAL GOVT,1250276
201641339349302479,951664112,LIFE INCOME ANNUITIES PAYABLE,78254882
201641339349302479,951664112,FUNDS HELD IN TRUST FOR OTHERS,12602019
201641339349302479,951664112,GOV'T STUDENT LOAN ADVANCES,4750727
201641339349302479,951664112,LEASE OBLIGATION,1890760
201641339349302479,951664112,ASSET RETIREMENT LIABILITY,2753185
201641359349300104,930634049,Federal Perkins Loan Liability,401965
201641359349300104,930634049,FIN 47 Asset Retirement Obligations,770195
201641359349300104,930634049,"Unitrust, Annuity and Agency Funds",55165
201601679349300435,620548913,FEDERAL GOVERNMENT FOR STUDENT LOAN,411781
201611379349308936,530196603,POSTRETIREMENT LIABILITY,54707000
201611379349308936,530196603,PENSION LIABILITY,40580000
201611379349308936,530196603,OTHER LIABILITIES,36933844
201611379349308936,530196603,ASSET RETIREMENT OBLIGATION,17901665
201611379349308936,530196603,Refundable Advances,13600367
201601379349308720,941186179,ASSET RETIREMENT OBLIGATIONS,758000
201601379349308720,941186179,FUNDS HELD FOR OTHERS,4845
201601379349308720,941186179,LIABILITIES TO BENEFICIARIES OF SPLIT-INTEREST AGREEMENTS,1655841
201641679349301049,591571122,Accrued interest,246872
201641679349301049,591571122,Accrued payroll,2068352
201641679349301049,591571122,Federal program liabilities,63311
201641679349301049,591571122,Security deposits,79250
201621349349301257,231177930,STUDENT LOANS/GRANTS,1614883
201621349349301257,231177930,ANNUITY REQUIREMENTS,5085162
201621349349301257,231177930,ASSET RETIREMENT OBLIGATION,1795841
201631349349303358,135598093,LIABILITY FOR SECURITIES PURCH,14011323
201631349349303358,135598093,CAPITAL LEASE OBLIGATIONS,122680103
201631349349303358,135598093,COND'L ASSET RETIREMENT OBLIGA,117749632
201631349349303358,135598093,ACCRUED EMPLOYEE BENEFIT LIAB.,178801753
201631349349303358,135598093,FEDERAL STUDENT LOAN FUNDS,79794616
201631349349303358,135598093,ACTUARIAL LIAB- SPLIT INT AGRM,53249075
201631349349303358,135598093,OTHER LONG TERM LIABILITIES,469518515
201641299349300204,440545271,Damage Deposits,18875
201641299349300204,440545271,Annuity Obligations,96695
201641299349300204,440545271,Liability Under Charitable Remainder Trust,504032
201631319349300643,951664101,Life income and Annuities payable,48241117
201631319349300643,951664101,Defined benefit plan payable,1234950
201631319349300643,951664101,Funds held in trust,3829967
201631319349300643,951664101,Government advance for student loans,3237224
201631319349300643,951664101,Asset Retirement Obligation,757873
201631379349304423,010211781,Asset Retirement Obligations,6004413
201631379349304423,010211781,Bond Premiums,1649006
201631379349304423,010211781,Split Interest Agreement and Annuity Obligations,15078261
201631379349304423,010211781,Federal Student Loans Payable,6418467
201641349349303979,362387148,Annuity and unitrust liabilities,135931
201641349349303979,362387148,Government advances refundable,806879
201641349349303979,362387148,Student & other refundable deposits,160783
201641349349303979,362387148,Interest rate swap,3762740
201641349349303979,362387148,Capital lease obligations,565103
