object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201601309349301480,620476822,Indiana University,PO Box 1847,Bloomington,IN,474021847,356001673,501(c)(3),65889,Not applicable,Not applicable,Research
201601309349301480,620476822,Institute for Broadening Participation,281 Main Street,Damariscotta,ME,04543,201891162,501(c)(3),9572,Not applicable,Not applicable,Public Service
201601309349301480,620476822,Institute for Cancer Research,604 Cottman Avenue,Cheltenham,PA,19012,236296135,501(c)(3),42567,Not applicable,Not applicable,Research
201601309349301480,620476822,International Epidemiology Institute,1455 Research Blvd,Rockville,MD,20850,521882011,N/A,2314596,Not applicable,Not applicable,Research
201601309349301480,620476822,Inverness Research Associates,PO Box 313,Inverness,CA,94937,680303342,N/A,25000,Not applicable,Not applicable,Research
201601309349301480,620476822,J Craig Venter Institute,9704 Medical Center Drive,Rockville,MD,20850,521842938,501(c)(3),62314,Not applicable,Not applicable,Research
201601309349301480,620476822,Jackson Laboratory,610 Main Street,Bar Harbor,ME,04609,010211513,501(c)(3),69652,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Jackson Madison County General Hospital,620 Skyline Drive,Jackson,TN,38301,626010402,501(c)(3),11767,Not applicable,Not applicable,Research
201601309349301480,620476822,Johns Hopkins University,12529 Collections Center Drive,Chicago,IL,60693,520595110,501(c)(3),359341,Not applicable,Not applicable,Research
201601309349301480,620476822,Joslin Diabetes Center,One Joslin Place,Boston,MA,02215,042203836,501(c)(3),41942,Not applicable,Not applicable,Research
201601309349301480,620476822,Junior League of Nashville,2202 Crestmoor Road,Nashville,TN,37215,620476815,501(c)(3),20000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Juvenile Diabetes Research Fdn,105 Westpark Drive Ste 415,Brentwood,TN,37027,231907729,501(c)(3),25000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Kaiser Foundation Research Institute,1800 Harrison Street,Oakland,CA,946123433,941105628,501(c)(3),12151,Not applicable,Not applicable,Research
201601309349301480,620476822,Kestrel Institute,3260 Hillview Avenue,Palo Alto,CA,943041220,942750021,501(c)(3),50973,Not applicable,Not applicable,Research
201601309349301480,620476822,Legacy Research Institute,1919 NW Lovejoy,Portland,OR,97209,930386823,501(c)(3),17328,Not applicable,Not applicable,Research
201601309349301480,620476822,Leland Stanford Junior University,651 Serra Street Room 260,Stanford,CA,943054125,941156365,501(c)(3),221669,Not applicable,Not applicable,Research
201601309349301480,620476822,Louisiana State University,433 Bolivar Street,New Orleans,LA,70112,726000848,501(c)(3),27389,Not applicable,Not applicable,Research
201601309349301480,620476822,LSU Health Sciences Center New Orleans,433 Bolivar Street,New Orleans,LA,70112,726087770,501(c)(3),76736,Not applicable,Not applicable,Research
201601309349301480,620476822,March of Dimes,98 North Star Drive Suite D,Jackson,TN,38305,131846366,501(c)(3),15500,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Massachusetts General Hospital,Bank of America PO Box 3829,Boston,MA,022413829,042697983,501(c)(3),644719,Not applicable,Not applicable,Research
201601309349301480,620476822,Massachusetts Institute of Technology,77 Massachusetts Avenue Room,E19-604,Cambridge,MA,021394307,042103594,501(c)(3),385712,Not applicable,Not applicable,Research
201601309349301480,620476822,Matthew Walker Comprehensive Health,1035 14th Avenue North,Nashville,TN,37208,621035426,501(c)(3),14958,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Mayo Clinic Rochester,PO Box 860334,Minneapolis,MN,554860334,416011702,501(c)(3),111500,Not applicable,Not applicable,Research
201601309349301480,620476822,Mayo Clinic Scottsdale,PO Box 860334,Minneapolis,MN,554860334,860800150,501(c)(3),6000,Not applicable,Not applicable,Research
201601309349301480,620476822,Medical College of Wisconsin Inc,9200 W Wisconsin Ave,Milwaukee,WI,53226,390806261,501(c)(3),142393,Not applicable,Not applicable,Research
201601309349301480,620476822,Medical University of South Carolina,19 Hagood Ave,Charleston,SC,29425,576000722,GOVT,175821,Not applicable,Not applicable,Research
201601309349301480,620476822,Meharry Medical College,1005 DB Todd Blvd,Nashville,TN,37208,620488046,501(c)(3),1401796,Not applicable,Not applicable,"Research, Contribution"
201601309349301480,620476822,Memorial Sloan - Kettering Cancer Center,PO Box 27084,New York,NY,100878763,131924236,501(c)(3),41616,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Mental Health America of MD TN,295 Plus Park Blvd,Nashville,TN,37217,620637710,501(c)(3),11500,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Metro Board of Parks & Recreation,2801 Tucker Road,Nashville,TN,37218,620694743,Metro Nashville Govt,50544,Not applicable,Not applicable,Research
201601309349301480,620476822,Metro Public Health Department,2500 Charlotte Ave,Nashville,TN,372094129,620694743,Metro Nashville Govt,34615,Not applicable,Not applicable,Research
201601309349301480,620476822,Metropolitan Government of Nashville,222 Third Avenue N,Nashville,TN,37201,620694743,Metro Nashville Govt,72237,Not applicable,Not applicable,Research
201601309349301480,620476822,Metropolitan Nashville Public Schools,2601 Bransford Ave,Nashville,TN,37210,620717138,Metro Nashville Govt,34590,3500,Cost,Books,"Research, Contribution"
201601309349301480,620476822,Michigan State University,CGA 301 Administration Bldg,East Lansing,MI,488241046,386005984,501(c)(3),186723,Not applicable,Not applicable,Research
201601309349301480,620476822,Middle Tennessee Research Institute,1310 24th Avenue S,Nashville,TN,37212,621387860,501(c)(3),11642,Not applicable,Not applicable,Research
201601309349301480,620476822,Middle Tennessee State University,1301 East Main Street MGB Bldg,Murfreesboro,TN,371320001,626005794,501(c)(3),113867,Not applicable,Not applicable,"Research, Instruction"
201601309349301480,620476822,Moves & Grooves Inc,5252 Hickory Hollow Pkwy,Antioch,TN,37013,680516440,501(c)(3),33000,Not applicable,Not applicable,Research
201601309349301480,620476822,Nashville Downtown Partnership,150 4th Ave North Ste G-150,Nashville,TN,37219,621774641,N/A,5375,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Nashville Neurosurgery Group,330 22nd Ave N,Nashville,TN,37204,208765191,N/A,15683,Not applicable,Not applicable,Research
201601309349301480,620476822,Nashville Public Library Foundation,615 Church Street,Nashville,TN,37219,621681766,501(c)(3),59732,Not applicable,Not applicable,"Research, Contribution"
201601309349301480,620476822,Nashville Symphony Orchestra,1 Symphony Place,Nashville,TN,37201,620550979,501(c)(3),25000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,National Alliance on Mental Illness Davidson County,1101 Kermit Drive,Nashville,TN,37217,453016459,501(c)(3),7365,Not applicable,Not applicable,Contribution
201601309349301480,620476822,National Disease Research Interchange,8 Penn Center,Philadelphia,PA,19103,232213205,501(c)(3),94706,Not applicable,Not applicable,Research
201601309349301480,620476822,National Jewish Health,1400 Jackson Street,Denver,CO,80206,742044647,501(c)(3),8890,Not applicable,Not applicable,Research
201601309349301480,620476822,National Opinion Research Center,55 E Monroe 20th Floor,Chicago,IL,60603,362167808,501(c)(3),211602,Not applicable,Not applicable,Research
201601309349301480,620476822,North Carolina State University,OCG Campus Box 7214,Raleigh,NC,276957214,566000756,GOVT,257419,Not applicable,Not applicable,Research
201601309349301480,620476822,NW Arkansas Education Service Cooperative,4 N Double Spring Rd,Farmington,AR,727302522,710615858,N/A,122423,Not applicable,Not applicable,Research
201601309349301480,620476822,Northwestern University,ASRSP 619 Clark Street Room 217,Evanston,IL,602081112,362167817,501(c)(3),249805,Not applicable,Not applicable,Research
201601309349301480,620476822,Oakland University,529 Wilson Hall,Rochester,MI,48309,381714400,GOVT,69881,Not applicable,Not applicable,Research
201601309349301480,620476822,Ohio State Univ Research Foundation,1960 Kenny Road,Columbus,OH,432101063,316401599,501(c)(3),80852,Not applicable,Not applicable,Research
201601309349301480,620476822,Ohio State University,1960 Kenny Rd,Columbus,OH,43210,316025986,501(c)(3),160394,Not applicable,Not applicable,Research
201601309349301480,620476822,Oregon Health & Science University,2525 SW 1st Ave Suite 125,Portland,OR,97201,931176109,501(c)(3),393753,Not applicable,Not applicable,Research
201601309349301480,620476822,Oregon State University,312 Kerr Administration Bldg,Corvallis,OR,973312140,481278540,501(c)(3),144080,Not applicable,Not applicable,Research
201601309349301480,620476822,Palo Alto Research Center Inc,3333 Coyote Hill Road,Palo Alto,CA,943041314,061568182,N/A,1302463,Not applicable,Not applicable,Research
201601309349301480,620476822,Palo Alto Veterans Institute for,Post Office Box V-38,Palo Alto,CA,94304,770207331,501(c)(3),90333,Not applicable,Not applicable,Research
201601309349301480,620476822,Pencil Foundation,421 Great Circle Road Suite 100A,Nashville,TN,37228,581475675,501(c)(3),11000,Not applicable,Not applicable,Research
201601309349301480,620476822,Pennsylvania State University,227 West Beaver Ave,State College,PA,168014819,246000376,501(c)(3),668457,Not applicable,Not applicable,Research
201601309349301480,620476822,Piedmont Respiratory Research Foundation,PO Box 10302,Greensboro,NC,27404,522379416,501(c)(3),27766,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Purdue University,23510 Network Pl,Chicago,IL,606731235,356002041,501(c)(3),111383,Not applicable,Not applicable,Research
201601309349301480,620476822,Rand Corporation,1776 Main Street PO Box 2138,Santa Monica,CA,904072138,951958142,501(c)(3),73932,Not applicable,Not applicable,"Research, Instruction"
201601309349301480,620476822,Regents of the University of California,Accounting Office,Irvine,CA,926971050,946036494,501(c)(3),52705,Not applicable,Not applicable,Research
201601309349301480,620476822,Regents of the University of California Berkeley,2150 Shattuck Ave Ste 313,Berkeley,CA,947045940,946002123,501(c)(3),180780,Not applicable,Not applicable,Research
201601309349301480,620476822,Regents of the Univ of Colorado Boulder,3100 Marine Street,Boulder,CO,80309,846000555,501(c)(3),46558,Not applicable,Not applicable,Research
201601309349301480,620476822,Research Foundation for,Attn Accounts Receivable Dept,Albany,NY,12204,141410842,501(c)(3),36951,Not applicable,Not applicable,Research
201601309349301480,620476822,Research Foundation for State University,PO Box 9,Albany,NY,122010009,141368361,501(c)(3),11434,Not applicable,Not applicable,Research
201601309349301480,620476822,Research Institute at Nationwide Children's Research,700 Childrens Drive,Columbus,OH,43205,316056230,N/A,180270,Not applicable,Not applicable,Research
201601309349301480,620476822,Research Triangle Institute,PO Box 900002,Raleigh,NC,276759000,560686338,501(c)(3),30275,Not applicable,Not applicable,Research
201601309349301480,620476822,Rhode Island Hospital,593 Eddy Street,Providence,RI,02093,050258954,501(c)(3),5858,Not applicable,Not applicable,Research
201601309349301480,620476822,Risk Assessment Corporation,417 Till Road,Neeses,SC,29107,570701628,501(c)(3),218003,Not applicable,Not applicable,Research
201601309349301480,620476822,Ronald McDonald House Charities of Nashville,2144 Fairfax Ave,Nashville,TN,37212,621310717,501(c)(3),8200,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Rush University Medical Center,Fund Accounting,Chicago,IL,606123244,362174823,501(c)(3),102777,Not applicable,Not applicable,Research
201601309349301480,620476822,Rutgers University,65 Davidson Rd Room 306,Piscataway,NJ,088545602,226001086,501(c)(3),1029047,Not applicable,Not applicable,Research
201601309349301480,620476822,Scott and White Hospital,Attn Becky Jones,Temple,TX,76508,741166904,501(c)(3),15029,Not applicable,Not applicable,Research
201601309349301480,620476822,Scripps Research Institute,10550 North Torrey Pines Road,La Jolla,CA,920371000,330435954,501(c)(3),100551,Not applicable,Not applicable,Research
201601309349301480,620476822,Seattle Children's Hospital,PO Box 24728,Seattle,WA,981240728,910564748,501(c)(3),60812,Not applicable,Not applicable,Research
201601309349301480,620476822,Securboration Inc,1050 West NASA Blvd Suite 155,Melbourne,FL,32901,593729686,N/A,152852,Not applicable,Not applicable,Research
201601309349301480,620476822,Select Physicians Alliance PL,5 Tampa General Cir,Tampa,FL,33606,273337174,N/A,41244,Not applicable,Not applicable,Research
201601309349301480,620476822,Shepherd Center Inc,2020 Peachtree Road NW,Atlanta,GA,30309,510141601,501(c)(3),100000,Not applicable,Not applicable,Research
201601309349301480,620476822,Sickle Cell Foundation of Tennessee,PO Box 242046,Memphis,TN,38124,263954703,501(c)(3),54052,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Sloan Kettering Institute for Cancer Research,633 Third Avenue 3rd Floor,New York,NY,10017,131624182,N/A,66055,Not applicable,Not applicable,Research
201601309349301480,620476822,Social and Scientific Systems Inc,8757 Georgia Avenue,Silver Spring,MD,20910,521114970,N/A,249975,Not applicable,Not applicable,Instruction
201601309349301480,620476822,SRI International,333 Ravenswood Avenue,Menlo Park,CA,94025,941160950,501(c)(3),240765,Not applicable,Not applicable,Research
201601309349301480,620476822,St Judes Childrens Research Hospital,PO Box 1000,Memphis,TN,381480949,620646012,501(c)(3),34380,Not applicable,Not applicable,Instruction
201601309349301480,620476822,St Lukes Roosevelt Hospital,555 West 57th Street,New York,NY,10019,132997301,501(c)(3),36446,Not applicable,Not applicable,Instruction
201601309349301480,620476822,St Thomas Midtown Hospital,2000 Church St,Nashville,TN,37236,621869474,501(c)(3),8221,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Stanford University,PO Box 44253,San Francisco,CA,941444253,941156365,501(c)(3),534814,Not applicable,Not applicable,Research
201601309349301480,620476822,STEM Innovations,6355 Daleview Road,Cincinnati,OH,45247,405131052,N/A,35379,Not applicable,Not applicable,Research
201601309349301480,620476822,Susan G Komen,West End Ave,Nashville,TN,37203,841689067,501(c)(3),6000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Syracuse University,Bursar Operations,Syracuse,NY,132441140,150532081,501(c)(3),144346,Not applicable,Not applicable,Instruction
201601309349301480,620476822,T J Martell Foundation,15 Music Square West Suite C,Nashville,TN,37203,510180178,501(c)(3),75000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Temple University,1852 N 10th Street,Philadelphia,PA,19122,231365971,501(c)(3),132664,Not applicable,Not applicable,Research
201601309349301480,620476822,Tennessee Academy of Family Physicians,212 Overlook Circle,Brentwood,TN,37207,621397653,501(c)(3),12000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tennessee Disability Coalition,955 Woodland Street,Nashville,TN,37206,621447320,501(c)(3),10994,Not applicable,Not applicable,Instruction
201601309349301480,620476822,TN Emergency Medical Services for Children,2007 Terrace Pl,Nashville,TN,37203,202802786,501(c)(3),11500,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tennessee Kidney Foundation,95 White Bridge Road Ste 300,Nashville,TN,37205,270812507,501(c)(3),8000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tennessee Medical Foundation,216 Centerview Drive Suite 304,Brentwood,TN,37027,620541813,501(c)(3),7500,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tennessee Performing Arts Center,PO Box 190660,Nashville,TN,37219,581320590,501(c)(3),15000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tennessee State University,3500 John Merritt Blvd,Nashville,TN,372091561,620786119,501(c)(3),123649,Not applicable,Not applicable,"Research, Instruction"
201601309349301480,620476822,Tennessee Technological University,ORGS Box 5012,Cookeville,TN,385050001,620646806,501(c)(3),21821,Not applicable,Not applicable,Instruction
201601309349301480,620476822,Texas A&M AgriLife Research,400 Harvey Mitchell Pkwy S,College Station,TX,77845,746000541,GOVT,51042,Not applicable,Not applicable,Research
201601309349301480,620476822,Texas A&M University,400 Harvey Mitchell Parkway South,College Station,TX,77845,746000531,GOVT,21519,Not applicable,Not applicable,Research
201601309349301480,620476822,The Community Fdn Of Middle TN Inc,3833 Cleghorn Ave,Nashville,TN,37215,621471789,501(c)(3),7750,Not applicable,Not applicable,Contribution
201601309349301480,620476822,The Conservancy For The Parthenon And Centennial Park,PO Box 196340,Nashville,TN,372196340,581609026,501(c)(3),10000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,The Foundation of the National Student Nurses Association,45 Main Street Suite 606,Brooklyn,NY,11201,133123125,501(c)(3),7500,Not applicable,Not applicable,Contribution
201601309349301480,620476822,The Governor's Foundation for Health,511 Union St 720,Nashville,TN,37219,453635908,501(c)(3),27000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,Tougaloo College,500 West County Line Road,Tougaloo,MS,39174,640303093,501(c)(3),76574,Not applicable,Not applicable,Research
201601309349301480,620476822,Translational Genomics Research Inst,445 North Fifth Street,Phoenix,AZ,85004,753065445,501(c)(3),216887,Not applicable,Not applicable,Research
201601309349301480,620476822,TSSAA-Tennessee Secondary School Athletic Association,3333 Lebanon Road,Hermitage,TN,37076,620555481,501(c)(3),8250,Not applicable,Not applicable,Contribution
201601309349301480,620476822,US Army Inst of Surgical Res,3400 Rawley E Chamber Ave,Ft Sam Houston,TX,782346315,300440374,GOVT,132704,Not applicable,Not applicable,Research
201601309349301480,620476822,United Way of the Mid South,209 Gothic Court Suite 107,Franklin,TN,37067,626049469,501(c)(3),7000,Not applicable,Not applicable,Contribution
201601309349301480,620476822,University of Alabama,1720 2nd Avenue South,Birmingham,AL,35294,636001138,501(c)(3),7235,Not applicable,Not applicable,Research
201601309349301480,620476822,University of Alabama at Birmingham,1720 7th Avenue South,Birmingham,AL,352940017,636005396,501(c)(3),72598,Not applicable,Not applicable,"Research, Instruction"
