object_id,ein,Dsc,Amt
201521359349305177,430743910,PERSONAL LOANS
201511359349307281,271928187,NOTES PAYABLE - LONG TERM OBLIGATION,316164
201531359349303038,341695897,Capital Lease obligations,11481992
201531359349303038,341695897,Interest Rate Swap agreement,2848438
201531359349303038,341695897,Accrued Liabilities,2478557
201511369349300201,952668328,1021490
201511369349300851,951744370,LOAN PAYABLE,969420
201511369349300851,951744370,CURRENT MATURITY,39208
201511369349300851,951744370,TAX PAYAB;E,4485
201511369349300851,951744370,DORMITORY DEPOSIT,3354
201511369349300851,951744370,PAYROLL TAX,-1064
201512189349300896,753140593,VAR RESOURCES CAPITAL LEASE,24680
201512189349300896,753140593,CAMBRIDGE SAVINGS LOC,10000
201512189349300896,753140593,KONICA CAPITAL LEASE,8152
201512189349300896,753140593,PAYROLL LIABILITIES,725
201512189349300896,753140593,DELL CAPITAL LEASE
201501359349301045,550419865,ANNUITIES PAYABLE,992845
201501359349301045,550419865,FEDERAL STUDENT LOAN FUNDS,527225
201501359349301045,550419865,DEPOSITS AND ADVANCES,121684
201501359349301045,550419865,CAPITAL LEASES PAYABLE,43975
201501359349301045,550419865,ACCRUED INTEREST,44110
201531359349307478,956002998,TUITION REMISSION LIABILITY,378730
201531359349307478,956002998,TRUST REMAINDER LIFE OBLIGATIONS,407906
201531359349307478,956002998,PERKINS LOAN LIABILITY,1861680
201531359349307478,956002998,STUDENT REFUNDABLE CREDITS,84527
201541359349300024,310536640,Student Loan Advances,4916072
201531359349304398,586044761,Asset remediation obligation,133668
201531359349304398,586044761,Capital lease obligation,755375
201531359349304468,237251952,Refundable Advances,2327366
201531359349305233,237069260,Federal income taxes
201541359349305739,363108821,Student Credit Balances,86473
201541359349305739,363108821,Deferred Compensation,30000
201541359349308934,951890710,REVOLVING LINE OF CREDIT,5000000
201541359349308934,951890710,OTHER LIABILITIES,2983168
201531359349303383,710239729,ADVANCES FROM FEDERAL GOVT,15315
201531359349303383,710239729,FUNDS HELD FOR OTHERS,32901
201521359349308132,730587210,TRUST FUNDS HELD FOR OTHERS,4064297
201521359349308132,730587210,ADVANCES FROM FEDERAL GOVERNMENT,2062479
201521359349308132,730587210,DEPOSITS,705089
201521359349308132,730587210,OTHER LIABILITIES
201541359349302984,620485724,Line of Credit and Payables,406068
201541359349302984,620485724,Other payables,2290
201521359349307507,390980974,LINE OF CREDIT TO AFFILIATE,3500000
201541819349300844,464932121,Federal income taxes
201541819349300844,464932121,Payroll Liabilities,983
201501839349300700,136192377,DEFERRED RENT,3232911
201501839349300700,136192377,DUE TO STUDENTS,372347
201501359349308975,590624364,STUDENT DEPOSITS,3784023
201501359349308975,590624364,OTHER,6850811
201511359349301131,340714689,LIFE INCOME ANNUITY OBLIG.,10954
201511359349301131,340714689,FAIR VALUE OF INTEREST RATE SWAP,3681140
201511359349301131,340714689,CAPITAL LEASE OBLIGATIONS,84832
201511359349301131,340714689,REFUNDABLE LOAN PROGRAMS,353044
201541359349304999,660234412,Obligations under capital lease,65121
201511359349305136,272576092,Rounding,1
201521359349301782,042103639,Government advances for student loans,945387
201511359349305876,060942210,LEASE PAYABLE - GREAT AMERICA,35371
201511359349305876,060942210,ENVIRONMENTAL REMEDIATION,270809
201511359349305761,956137481,PAYABLE UNDER TRUST AGREEMENT,8730
201511359349305406,630302179,DEPOSITS,500450
201511359349305406,630302179,CAPITAL LEASE,394399
201511359349305406,630302179,REFUNDABLE ADVANCES-US GOVT GRANTS,632646
201511359349305406,630302179,LIABILITY UNDER INTEREST RATE SWAP,603182
201501359349303150,460224600,INTEREST RATE SWAP,897032
201511359349307471,362270695,ANNUITY OBLIGATIONS,114487
201511359349307471,362270695,LIABILITY UNDER REMAINDER INTEREST TRUSTS,552553
201511359349307471,362270695,REFUNDABLE ADVANCES,324549
201501359349302485,626001104,OTHER LIABILITIES(DETAIL)-990,5909703
201531359349308268,941610694,DEFERRED RENT,190111
201531359349308268,941610694,DUE TO AFFILIATES,498009
201531359349308268,941610694,STUDENT ASSOCIATION FUNDS,259894
201531359349308268,941610694,NOTE PAYABLE TO AFFILIATE,13891094
201521359349308452,841449678,CHURCH PLANTING FUND,33000
201521359349308452,841449678,CHARITABLE GIFT ANNUITIES,32791
201531359349301348,042104775,Capital lease obligations,709847
201512159349300971,986001269,LONG TERM PAYABLE,14800986
201521359349305557,060761704,POST RETIREMENT OBLIGATION,3925184
201521359349305557,060761704,INTEREST RATE SWAP,13483627
201541359349304524,231409675,Annuities payable,969654
201541359349304524,231409675,Student deposits,172350
201541359349304524,231409675,Advances from federal gov't for student loans,663939
201521359349305917,430654855,GIFT ANNUITIES PAYABLE,901766
201521359349305917,430654855,ASSET RETIREMENT OBLIGATION,114702
201521359349305917,430654855,CAPITAL LEASE OBLIGATIONS,47871
201502249349301640,990240539,CAPITAL LEASE PAYABLE,44771
201502249349301640,990240539,ROOM DEPOSITS,33266
201502249349301640,990240539,KEY DEPOSITS,17227
201502249349301640,990240539,RESTRICTED FUNDS-INTERNATIONAL
201502249349301640,990240539,OTHER LIABILITIES
201531359349305308,721173156,ACCRUED PENSION COSTS,5280847
201542239349301339,237275328,ASB PROGRAMS,5451
201542239349301339,237275328,AVIATION CLUB,2081
201542239349301339,237275328,BOOSTER CLUB,30637
201542239349301339,237275328,CLASSIFIED STAFF FUND,-180
201542239349301339,237275328,PTK,16689
201542239349301339,237275328,STUDENT NURSES FUND,9702
201542239349301339,237275328,GSA,46
201542239349301339,237275328,JATP PROGRAM,9915
201542239349301339,237275328,AMT PROGRAM,250
201542239349301339,237275328,AVIATION,606
201542239349301339,237275328,BASEBALL AUCTION,2528
201542239349301339,237275328,B727 TAXI,300
201542239349301339,237275328,EDUCATION DEPARTMENT,743
201542239349301339,237275328,FOREIGN LANGUAGE,87
201542239349301339,237275328,PEPSI GRANT,-22
201542239349301339,237275328,HIGH SCHOOL AND BEYOND,783
201542239349301339,237275328,JATP FUND,127
201542239349301339,237275328,JATP TSUNAMI FUND,815
201542239349301339,237275328,MUSIC DEPARTMENT,8919
201542239349301339,237275328,NURSING FUND,1082
201542239349301339,237275328,PART-TIME FACULTY DEVELOPMENT,2084
201542239349301339,237275328,STAFF DEVELOPMENT,4349
201542239349301339,237275328,VOLUNTEER LITERACY PROGRAM,3107
201542239349301339,237275328,PROGRAM DEVELOPMENT,2169
201542239349301339,237275328,STEM-IN,2620
201531359349302028,201304472,ACCRUED EXPENSES,6844382
201531359349302028,201304472,ACCRUED PENSION,481624
201541359349301824,550665758,OTHER LIABILITIES,-159
201541359349301824,550665758,DEFERRED GAIN ON REFUNDING,520607
201541359349301824,550665758,ROUNDING,1
201541359349305119,381367080,ACCRUED INTEREST,56393
201541359349305119,381367080,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENT,42709
201541359349305119,381367080,STUDENT AND OTHER DEPOSITS,319758
201541359349305119,381367080,REFUNDABLE PERKINS LOAN ADVANCES,88107
201541359349305119,381367080,FUNDS HELD IN TRUST FOR OTHERS,140878
201541359349305119,381367080,DERIVATIVE LIABILITY,1904982
201541359349305119,381367080,OTHER,509416
201541359349305119,381367080,CAPITALIZED LEASE OBLIGATION,441737
201522249349300612,464815494,PAYROLL LIABILITY,6081
201522249349300612,464815494,UNEARNED REVENUE,60
201512259349302526,010681650,INTEREST SWAP,3738074
201512259349302526,010681650,TENANT SECURITY DEPOSIT,63625
201512259349302526,010681650,ACCRUED PROPERTY MANAGEMENT FEES,10300
201512259349302526,010681650,LINE OF CREDIT,250000
201522249349301917,133459531,SECURITY DEPOSITS PAYABLE,8733
201512239349301421,954860047,Mortgage Loan,1180314
201512329349300401,610470593,Actuarial Liability for Annuities Payable,1988673
201512329349300401,610470593,Federal Student Loan Funds,3257212
201542249349300409,200551778,CREDIT CARDS PAYABLE,576
201542249349300409,200551778,SALES TAX PAYABLE
201532739349300968,931071753,SCHOLARSHIP FUNDS,22115
201502299349303840,561500678,ACCRUED PAYROLL,17718
201502299349303840,561500678,ACCRUED VACATION,8570
201502299349303840,561500678,OTHER ACCRUED EXPENSES,2163
201542519349300074,273438569,Federal income taxes
201542519349300074,273438569,Payroll Liabilities,3534
201512269349301336,541744996,INTEREST RATE SWAP AGREEMENT,8627825
201512269349301336,541744996,SECURITY DEPOSITS PAYABLE,38754
201512269349301336,541744996,OTHER,3569400
201532269349304518,203695075,Federal income taxes
201532649349300198,620481463,Deposit held for sale of West End Campus,400000
201532649349300198,620481463,Student deposits and agency funds,171486
201532649349300198,620481463,Accrued salaries,117120
201532649349300198,620481463,Asset retirement obligations - asbestos removal,297852
201532289349300703,132590811,PENSION PLAN UNDERFUNDED,820469
201512299349303541,136192275,DUE TO THIRD PARTIES,1291764
201512299349303541,136192275,RETIREMENT BENEFIT OBLIGATION,168409941
201530449349300938,161554414,Due to Roberts Wesleyan College,1168516
201530449349300938,161554414,Unsecured not payable to Roberts Wesleyan College,382500
201530949349300308,560529940,ADVANCES & DEPOSITS,3296500
201530949349300308,560529940,ANNUITIES PAYABLE,7117853
201530949349300308,560529940,ADVANCES FROM GOVT FOR FEDERAL LOANS,3962659
201530949349300308,560529940,SWAP DERIVATIVES,7001782
201530949349300308,560529940,OTHER,1448501
201531079349300218,160743989,GOVERNMENT GRANTS REFUNDABLE,2943716
201531079349300218,160743989,INTEREST RATE SWAP LIABILITY,109121
201531079349300218,160743989,STUDENT DEPOSITS,327141
201530969349300308,570324906,Deposits held for others,159757
201530969349300308,570324906,Student deposits,379910
201530969349300308,570324906,Funds held in federal loan programs,2594565
201530969349300308,570324906,Interest rate swap,1289960
201530969349300308,570324906,Health insurance liability,375414
201530969349300308,570324906,Capital lease obligation,18304
201531119349300103,560529933,OTHER LIABILITIES,58590
201531119349300103,560529933,ASSET RETIREMENT OBLIGATION,1031792
201531119349300103,560529933,STUDENT LOAN ADVANCES,1453860
201531119349300103,560529933,DEPOSITS AND STUDENT CREDIT BALANCES,129901
201531119349300103,560529933,CAPITAL LEASE PAYABLE,74677
201531279349300338,720635884,FEDERAL STUDENT LOAN FUNDS,5297533
201531279349300933,231353385,ANNUITIES PAYABLE,1956232
201531279349300933,231353385,FUNDS HELD IN CUSTODY FOR OTHERS,1031123
201531279349300933,231353385,OTHER,1483712
201531279349300933,231353385,US GOVERNMENT ADVANCES REFUNDABLE,2372030
201531279349300933,231353385,FIN47,155000
201530209349301053,750995027,Federal income taxes
201530209349301053,750995027,Advances from federal government for student loans,499121
201530209349301053,750995027,Funds held for others as agency funds,20151
201530979349300333,590637903,INTEREST RATE SWAP LIABILITY,2923275
201530979349300333,590637903,ANNUITY PAYABLE,1457179
201530979349300333,590637903,STUDENT DEPOSITS,526329
201530979349300333,590637903,FUNDS HELD IN CUSTODY FOR OTHERS,224842
201530979349300333,590637903,OTHER LONG TERM LIABILITIES,2546
201531129349300013,410969244,Funds held for others,111214
201531129349300013,410969244,Annuities payable,671928
201531129349300013,410969244,Gov't grants repayable,5575803
201531129349300013,410969244,Study abroad deposits,976611
201531129349300013,410969244,Asset retirement obligation,2031137
201531279349301508,941156610,PERKINS GOV'T LOANS,725625
201531279349301508,941156610,ACCUMULATED POST-RETIREMENT BENEFIT OBLIGATION,3153277
201521749349300812,111633516,POST RETIREMENT BENEFITS,42958082
201521749349300812,111633516,EARLY RETIREMENT PLAN,4314214
201521749349300812,111633516,AGENCY FUNDS,532970
201521749349300812,111633516,CHAR GIFT ANNUITY PAYABLE,1218790
201521749349300812,111633516,EST SELF-INSURANCE LIABILITY,6887904
201521749349300812,111633516,ASSET RETIREMENT OBLIGATION,6671000
201521749349300812,111633516,INTEREST RATE SWAP,16897003
201530219349300608,410693962,DEPOSITS,256548
201530219349300608,410693962,INTEREST RATE SWAP AGREEMENT,892536
201530219349300608,410693962,LIAB UNDER PLANNED GIVING AGMTS,8664083
201530219349300608,410693962,UNAMORTIZED BOND PREMIUM,1041762
201530459349300828,141338309,US Government advances for Perkins loans,2531968
201530589349300528,150532204,U.S. GOVT GRANTS REFUNDABLE,8304825
201530589349300528,150532204,COND. ASSET RETIREMENT OBLIG.,998274
201530589349300528,150532204,INTEREST RATE SWAP AGREEMENTS,15332622
201530479349301123,362169157,SPLIT INTEREST AGREEMENTS,2083189
201530479349301123,362169157,REFUNDABLE LOAN,1262969
201530479349301123,362169157,INTEREST RATE SWAP,3421080
201521389349300012,620479542,STUDENT DEPOSITS,1148229
201521389349300012,620479542,FEDERAL ADVANCES STUD. LOANS,972065
201521389349300012,620479542,CAPITAL LEASE PAYABLE,930000
201521389349300012,620479542,ANNUITIES PAYABLE,356756
201530419349301008,462192790,DUE TO RELATED PARTY,765338
201530419349301518,410693960,Annuities and Unitrusts,1743507
201530859349300013,580593414,Due to beneficiaries,638080
201530859349300013,580593414,Deposits,485397
201530429349300648,620548919,ADVANCES FEDERAL STUDENT LOANS,3414431
201530429349300648,620548919,DEPOSITS AND AGENCY FUNDS,13429
201530429349300648,620548919,PAYABLE TO RELATED PARTY,188668
201530139349300403,750851900,Deposits and Other Liabilities,7579912
201530139349300403,750851900,Reserve for Split Int Agreements,20623146
201530499349300013,350868074,ASSET RETIREMENT OBLIGATION,515338
201530499349300013,350868074,CAPITAL LEASE OBLIGATIONS,555548
201530499349300013,350868074,INTEREST RATE SWAP,6759408
201530499349300013,350868074,PAYABLE TO FOREIGN SUBSIDIARY,2003963
201530499349300013,350868074,POST RETIRE MEDICAL LIAB,9174858
201530499349300013,350868074,US GOV'T SHARE OF STUDENT LOANS,5227261
201530499349300823,930433696,ANNUITIES PAYABLE,305893
201530499349300823,930433696,CAPITAL LEASE OBLIGATION,123269
201530909349300763,570474291,US Government loan funds refundable,2984709
201530909349300763,570474291,Other liabilities,3540982
201531049349300608,610482955,ANNUITY OBLIGATIONS,1519923
201531049349300608,610482955,U.S. ADVANCES FOR STUDENT LOANS,724765
201531049349300608,610482955,INTEREST RATE SWAP,579658
201530159349301653,741109748,ADVANCES FROM US GOV'T FOR STUDENT LOANS,2819152
201530159349301653,741109748,LIABILITIES RELATED TO SPLIT-INTEREST AGREEMENTS,2613947
201530159349301653,741109748,ASSET RETIREMENT OBLIGATION,778365
201531059349300718,160746864,US GOVERNMENT GRANTS REFUNDABLE,3547064
201531059349300718,160746864,LIABILITY FOR CONDITIONAL ASSET RETIREMENT OBLIGATION,888126
201531059349300913,362722198,DEPOSITS,1427260
201531059349300913,362722198,ADVANCES FROM US GOVT FOR STUDENT LOANS HELD FOR OTHERS,1935309
201531059349300913,362722198,INTEREST RATE SWAP AGREEMENT LIABILITY,1371039
201531059349300913,362722198,DEFERRED LEASE INCENTIVE,170777
201531059349300913,362722198,DEFERRED RENT LIABILITY,794039
201531059349301013,741400699,BOND INTEREST RATE SWAP,4675252
201531059349301013,741400699,DEPOSITS,370128
201500489349302200,953614603,MORTGAGE PAYABLE,1812829
201500639349300335,420680335,"US GOVERNMENT LOANS, REFUNDABLE",870335
201500639349300335,420680335,STUDENT TUITION PAID IN ADVANCE,163811
201500639349300335,420680335,ANNUITIES PAYABLE,951665
201500639349300335,420680335,LIFE-INCOME PAYABLE,962066
201500639349300335,420680335,CONTRACT ADVANCES,3114410
201500639349300335,420680335,ACCRUED SEVERANCE PLAN LIABILITY,824567
201500639349300335,420680335,ASSET RETIREMENT OBLIGATION,533943
201501969349301380,580566256,INTEREST PAYABLE,29690491
201501969349301380,580566256,PROFESSIONAL LIABILITY RESERVE,152349883
201501969349301380,580566256,FUNDS HELD IN TRUST FOR OTHERS,692769574
201501969349301380,580566256,GOV ADVANCE-FEDERAL LOAN PROG,17801888
201501969349301380,580566256,ANNUITIES PAYABLE,5722089
201501969349301380,580566256,LIABILITY FOR DERIVATIVES,148730785
201501349349300335,951699394,Annuities Payable,210235
201501349349300335,951699394,Deposits,1005094
201501349349300335,951699394,Assets Held for Auxiliary Organizat,134920
201501349349300335,951699394,Perkins Loan Funds Repayable to Fed,1208399
201501349349300335,951699394,Interest Rate Swap,4505772
201501349349300335,951699394,Preoria Repurchase Liability,1356410
201501349349301250,237434499,LINE OF CREDIT ARRANGEMENTS,5463503
201501349349301250,237434499,CAPITAL LEASE OBLIGATION,422493
201501349349301250,237434499,GOVERNMENT ADVANCES-STUDENT LO,118236
201501349349301580,042868893,DUE TO AFFILIATES,651989
201501349349301580,042868893,DEFERRED TUITION REVENUE,7112255
201501349349301580,042868893,CAPITAL FRAMEWORK LN - PARTNER,18938090
201501349349301580,042868893,RENT DEPOSITS,1562249
201501349349301580,042868893,OTHER LIABILITY,-29
201501049349300535,042103545,DEPOSITS PAYABLE,13894239
201501049349300535,042103545,US GOVERNMENT LOAN ADVANCES,35831772
201501049349301005,250965376,ANNUITIES AND LIFE INCOME TRUSTS PAYABLE,800079
201501049349301005,250965376,REFUNDABLE FEDERAL STUDENT LOAN FUNDS,1750108
201501049349301005,250965376,POSTRETIREMENT BENEFIT OBLIGATION,476164
201501049349301005,250965376,LINE OF CREDIT,85556
201501319349301400,231352294,US GOVERNMENT ADVANCE FOR STUDENTS,1036961
