object_id,ein,BsnssNmLn1Txt,TrnsctnTxt,InvlvdAmt,MthdOfAmntDtrmntnTxt
201831349349309588,390806261,MCW Prof Liability Insurance Program,R,1495638,CASH BASIS
201831349349309588,390806261,Charitable Remainder Trusts (2),S,203021,CASH BASIS
201831359349304023,470376525,HASTINGS COLLEGE FOUNDATION,n,505231,BOOK
201831359349304023,470376525,HASTINGS COLLEGE FOUNDATION,o,851784,BOOK
201831359349306798,310537516,NAB Oil and Gas Holdings Inc,A,43052,Fair Market Value
201831359349306798,310537516,XUPROP CO,S,278000,Fair Market Value
201823199349308077,470424785,Sisters of Mercy of the Americas - Cash gifts for scholarships and the,C,314500,Cash Value
201823199349308077,470424785,Sisters of Mercy of the Americas - Current year payment,E,260000,Cash Value
201823199349308077,470424785,Sisters of Mercy of the Americas - Lease of residential rooms for students,K,30300,Cash Value
201823199349308077,470424785,College of Saint Mary Spellman Early Childhood Development Center - Cash,L,100000,Cash Value
201823199349308077,470424785,Sisters of Mercy of the Americas,M,36000,Cash Value
201823129349302302,010543513,NEW ENGLAND BAPTIST BIBLE COLLEGE,O,2368,PAYROLL EXPENSE = COST
201822979349301282,464139065,EMPIRE HEALTH FOUNDATION,M,212470,CASH VALUE
201822979349301282,464139065,PROVIDENCE HEALTH & SERVICES,C,904466,CASH VALUE
201822979349301282,464139065,PROVIDENCE HEALTH & SERVICES,P,2243603,CASH VALUE
201822979349301282,464139065,PROVIDENCE HEALTH & SERVICES,M,25176,CASH VALUE
201803039349301220,581418202,AUGUSTA UNIVERSITY,B,57289500,AUDITED FINANCIAL STATEMENT
201803039349301220,581418202,AUGUSTA UNIVERSITY,P,411262,AUDITED FINANCIAL STATEMENT
201823119349301532,541863192,CHRISTOPHER NEWPORT UNIVERSITY,B,1938250,CASH
201823119349301532,541863192,CHRISTOPHER NEWPORT UNIVERSITY,J,8941960,CASH
201812699349300991,471994752,FRIENDSHIP BIBLE CHURCH,c,25,ACTUAL
201812699349300991,471994752,FRIENDSHIP BIBLE CHURCH,k,8968,ACTUAL
201812699349300991,471994752,FRIENDSHIP BIBLE CHURCH,n,NONE
201812839349301356,910615846,NORTHWEST UNIVERSITY FOUNDATION,A,54100,ACTUAL COSTS
201812839349301356,910615846,NORTHWEST UNIVERSITY FOUNDATION,C,86113,ACTUAL COSTS
201812839349301356,910615846,NORTHWEST UNIVERSITY FOUNDATION,Q,86113,ACTUAL COSTS
201843069349300324,112206183,SEAFARERS HARRY LUNDEBERG SCHOOL OF SEAMANSHIP,Q,15627861,ACTUAL COSTS
201802919349300975,840600653,COLORADO STATE UNIVERSITY VENTURES INC,L,157431,COST
201802919349300975,840600653,COLORADO STATE UNIVERSITY VENTURES INC,Q,1437813,COST
201802919349300975,840600653,COLORADO STATE UNIVERSITY RESEARCH FOUNDATION DE MEXICO AC,R,337093,COST
201803169349301040,341726619,Mercy College of Ohio Foundation,C,102292,GAAP
201823199349301987,980148939,Auckland Uniservices Limited,a,987313,FMV
201823199349301987,980148939,Auckland Uniservices Limited,e,55972696,FMV
201823199349301987,980148939,Auckland Uniservices Limited,n,6308478,FMV
201823199349301987,980148939,Auckland Uniservices Limited,o,4520367,FMV
201823199349301987,980148939,Auckland Uniservices Limited,s,683489,FMV
201823199349301987,980148939,The University of Auckland Foundation,c,5333388,FMV
201823199349301987,980148939,The University of Auckland Foundation,l,15791126,FMV
201823199349301987,980148939,The University of Auckland Foundation,o,104941,FMV
201823199349301987,980148939,The University of Auckland Foundation,n,8161,FMV
201803129349301215,822152009,COLUMBUS MEDICAL ASSOCIATION FOUNDATION,E,184000,LOAN
201822559349300992,640902475,UNIVERSITY OF SOUTHERN MISSISSIPPI,B,977417
201822559349300992,640902475,UNIVERSITY OF SOUTHERN MISSISSIPPI,O,129071
201822569349300787,590624416,The Charles A Dana Law Center Foundation,c,68828,All allocated interest & dividends
201832719349300213,750891465,Southwestern Union Conference of Seventh-day Adventists,c,3759003,Cash contributions
201832929349300743,710430687,MID-AMERICA STUDENT HOUSING INC,A,34712,ACCRUED INTEREST
201832929349300743,710430687,MID-AMERICA STUDENT HOUSING INC,D,500000,LOAN RECEIVABLE
201832929349300743,710430687,MID-AMERICA STUDENT HOUSING INC,D,655035,NOTE RECEIVABLE
201832929349300743,710430687,MID-AMERICA STUDENT HOUSING INC,L,55000,ADMINISTRATIVE SERVICES
201842889349301004,344429091,THE INN AT OHIO NORTHERN UNIVERSITY MGMT CO,P,1100303,FMV
201842889349301004,344429091,THE INN AT OHIO NORTHERN UNIVERSITY MGMT CO,Q,2156196,FMV
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS,C,328168,AMOUNT RECEIVED
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS (RETIREMENT CONTRIBUTIONS),R,51905,AMOUNT PAID
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS (INSURANCE CONTRIBUTIONS),R,116633,AMOUNT PAID
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS (UNEMPLOYMENT CONTRIBUTIONS),R,5555,AMOUNT PAID
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS (INDIRECT COSTS),R,116080,AMOUNT PAID
201833109349301883,263031521,RED LAKE BAND OF CHIPPEWA INDIANS,E,1009151,AMOUNT LOANED
201843099349300819,550357056,WV CONFERENCE OF THE UNITED METHODIST CHURCH,C,88721,CASH VALUE
201803099349300865,516017306,UNIVERSITY OF DELAWARE,B,540000,CASH TRANSFERRED
201803099349300865,516017306,UNIVERSITY OF DELAWARE,N,AMOUNT NOT READILY DETERMINABLE
201803099349300865,516017306,UNIVERSITY OF DELAWARE,O,AMOUNT NOT READILY DETERMINABLE
