object_id,ein,RltdOrgnztnNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdOrgTxblCrpTr_EIN,IdRltdOrgTxblCrpTr_PrmryActvtsTxt,IdRltdOrgTxblCrpTr_LglDmclSttCd,IdRltdOrgTxblCrpTr_EnttyTxt,IdRltdOrgTxblCrpTr_ShrOfTtlIncmAmt,IdRltdOrgTxblCrpTr_ShrOfEOYAsstsAmt,IdRltdOrgTxblCrpTr_OwnrshpPct,IdRltdOrgTxblCrpTr_CntrlldOrgnztnInd
201831359349306623,741613878,BAYLOR CHILDREN'S FOUNDATION COLOMBIA,CRA 70 NO 119A- 33 OFI 201,BOGOTA DC,CO,PEDIATRIC AIDS,CO,BIPAI,C CORP,1101820,70102,1.00000,true
201831359349306623,741613878,BCM CHILDREN'S FOUNDATION ARGENTINA,LA RIOJA 626,NEUQUEN QAXC,AR,PEDIATRIC AIDS,AR,BIPAI,C CORP,77886,27473,1.00000,true
201831359349306623,741613878,DEEP BIO INC,2 GREENWAY PLZ 910,HOUSTON,TX,77046,475179971,RESEARCH SERVICES,TX,BCMT,C CORP,34050,80183,1.00000,true
201811359349302371,240795508,HC PHARMACY CENTRAL INC,600 GRANT STREET,PITTSBURGH,PA,15219,251364192,PHARMACY CO-OP,PA,N/A,C,0
201811359349302371,240795508,CHILDREN'S COMMUNITY CARE,600 GRANT STREET,PITTSBURGH,PA,15219,251781887,PEDIATRIC SVC,PA,N/A,C,0
201811359349302371,240795508,UPMC CANCER CENTERS IRELAND LIMITED,6TH FLOOR BEACON HOSPITAL,SANDYFORD,DUBLIN,EI,CANCER TREATMENT,EI,N/A,C,0
201811359349302371,240795508,UPMC PHYSICIAN SERVICES HOLDING COMPANY,600 GRANT STREET,PITTSBURGH,PA,15219,251877017,HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,HEMATOLOGY ONCOLOGY ASSOC,600 GRANT STREET,PITTSBURGH,PA,15219,421648357,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,ONCOLOGY HEMATOLOGY ASSOC,600 GRANT STREET,PITTSBURGH,PA,15219,251762980,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,TRI-STATE NEUROSURGICAL ASSOC,600 GRANT STREET,PITTSBURGH,PA,15219,251458655,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,RENAISSANCE FAMILY PRACTICE-UPMCINC,600 GRANT STREET,PITTSBURGH,PA,15219,262942406,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,UPMC HOLDING COMPANY INC,600 GRANT STREET,PITTSBURGH,PA,15219,251777713,HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,UPMC COVERAGE PRODUCTS INC,600 GRANT STREET,PITTSBURGH,PA,15219,251777710,HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,FREEDOM INSURANCE COMPANY,600 GRANT STREET,PITTSBURGH,PA,15219,030308944,INSURANCE,VT,N/A,C,0
201811359349302371,240795508,TRI-CENTURY INSURANCE CO,600 GRANT STREET,PITTSBURGH,PA,15219,251500739,INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC DNA INC,600 GRANT STREET,PITTSBURGH,PA,15219,251883237,INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC HEALTH BENEFITS INC,600 GRANT STREET,PITTSBURGH,PA,15219,251844144,HEALTH INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC HEALTH NETWORK INC,600 GRANT STREET,PITTSBURGH,PA,15219,721527566,HEALTH INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC HEALTH PLAN INC,600 GRANT STREET,PITTSBURGH,PA,15219,232813536,HEALTH INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC BENEFIT MANAGEMENT SERVICES INC,600 GRANT STREET,PITTSBURGH,PA,15219,251769564,WORKER'S COMP,PA,N/A,C,0
201811359349302371,240795508,UPMC DIVERSIFIED SERVICES INC,600 GRANT STREET,PITTSBURGH,PA,15219,251778454,HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,MONROEVILLE SPECIALTY CLINIC,600 GRANT STREET,PITTSBURGH,PA,15219,251666087,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,MEDICAL ARCHIVAL SYSTEMS INC,600 GRANT STREET,PITTSBURGH,PA,15219,232912501,SOFTWARE DEVE,DE,N/A,C,0
201811359349302371,240795508,PRESBY HEALTH RESOURCE MGMT,600 GRANT STREET,PITTSBURGH,PA,15219,251422155,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,RX PARTNERS INC,600 GRANT STREET,PITTSBURGH,PA,15219,251801966,RETAIL PHARM,PA,N/A,C,0
201811359349302371,240795508,BIOTRONICS INC,600 GRANT STREET,PITTSBURGH,PA,15219,251843500,EQUIP MAINTEN,PA,N/A,C,0
201811359349302371,240795508,MEDICAL CENTER PROPERTIES INC,600 GRANT STREET,PITTSBURGH,PA,15219,251796940,REAL ESTATE,PA,N/A,C,0
201811359349302371,240795508,ASKESIS DEVELOPMENT GROUP INC,600 GRANT STREET,PITTSBURGH,PA,15219,541625585,SOFTWARE DEVE,DE,N/A,C,0
201811359349302371,240795508,PANTHER REINSURANCE COMPANY LTD,PO Box 1109,GRAND CAYMAN,CJ,INSURANCE,CJ,N/A,C,0
201811359349302371,240795508,FORBES REINSURANCE COMPANY LTD,PO Box 1109,GRAND CAYMAN,CJ,INSURANCE,CJ,N/A,C,0
201811359349302371,240795508,CATHEDRAL (RE) INSURANCE CO,PO Box 1109,GRAND CAYMAN,CJ,INSURANCE,CJ,N/A,C,0
201811359349302371,240795508,UPMC INTERNATIONAL HEALTH INITIATIVES,600 GRANT STREET,PITTSBURGH,PA,15219,841706741,INACTIVE,PA,N/A,C,0
201811359349302371,240795508,UPMC IRELAND LIMITED,6TH FLOOR BEACON HOSPITAL,SANDYFORD,DUBLIN,EI,HEALTHCARE SU,EI,N/A,C,0
201811359349302371,240795508,UPMC UNITED KINGDOM LTD,C/O NAIRCO 11TH FLOOR,WHITEFRIARS LEWINS MEAD,BRISTOL,UK,980571026,SOFTWARE LICE,UK,N/A,C,0
201811359349302371,240795508,BAYFRONT REGIONAL DEVELOPMENT CORP,300 STATE STREET,ERIE,PA,16507,251401388,RE HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,BAYSIDE DEVELOPMENT CORP,300 STATE STREET,ERIE,PA,16507,251401386,REAL ESTATE,PA,N/A,C,0
201811359349302371,240795508,UPMC WORK ALLIANCE INC,600 GRANT STREET,PITTSBURGH,PA,15219,452825053,INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC CANADA TECHNOLOGIES LIMITED,600 GRANT STREET,PITTSBURGH,PA,15219,SOFTWARE,CA,N/A,C,0
201811359349302371,240795508,ALLIED ORTHOPEDICS APPLIANCES INC,335 E 3RD ST,JAMESTOWN,NY,14701,161092951,MED APPLIANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC HEALTH COVERAGE INC,600 GRANT STREET,PITTSBURGH,PA,15219,462824537,INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC HEALTH OPTIONS INC,600 GRANT STREET,PITTSBURGH,PA,15219,462824626,INSURANCE,PA,N/A,C,0
201811359349302371,240795508,UPMC COMPLETE CARE INC,5215 CENTRE AVE,PITTSBURGH,PA,15232,463605753,HEALTHCARE,PA,N/A,C,0
201811359349302371,240795508,AMERICAN HOME HEALTH SERVICES,868 CORPORATE WAY,WESTLAKE,OH,44145,311521422,HOME HEALTH,OH,N/A,C,0
201811359349302371,240795508,HEALTH FIDELITY INC,210 S B ST,SAN MATEO,CA,94401,452538963,TECHNOLOGY,CA,N/A,C,0
201811359349302371,240795508,FLUENCE HEALTH INC,6425 PENN AVE,PITTSBURGH,PA,15206,472684174,SOFTWARE,DE,N/A,C,0
201811359349302371,240795508,CURAVI HEALTH INC,6425 PENN AVE,PITTSBURGH,PA,15206,811217377,HEALTHCARE,DE,N/A,C,0
201811359349302371,240795508,PENSIAMO INC,600 GRANT STREET,PITTSBURGH,PA,15219,812069236,SUPPLY CHAIN,DE,N/A,C,0
201811359349302371,240795508,ALTOONA FAMILY INC,620 HOWARD AVE,ALTOONA,PA,16601,251444935,MGMT SVCS,PA,N/A,C,0
201811359349302371,240795508,LEXINGTON HOLDINGS INC,620 HOWARD AVE,ALTOONA,PA,16601,251794386,MEDICAL SVCS,PA,N/A,C,0
201811359349302371,240795508,LEXINGTON ONE INC,620 HOWARD AVE,ALTOONA,PA,16601,251468889,RENTAL,PA,N/A,C,0
201811359349302371,240795508,LEXINGTON TWO INC,HOWARD AVE 7TH ST,ALTOONA,PA,16601,251555689,RENTAL EQPT,PA,N/A,C,0
201811359349302371,240795508,LEXINGTON FOUR INC,620 HOWARD AVE,ALTOONA,PA,16601,251793736,HOLDING CO,PA,N/A,C,0
201811359349302371,240795508,ALLEGHENY HEALTHCARE STAFFING INC,620 HOWARD AVE,ALTOONA,PA,16601,271657362,EMPLOYMENT SVC,PA,N/A,C,0
201811359349302371,240795508,UPMC ALTOONA REGIONAL HEALTH SERVICES,1414 9TH AVE,ALTOONA,PA,16602,251219302,MEDICAL SVCS,PA,N/A,C,0
201811359349302371,240795508,LEXINGTON ANESTHESIA ASSOCIATES INC,620 HOWARD AVE,ALTOONA,PA,16601,251897765,MEDICAL SVCS,PA,N/A,C,0
201811359349302371,240795508,NORTHERN CAMBRIA MEDICAL CENTER INC,620 HOWARD AVE,ALTOONA,PA,16601,251530860,MEDICAL SVCS,PA,N/A,C,0
201811359349302371,240795508,PATTON FAMILY MEDICAL CENTER INC,620 HOWARD AVE,ALTOONA,PA,16601,251793735,MEDICAL SVCS,PA,N/A,C,0
201811359349302371,240795508,MEDCPU,100 WALL STREET,NEW YORK,NY,10005,383805381,SOFTWARE DEVE,DE,N/A,C,0
201811359349302371,240795508,UPMC EXCESS PL TR,600 GRANT STREET,PITTSBURGH,PA,15219,826254351,TRUST,PA,N/A,T,0
201811359349302371,240795508,RXANTE INC,511 CONGRESS STREET,PORTLAND,ME,04101,454040219,MEDICATION MGT,DE,N/A,C,0
201811359349302371,240795508,VINCENT PAYMENT SOLUTIONS INC,6425 PENN AVE,PITTSBURGH,PA,15219,821101143,PAYMENT SYSTEM,DE,N/A,C,0
201811359349302371,240795508,J HEALTH VENTURES INC,1211 WILMINGTON AVE,NEW CASTLE,PA,16105,251607893,INACTIVE,PA,N/A,C,0
201811359349302371,240795508,JER MEDICAL ASSOCIATES INC,1211 WILMINGTON AVE,NEW CASTLE,PA,16105,251609398,INACTIVE,PA,N/A,C,0
201811359349302371,240795508,SUSQUEHANNA HEALTH SYSTEM INSURANCE NETWORK LTD,PO Box 1159,CAYMAN ISLANDS,CJ,980458722,INSURANCE,CJ,UPMC SUSQUEHANNA,C,0
201811359349302371,240795508,SUSQUEHANNA VENTURES INC,1201 GRAMPIAN BLVD,WILLIAMSPORT,PA,17701,232470263,PHARMACY,PA,UPMC SUSQUEHANNA,C,0
201811359349302371,240795508,TYOGA CARENET,114 EAST AVE,WELLSBORO,PA,16901,251810967,INTEGRATE HEALTHCARE,PA,UPMC SUSQUEHANNA,C,0
201811359349302371,240795508,WCA SERVICE CORPORATION INC,207 FOOTE AVE,JAMESTOWN,NY,14701,161151438,NY,N/A,C,0
201811359349302371,240795508,FRIENDS OF ALTOONA HOSPITAL,620 HOWARD AVE,ALTOONA,PA,16601,861140504,FUNDRAISING,PA,N/A,C,0
201831359349304193,731303821,CHARITABLE REMAINDER TRUST,PO BOX 99102,EL PASO,TX,799999102,TRUST,OK,N/A,T,0
201831349349307418,363377698,OSTEOPATHIC MANAGEMENT ENTERPRISES INC,555 31ST STREET,DOWNERS GROVE,IL,60515,363483456,INACTIVE,IL,MWU,C Corporation,1,true
201841319349302139,314379532,Charitable Remainder Trust,Beneficial Trust,OH,NA,Trust,false
201811359349303766,910565006,Charitable Remainder Unitrusts (9),900 Broadway Admin 120,Seattle,WA,981224340,Investment,WA,Seattle University,T,0
201811359349303766,910565006,Charitable Remainder Annuity Trusts (1),900 Broadway Admin 120,Seattle,WA,981224310,Investment,WA,Seattle University,T,0
201801359349312415,560532129,DUKE CE LS INC,310 BLACKWELL STREET,DURHAM,NC,27701,202004016,REAL ESTATE,NC,N/A,C,0
201801359349312415,560532129,DUKE CORP EDU INDIA PRIVATE,ACADEMIC BLOCK NEW CAMPUS,VASTRAPUR,AHMEDABAD,IN,380015,421672476,CONSULTING,IN,N/A,C,0
201801359349312415,560532129,DUKE CORPORATE EDUCATION LIM,165 FLEET STREET,LONDON,UK,EC4A 2DY,421672476,EDU CONSULT,UK,N/A,C,0
201801359349312415,560532129,DUKE CORPORATE EDUCATION RSA,GROUND FLOOR TWICKEHNHAM BLDG,BRYANSTON,JOHANNESBURG,SF,02021,421672476,CONSULTING,SF,N/A,C,0
201801359349312415,560532129,DUKE GLOBAL CONSULTING (KUNSHAN),1666 WEI CHEN NAN RD,KUNSHAN PR,KUNSHAN,CH,215300,CONSULTING,CH,N/A,C,0
201801359349312415,560532129,DUKE MEDICAL STRATEGIES INC,2200 WEST MAIN STREET STE 920,DURHAM,NC,27705,561993799,HEALTHCARE,NC,DUKE UNIVERSITY,C,8,5445,1.00000,1
201801359349312415,560532129,DUKE MEDICINE ASIA PTE LTD,5 SHENTON WAY 07-00 UIC BLD,SING,SN,0688,MEDICAL RESEARCH,SN,N/A,C,0
201801359349312415,560532129,DUKE UNIV QUADRANGLE FUND,PO BOX 185,PITTSBURGH,PA,152300185,566218971,INVESTMENTS,PA,N/A,T,0
201801359349312415,560532129,DUKE UNIVERSITY TOWER FUND,PO BOX 185,PITTSBURGH,PA,152300185,566147362,INVESTMENTS,PA,N/A,T,0
201801359349312415,560532129,DURHAM CASUALTY COMPANY LTD,AON HOUSE 30 WOODBOURNE AVE,PEMBROKE,BD,HM 08,980113277,INSURANCE,BD,N/A,C,0
201801359349312415,560532129,DUSVF EUROPEAN LP,7 CAVENDISH SQUARE,LONDON,UK,W1G 0PE,980346042,INVESTMENTS,UK,N/A,C,0
201801359349312415,560532129,GOTHIC INTERNATIONAL LTD,113 S CHURCH STREET QUEENSGATE HOU,GRAND CAYMAN,CJ,KY1-1108,INVESTMENTS,CJ,N/A,C,0
201801359349312415,560532129,JOHN & PATRICIA KOSKINEN CLUT,PO BOX 185,PITTSBURGH,PA,152300185,566532340,INVESTMENTS,PA,N/A,T,0
201801359349312415,560532129,MARATHON BLUE CAYMAN FUND,89 NEXUS WAY PO BOX 31106,GRAND CAYMAN,CJ,KY1-1205,INVESTMENTS,CJ,N/A,C,0
201801359349312415,560532129,GHI HOLDINGS MAURITIUS,9TH FL ORANGE TOWER CYBERCITY,EBENE,MP,INVESTMENTS,MP,N/A,C,0
201801359349312415,560532129,GHI ERP LTD,9TH FL ORANGE TOWER CYBERCITY,EBENE,MP,INVESTMENTS,MP,N/A,C,0
201801359349312415,560532129,GHI HSP LTD,9TH FL ORANGE TOWER CYBERCITY,EBENE,MP,INVESTMENTS,MP,N/A,C,0
201801359349312415,560532129,GHI JBD LTD,9TH FL ORANGE TOWER CYBERCITY,EBENE,MP,INVESTMENTS,MP,N/A,C,0
201801359349312415,560532129,GHI LTP LTD,9TH FL ORANGE TOWER CYBERCITY,EBENE,MP,INVESTMENTS,MP,N/A,C,0
201801359349312415,560532129,QUORUM FUND LIMITED,PO BOX 1043 GEORGE TOWN,GRAND CAYMAN,CJ,KY1-1102,INVESTMENTS,CJ,N/A,C,0
201801359349312415,560532129,DUKE CE (SEA) PRIVATE LIMITED,1 RAFFLES PLACE TOWER 2,SINGAPORE,SN,048616,SUPPORT,SN,N/A,C,0
201801359349312415,560532129,MCP PRIVATE CAPITAL (FEEDER) FUND I LP,6 RUE GABRIEL LIPPMAN,LUXEMBOURG,LU,L-5365,INVESTMENTS,LU,N/A,C,0
201801359349312415,560532129,DUKE INDIA SERVICES PRIVATE LIMITED,302 PRIDE ELITE 10 MUSEUM ROAD,BANGALORE,KARNATAKA,IN,560001,MEDICAL RESEARCH,IN,N/A,C,0
201801359349312415,560532129,HEALTH SYSTEM MEDICAL STRATEGIES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,562222444,HEALTHCARE,NC,DUHS INC,C,1
201801359349312415,560532129,CPP OFFICE PORTFOLIO (FEEDER) LP,50 LOTHIAN ROAD FESTIVAL SQUARE,EDINBURGH,UK,EH3 9WJ,981152490,REAL ESTATE,UK,N/A,C,0
201801359349312415,560532129,INDOCHINA LAND INVESTMENTS III,CAPITAL PLACE 6 THAI VAN LUNG,HO CHI MINH CITY,VM,INVESTMENTS,VM,N/A,C,0
201801359349312415,560532129,TOWER VIEW LIMITED,89 NEXUS WAY CAMAN BAY,GRAND CAYMAN,CJ,KY1-9007,INVESTMENTS,CJ,N/A,C,0
201842279349301289,030219309,UNIV OF VT MED CTR HLTH VENT INC,111 COLCHESTER AVENUE,BURLINGTON,VT,05401,043380045,HOLDING COMPANY,VT,UVMMC,C CORP,46864,5,1.00000,true
201842279349301289,030219309,VMC INDEMNITY COMPANY LTD,PO BOX HM 3103 25 CHURCH STREET,HAMILTON HM FX,BD,CAPTIVE INSURANCE,BD,UVMMC,C CORP,15797904,67657472,1.00000,true
201842279349301289,030219309,VERMONT MANAGED CARE INC,111 COLCHESTER AVENUE,BURLINGTON,VT,05401,030333056,ADMIN SERVICE,VT,UVMMCHV,C CORP,true
201842279349301289,030219309,CHARITABLE REMAINDER TRUST (5),SUPPORT,VT,UVMMCCVMC,TRUST,true
201842279349301289,030219309,PERPETUAL TRUST (4),SUPPORT,VT,UVMMC,TRUST,true
201842279349301289,030219309,CHARITABLE IRREVOCABLE TRUST (7),SUPPORT,VT,UVMMCCVMC,TRUST,true
201842279349301289,030219309,CHAMPLAIN VALLEY HEALTH NETWORK,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,161586102,ADMIN SERVICE,NY,NA,C CORP,true
201842279349301289,030219309,MEDIQUEST INC,PO BOX 1656,PLATTSBURGH,NY,12901,141663061,MED. OFFICE LEASE,NY,NA,C CORP,true
201831359349301333,620497990,Charitable Remainder Unitrust (1),Charitable Remainder Unitrust,TN,Trevecca Nazarene University,0
201831359349301333,620497990,Beneficial Interest in Trust (1),Beneficial Interest in Trust,TN,Trevecca Nazarene University,0
201822229349300942,410682405,Charitable Remainder Trust,Charitable Remainder Trust,CA,N/A,T,0
201822229349301222,951643307,CRAT (5),CHARITABLE TR,CA,CALTECH,TRUST,true
201822229349301222,951643307,CRUT (115),CHARITABLE TR,CA,CALTECH,TRUST,true
201822229349301222,951643307,HYDRA-ELECTRIC CO,3151 KENWOOD STREET,BURBANK,CA,91505,951914801,AEROSPACE,CA,WILSON HEC,C CORP,0,14400000,1.00000,true
201811319349303061,520610538,Arundel Physicians Associates Inc,301 Hospital Drive,Glen Burnie,MD,21061,521992649,Healthcare,MD,bwhe,C Corp,false
201811319349303061,520610538,Baltimore Washington Health Enterprises,301 Hospital Drive,Glen Burnie,MD,21061,521936656,Healthcare,MD,umbwms,C Corp,false
201811319349303061,520610538,BW Professional Services Inc,301 Hospital Drive,Glen Burnie,MD,21061,521655640,Healthcare,MD,umbwms,C Corp,false
201811319349303061,520610538,um Charles Regional Care Partners,PO Box 1070,La Plata,MD,20646,522176314,Healthcare,MD,umcrh,C Corp,false
201811319349303061,520610538,University Midtown Prof Center A Condo,827 Linden Avenue,Baltimore,MD,21201,521891126,Real Estate,MD,ummh,C Corp,false
201811319349303061,520610538,NA Executive Building Condo Assn Inc,301 Hospital Drive,Glen Burnie,MD,21061,Real Estate,MD,nadc,C Corp,false
201811319349303061,520610538,Terrapin Insurance Company,PO Box 1109,GRAND CAYMAN,CJ,KY1-1102,980129232,Insurance,CJ,umms,C Corp,false
201811319349303061,520610538,MD Medicine Comp Insurance Program,22 South Greene Street,Baltimore,MD,21201,526315433,Insurance,MD,NA,Trust,false
201811319349303061,520610538,Upper Chesapeake Insurance Company,520 Upper Chesapeake Dr,Bel Air,MD,21014,980468438,Insurance,CJ,umuchs,ltd,false
201811319349303061,520610538,Upper Chesapeake Health Ventures Inc,520 Upper Chesapeake Dr,Bel Air,MD,21014,522031264,Healthcare,MD,umuchs,C Corp,false
201811319349303061,520610538,Upper Chesapeake Medical Center Land Con,520 Upper Chesapeake Dr,Bel Air,MD,21014,770674478,Real Estate,MD,uc med crt,C Corp,false
201811319349303061,520610538,Upper Chesapeake Medical Office Building,520 Upper Chesapeake Dr,Bel Air,MD,21014,521946829,Real Estate,MD,uc health vent,C Corp,false
201811319349303061,520610538,University of Maryland Health Advantage,22 South Greene Street,Baltimore,MD,21201,461411902,Insurance,MD,ummshp,C Corp,false
201811319349303061,520610538,University of Maryland Health Partners,22 South Greene Street,Baltimore,MD,21201,452815803,Insurance,MD,ummshp,C Corp,false
201811319349303061,520610538,University of Maryland Medical System He,22 South Greene Street,Baltimore,MD,21201,452815722,Insurance,MD,um hlth vent,C Corp,false
201811319349303061,520610538,Shore Orthopedics Inc,219 S Washington Street,Easton,MD,21601,371817260,Healthcare,MD,SHS,C Corp,7759000,1599000,1.00000,true
201842279349302184,141338471,UNIV OF VT MED CTR HLTH VENTURES INC,111 COLCHESTER AVE,BURLINGTON,VT,05401,043380045,HOLDING COMPANY,VT,UVMMC,C,0
201842279349302184,141338471,VMC INDEMNITY COMPANY LTD,PO BOX HM 3103,HAMILTON,BD,HM 19,CAPTIVE INSURANCE,BD,UVMMC,C,0
201842279349302184,141338471,VERMONT MANAGED CARE,111 COLCHESTER AVE,BURLINGTON,VT,05401,030333056,ADMIN SVC,VT,UVMMC HV,C,0
201842279349302184,141338471,CHARITABLE REMAINDER TRUST (5),111 COLCHESTER AVE,BURLINGTON,VT,05401,SUPPORT,VT,UVMMCCVMC,T,0
201842279349302184,141338471,PERPETUAL TRUST (4),111 COLCHESTER AVE,BURLINGTON,VT,05401,SUPPORT,VT,UVMMC,T,0
201842279349302184,141338471,CHARITABLE IRREVOCABLE TRUST (7),111 COLCHESTER AVE,BURLINGTON,VT,05401,SUPPORT,VT,UVMMCCVMC,T,0
201842279349302184,141338471,CHAMPLAIN VALLEY HEALTH NETWORK,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,161586102,ADMIN SVC,NY,N/A,C,0
201842279349302184,141338471,MEDIQUEST INC,PO BOX 1656,PLATTSBURGH,NY,12901,141663061,MED OFFICE LEASE,NY,N/A,C,0
201831319349303083,042103607,MUSEUM ENTERPRISE PARTNERS INC,465 HUNTINGTON AVE,BOSTON,MA,02115,043554307,SALES OF ART AND RELATED,DE,MUSEUM OF FINE ARTS,C,36573,1.00000,1
201831319349303083,042103607,CHARITABLE REMAINDER UNITRUST,465 HUNTINGTON AVE,BOSTON,MA,02115,N/A,MA,T,1
201831319349303083,042103607,CHARITABLE REMAINDER ANNUITY TRUST,465 HUNTINGTON AVE,BOSTON,MA,02115,N/A,MA,T,1
201831319349303083,042103607,PERPETUAL TRUST,465 HUNTINGTON AVE,BOSTON,MA,02115,N/A,MA,T,1
201812269349300991,042767880,hallmark health enterprises inc,585 lebanon street,melrose,MA,02176,042475660,other health services,MA,hallmark health corporation,C,1
201812269349300991,042767880,Lawrence Melrose Medical Electronics Record Inc,170 Governors Ave,Medford,MA,02155,421685777,electronic medical records,MA,melrosewakefield healthcare inc,C,0.50000,0
201812269349300991,042767880,hallmark health pho inc,170 Governors Ave,Medford,MA,02155,461134759,physician hospital organization,MA,melrosewakefield healthcare inc,C,0.50000,0
201812269349300991,042767880,lgh services inc,295 varnum avenue,lowell,MA,01854,042854673,Medical Services,MA,ciRcle health inc,C,1
201812269349300991,042767880,LGH MEDICAL BUILDING SERVICES INC,295 varnum avenue,lowell,MA,01854,043058954,MEDICAL OFFICE BUILDING,MA,Lgh services inc,C,1
201812269349300991,042767880,LGH MANAGEMENT SERVICES INC,295 varnum avenue,lowell,MA,01854,042919244,Medical Services,MA,lgh services inc,C,1
201812269349300991,042767880,LGH MEDICAL SERVICES INC,295 varnum avenue,lowell,MA,01854,261889904,medical Services,MA,LGH SERVICES INC,C,1
201812269349300991,042767880,TUFTS MEDICAL CENTER INDEMNITY CO LTD,800 WASHINGTON STREET,BOSTON,MA,02111,980444573,CAPTIVE INSURANCE,CJ,TUFTS MEDICAL CENTER INC,C,1
201842269349301844,610444716,Ashland Medical Properties Inc,2201 Lexington Avenue,Ashland,KY,41101,611079090,Rentals,KY,ASHLAND HOSPITAL CORPORATION,C,-1945,39441,1.00000,1
201812269349300906,060646768,HHMOB Corporation,80 Seymour Street PO Box 5037,Hartford,CT,06102,061140244,Real Estate & Parking,CT,N/A,C,1
201812269349300906,060646768,Hartford HealthCare Indemnity Services Ltd,FB Perry Blvd 40 Church Street,Hamilton,BD,Captive Insurance,BD,N/A,C,1
201812269349300906,060646768,CenConn Services Inc,100 Grand Street,New Britain,CT,06050,222836001,Holding Company,CT,The Hospital of Central Connecticut,C,451304,1264079,1.00000,1
201812269349300906,060646768,Hartford Physician Services PC,80 Seymour Street PO Box 5037,Hartford,CT,06102,061254082,Medical Services,CT,N/A,C,1
201812269349300906,060646768,Meriden Imaging Center,101 N Plains Industrial Road,Meriden,CT,06429,061541468,Imaging,CT,N/A,S,1
201812269349300906,060646768,Hartford Physician Hospital Organization Inc,80 Seymour Steet,Hartford,CT,06102,222785918,Physician & Hospital Support,CT,N/A,C,1
201812269349300906,060646768,Aetna Ambulance Services Inc,PO Box 1150,Manchester,CT,06045,060795431,Ambulance Services,CT,N/A,C,1
201812269349300906,060646768,Metro Wheelchair Services Inc,PO Box 300,Manchester,CT,06045,060878432,Wheelchair Services,CT,N/A,C,1
201812269349300906,060646768,WWB Corporation,326 Washington Street,Norwich,CT,06360,061094836,Holding Company,CT,N/A,C,1
201812269349300906,060646768,ConnCare Inc,326 Washington Street,Norwich,CT,06360,061387598,Health Care Services,CT,N/A,C,1
201812269349300906,060646768,Backus Medical Center Condo Assoc Inc,330 Washington Street,Norwich,CT,06360,061542647,Condo Association,CT,N/A,C,1
201812269349300906,060646768,Windham Professional Office Condominium Association Inc,112 Mansfield Avenue,Willimantic,CT,06226,061090041,Condo Association,CT,N/A,C,1
201812269349300906,060646768,Midstate Medical Group PC,435 Lewis Avenue,Meriden,CT,06450,204327968,Medical Services,CT,N/A,C,1
201831359349311388,231352630,3509 SPRING GARDEN GP INC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,462117383,REAL ESTATE,PA,DREXEL UNIVERSITY,C,1215,2509477,1.00000,1
201831359349311388,231352630,3509 SPRING GARDEN MT MANAGER INC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,462121349,REAL ESTATE,PA,DREXEL UNIVERSITY,C,1,133,1.00000,1
201831359349311388,231352630,1200 CHESTNUT STREET GP INC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,814705625,REAL ESTATE,PA,DREXEL UNIVERSITY,C,10280906,1.00000,1
201801359349305745,550357072,CHARITABLE TRUSTS (3),WV,N/A,0
201831359349300338,041679980,Azland Inc,c/o NU 360 Huntington Avenue,Boston,MA,02115,042454917,Real Estate,DE,NORTHEASTERN,C Corp,23562,221099,1.00000,true
