201530139349300403,750851900,University Church of Christ,ACU Box 29120,Abilene,TX,79699,752137523,501(c)(3),54354,0,General Support
201530139349300403,750851900,Global Samaritan Resourses,PO Box 3431,Abilene,TX,79604,830459639,501(c)(3),18137,0,General Support
201530139349300403,750851900,Highland Church of Christ,425 Highland Ave,Abilene,TX,79605,750808793,501(c)(3),15052,0,General Support
201530499349300013,350868074,Millikan University,1184 W Main St,Decatur,IL,62522,370706154,501(c)(3),12673,0,NSF Resequencing Calculus Grant
201530499349300013,350868074,University of Central MO,PO Box 800,Warrensburg,MO,64093,446000293,State of Missouri,5815,0,NSF Resequencing Calculus Grant
201530499349300013,350868074,University of St Thomas,2115 Summit Ave,St Paul,MN,55105,410693970,501(c)(3),17892,0,NSF Resequencing Calculus Grant
201522249349301082,362167060,A Safe Place,2710 17th Street,Zion,IL,60099,363032700,501(c)(3),7500,Community Contribution
201522249349301082,362167060,American Cancer Society,820 Davis St,Evanston,IL,60201,362167721,501(c)(3),20000,Community Event Contribution
201522249349301082,362167060,American Heart Association,208 South LaSalle St,Chicago,IL,60604,360900700,501(c)(3),25000,Community Event Contribution
201522249349301082,362167060,Crohn's and Colitis Foundation of America,386 Park Avenue South,New York,NY,10016,136193105,501(c)(3),5075,Community Contribution
201522249349301082,362167060,Common Threads,500 N Dearborn St,Chicago,IL,60654,200106847,501(c)(3),6400,Community Contribution
201522249349301082,362167060,Council for Jewish Elderly,3003 W Touhy Ave,Chicago,IL,60645,362727597,501(c)(3),5000,6500,FMV,Office Space,Community Contribution
201522249349301082,362167060,Catholic Charities of Chicago,721 N LaSalle St,Chicago,IL,60654,362170821,501(c)(3),31000,Community Contribution
201522249349301082,362167060,Erie Family Health Center Inc,1701 W Superior St,Chicago,IL,60622,363088628,501(c)(3),511400,Community Contribution
201522249349301082,362167060,Family Promise Chicago North Shore,PO Box 484,Glencoe,IL,60022,270288849,501(c)(3),7500,Community Contribution
201522249349301082,362167060,Family Service Center of Wilmette,3545 Lake Ave,Wilmette,IL,60091,362171173,501(c)(3),18000,Community Contribution
201522249349301082,362167060,Helping Hands of Glenview,2320 Glenview Rd,Glenview,IL,60025,363624216,501(c)(3),7500,Community Contribution
201522249349301082,362167060,Illinois Hospital Research and Edu Fndn,24676 Network Place,Chicago,IL,60673,237421930,501(c)(3),52808,Hospital Mutual Assistance Program
201522249349301082,362167060,Lake County Health Department,3010 Grand Ave,Waukegan,IL,60085,366006600,115,547729,Be Well Lake County Program
201522249349301082,362167060,Lake County Partners for Economic Develop,100 Tri-St Int Dr,Lincolnshire,IL,60069,364206288,501(c)(3),10000,Community Contribution
201522249349301082,362167060,Metropolitan Chicago Healthcare Council,222 S Riverside Plaza,Chicago,IL,60606,363401846,501(c)(6),40964,Illinois Poison Center Contribution
201522249349301082,362167060,NorthShore Faculty Practice Associates,1301 Central Street,Evanston,IL,60201,363738206,501(c)(3),62766645,General Support
201522249349301082,362167060,Niles Township General Assistance,1700 Ballard Rd,Park Ridge,IL,60068,362438196,115,7500,Community Contribution
201522249349301082,362167060,Skokie Park District,9300 Weber Park Place,Skokie,IL,60077,366006104,115,7500,Community Contribution
201522249349301082,362167060,The Josselyn Center NFP,405 Central Ave,Northfield,IL,60093,362217996,501(c)(3),8000,Community Contribution
201522249349301082,362167060,Turning Point Behavioral Health Care Center,8324 Skokie Blvd,Skokie,IL,60077,362327294,501(c)(3),73000,Community Contribution
201522249349301082,362167060,The University of Chicago Medical Center,5841 S Maryland Ave,Chicago,IL,60637,363488183,501(c)(3),400000,Community Contribution
201522249349301082,362167060,Ann & Robert H Lurie Children's Hospital,225 E Chicago Ave,Chicago,IL,60611,362170833,501(c)(3),19890,Research
201522249349301082,362167060,Massachusetts General Hospital,55 Fruit St,Boston,MA,02114,041564655,501(c)(3),17490,Research
201522249349301082,362167060,The Medical College of Wisconsin Inc,8701 Watertown Plank Rd,Milwaukee,WI,53226,390806261,501(c)(3),163286,Research
201522249349301082,362167060,Northwestern University,633 Clark St,Evanston,IL,60208,362167817,501(c)(3),13064,Research
201522249349301082,362167060,Texas Biomedical Research Institute,PO Box 760549,San Antonio,TX,78245,741109630,501(c)(3),139336,Research
201522249349301082,362167060,University of Chicago,5801 S Ellis Ave,Chicago,IL,60637,362177139,501(c)(3),50675,Research
201522249349301082,362167060,University Of Texas at Austin,PO Box 7159,Austin,TX,78713,746000203,115,42726,Research
201501339349304690,370661183,SIU SCHOOL OF MEDICINE,PO BOX 19607 327 W CALHOUN STREET,SPRINGFIELD,IL,62794,376005961,1696669,0,BOOK,MEDICAL EDUCATION & RESEARCH AT SIU
201501969349301380,580566256,ABSOLUTECARE INC,2140 PEACHTREE RD,ATLANTA,GA,30309,522260078,N/A,6525,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ADVANCEMENT FOR RURAL KIDS INC,10 EAST 85TH STREET 7D,NEW YORK,NY,10028,300559592,501(c)(3),5887,DONATION
201501969349301380,580566256,AHS HOSPITAL CORP DBA ATLANTIC HEALTH,PO BOX 48328,NEWARK,NJ,07101,521958352,501(c)(3),10775,RESEARCH/SUBCONTRACT
201501969349301380,580566256,AID ATLANTA INC,1605 PEACHTREE ST NE,ATLANTA,GA,30309,581537967,501(c)(3),19930,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ALBANY AREA PRIMARY HEALTH CARE INC,204 N WESTOVER BLVD,ALBANY,GA,31707,581344015,501(c)(3),36204,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ALBERT EINSTEIN COLLEGE OF MEDICINE,1300 MORRIS PK AVE,BRONX,NY,10461,131624225,501(c)(3),346056,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ALZHIEMER'S FOUNDATION,41 PERIMETER CTR,ATLANTA,GA,30346,581492046,501(c)(3),10000,SPONSORSHIP
201501969349301380,580566256,ANN & ROBERT H LURIE CHILDRENS HOSP,225 E CHICAGO AVE,CHICAGO,IL,60611,362170833,501(c)(3),64774,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ARIZONA STATE UNIVERSITY,P O BOX 870502,TEMPE,AZ,85287,860196696,GOVT,37239,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BANYAN BIOMARKERS,16744 W BERNARDO DR,SAN DIEGO,CA,92127,201449566,N/A,290869,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BATTELLE MEMORIAL INSTITUTE,505 KING AVE,COLUMBUS,GA,31822,314379427,501(c)(3),123105,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BAYLOR COLLEGE OF MEDICINE,1 BAYLOR PLAZA,HOUSTON,TX,77030,741613878,501(c)(3),746108,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BETH ISRAEL DEACONESS MEDICAL CTR,330 BROOKLINE AVE,BOSTON,MA,02241,042103881,501(c)(3),210574,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BOSTON CHILDREN'S HOSPITAL,300 LONGWOOD AVE,BOSTON,MA,02241,042774441,501(c)(3),21908,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BOSTON MEDICAL CENTER CORP,88 E NEWTON ST,BOSTON,MA,02118,043314093,501(c)(3),55074,RESEARCH/SUBCONTRACT
201501969349301380,580566256,BROOKINGS INSTITUTION,1775 MASS AVE NW,WASHINGTON,DC,20036,530196577,501(c)(3),27062,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CA PACIFIC MEDICAL CTR FOUNDATION,475 BRANNAN ST,SAN FRANCISCO,CA,94107,942728423,501(c)(3),188815,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CALIFORNIA INSTITUTE OF TECHNOLOGY,1200 E CA BLVD,PASADENA,CA,91125,951643307,501(c)(3),140679,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE ST,CAMBRIDGE,MA,02139,043330571,501(c)(3),137424,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CAMBRIDGE RESEARCH INSTRUMENTATION INC,68 ELM ST,HOPKINTON,MA,01748,042868535,N/A,91521,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CANCER COALITION OF SOUTH GEORGIA INC,2332 LAKE PK DR,ALBANY,GA,31707,820567901,501(c)(3),65374,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CASE WESTERN RESERVE UNIVERSITY,10900 EUCLID AVE,CLEVELAND,OH,44106,341018992,501(c)(3),126364,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CDC FOUNDATION,55 PARK PL,ATLANTA,GA,30303,582106707,501(c)(3),112151,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CEDARS-SINAI MEDICAL CTR,6500 WILSHIRE,PHILADELPHIA,PA,19178,951644600,501(c)(3),220321,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CHILDREN'S CENTER FOR DIGESTIVE,993 JOHNSON FERRY RD NE,ATLANTA,GA,30342,582459554,GOVT,13165,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CHILDREN'S HEALTHCARE OF ATLANTA,1584 TULLIE CIR NE,ATLANTA,GA,30341,582367819,501(c)(3),2765576,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CHILDREN'S HOSPITAL MEDICAL CTR,1 PERKINS SQ,AKRON,OH,44348,310833936,501(c)(3),20149,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CHILDREN'S HOSPITAL OF PHILADELPHIA,34TH ST,PHILADELPHIA,PA,19104,231352166,501(c)(3),433438,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CHILDREN'S NATIONAL MEDICAL CTR,111 MI AVE NW,WASHINGTON,DC,20010,521640403,501(c)(3),193518,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CINCINNATI CHILDREN'S HOSPITAL MED CTR,333 BURNETT AVE,CINCINNATI,OH,45229,310833936,501(c)(3),402867,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CLARK ATLANTA UNIVERSITY,223 J P BRAWLEY DR SW,ATLANTA,GA,30314,581825259,501(c)(3),62461,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CLAYTON COUNTY BOARD OF EDUCATION,1058 FIFTH AVE,JONESBORO,GA,30236,586000212,GOVT,10000,RESEARCH/SUBCONTRACT
201501969349301380,580566256,COLD SPRING HARBOR LABORATORY PRESS,1 BUNGTOWN RD,COLD SPRING HBR,NY,11724,112013303,501(c)(3),10999,RESEARCH/SUBCONTRACT
201501969349301380,580566256,CONNECTICUT CHILDREN'S MEDICAL,282 WASHINGTON ST,HARTFORD,CT,06106,060646755,501(c)(3),21400,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DANA FARBER CANCER INSTITUTE,44 BINNEY ST,BOSTON,MA,02115,042263040,501(c)(3),457646,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DAVIDSON COLLEGE,PO BOX 7149,DAVIDSON,NC,28035,560529961,501(c)(3),7505,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DECATUR BOOK FESTIVAL,P O BOX 337,DECATUR,GA,30031,208669575,501(c)(3),17500,SPONSORSHIP
201501969349301380,580566256,DEPARTMENT OF VETERANS AFFAIRS,1615 WOODWARD ST,AUSTIN,TX,78714,521688621,GOVT,8271,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DOUGLAS COUNTY BOARD OF EDUCATION,9030 HWY 5,DOUGLASVILLE,GA,30134,586000232,GOVT,7850,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DUKE UNIVERSITY,DUMC BOX 3209,DURHAM,NC,27710,560532129,501(c)(3),38609,RESEARCH/SUBCONTRACT
201501969349301380,580566256,DYSTONIA MEDICAL RESEARCH FOUNDATION,1 E WACKER DR,CHICAGO,IL,60601,953378526,501(c)(3),430901,RESEARCH/SUBCONTRACT
201501969349301380,580566256,EAST GEORGIA REGIONAL MEDICAL CTR,1499 FAIR RD,STATESBORO,GA,30458,582190713,N/A,60995,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FAITH AND POLITICS INSTITUTE,110 MARYLAND AVE NE,WASHINGTON,DC,20002,521759052,501(c)(3),25000,DONATION
201501969349301380,580566256,FARMWORKER ASSOC OF FLORIDA INC,1264 APOPKA BLVD,APOPKA,FL,32703,592683978,501(c)(3),43845,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FARMWORKER HEALTH & SAFETY INST INC,4 S DELSEA DR,GLASSBORO,NJ,08028,223343271,501(c)(3),24530,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FENWAY COMMUNITY HEALTH CTR INC,1340 BOYLSOTN ST,BOSTON,MA,02215,042510564,501(c)(3),126132,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FLORIDA INTERNATIONAL UNIVERSITY,11200 SW 8TH ST,MIAMI,FL,33199,650177616,501(c)(3),18469,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FLORIDA STATE UNIVERSITY,425 W JEFFERSON ST,TALLAHASSEE,FL,32306,591961248,GOVT,175258,RESEARCH/SUBCONTRACT
201501969349301380,580566256,FOUNDATION OF WESLEY WOODS,1817 CLIFTON RD NE,ATLANTA,GA,30329,581543164,501(c)(3),10000,SPONSORSHIP
201501969349301380,580566256,FRED HUTCHINSON CANCER RESEARCH CTR,1100 FAIRVIEW AVE N,SEATTLE,WA,98109,237156071,501(c)(3),46997,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEISINGER MEDICAL CTR,100 N ACADEMY AVE,DANVILLE,PA,17822,240795959,501(c)(3),53392,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GENESEGUES INC,3180 HIGH POINT,CHASKA,MN,55318,411955104,501(c)(3),14903,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGE WASHINGTON UNIVERSITY,45155 RESEARCH PL,ASHBURN,VA,20147,530196584,501(c)(3),10379,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGE WEST MENTAL HEALTH FOUNDATION,1961 N DRUID HILLS RD NE,ATLANTA,GA,30329,581489941,501(c)(3),12000,DONATION
201501969349301380,580566256,GEORGIA BIOMEDICAL PARTNERSHIP,1199 EUCLID AVE NE,ATLANTA,GA,30307,581849665,501(c)(3),16500,DONATION
201501969349301380,580566256,GEORGIA CHAMBER OF COMMERCE,270 PEACHTREE ST,ATLANTA,GA,30303,581537370,501(c)(3),10000,DONATION
201501969349301380,580566256,GEORGIA DEPT OF PUBLIC HEALTH,2 PEACHTREE ST NW,ATLANTA,GA,30303,581556077,GOVT,25419,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA INSTITUTE OF TECHNOLOGY,500 TECH PKWY,ATLANTA,GA,30332,586002023,GOVT,446793,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA MENTAL HEALTH,246 SYCAMORE ST,DECATUR,GA,30030,581981093,501(c)(3),71884,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA NURSES FOUNDATION,3032 BRIARCLIFF RD NE,ATLANTA,GA,30329,581399264,501(c)(3),10500,DONATION
201501969349301380,580566256,GEORGIA PERIMETER COLLEGE,3251 PANTHERSVILLE RD,DECATUR,GA,30034,581492364,GOVT,16578,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA REGENTS RESEARCH INST INC,1120 15TH ST,AUGUSTA,GA,30912,581418202,501(c)(3),96433,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA SOUTHERN UNIVERSITY,PO BOX 8082-18,STATESBORO,GA,30460,586002059,GOVT,11447,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA STATE UNIV RESEARCH,P O BOX 3999,ATLANTA,GA,30302,581845423,501(c)(3),317910,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA STATE UNIVERSITY,1 PARK PLACE,ATLANTA,GA,30303,586002050,GOVT,12369,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA TECH RESEARCH CORP,P O BOX 100117,ATLANTA,GA,30384,580603146,501(c)(3),5619917,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA TRANSPLANT FOUNDATION,500 SUGAR MILL RD,ATLANTA,GA,30350,582075193,501(c)(3),33100,RESEARCH/SUBCONTRACT
201501969349301380,580566256,GEORGIA TRANSPLANT FOUNDATION,500 SUGAR MILL RD,ATLANTA,GA,30350,582075193,501(c)(3),10000,SPONSORSHIP
201501969349301380,580566256,GRADY HEALTH FOUNDATION,191 PEACHTREE ST NE,ATLANTA,GA,30303,582130437,501(c)(3),32500,DONATION
201501969349301380,580566256,GRADY HEALTH SYSTEM,50 HURT PLAZA,ATLANTA,GA,30303,586001198,GOVT,98841,RESEARCH/SUBCONTRACT
201501969349301380,580566256,HEALTH RESEARCH INC,150 BROADWAY,MENANDS,NY,12204,141402155,501(c)(3),101872,RESEARCH/SUBCONTRACT
201501969349301380,580566256,HEALTHMPOWERS INC,3200 POINTE PKWY,NORCROSS,GA,30092,582524601,501(c)(3),85259,RESEARCH/SUBCONTRACT
201501969349301380,580566256,HENRY FORD HEALTH SYSTEM,1 FORD PLACE,DETROIT,MI,48202,381357020,501(c)(3),63417,RESEARCH/SUBCONTRACT
201501969349301380,580566256,HOME ACCESS HEALTH CORP,2401 W HASSELL RD,HOFFMAN ESTATES,IL,60169,363869305,N/A,194386,RESEARCH/SUBCONTRACT
201501969349301380,580566256,HOWARD UNIVERSITY,2244 10TH ST,WASHINGTON,DC,20059,530204707,501(c)(3),7324,RESEARCH/SUBCONTRACT
201501969349301380,580566256,ICAHN SCHOOL OF MEDICINEMT SINAI,1 GUSTAVE LEVY PL,NEW YORK,NY,10029,136171197,501(c)(3),768125,RESEARCH/SUBCONTRACT
201501969349301380,580566256,INDIANA UNIVERSITY,P O BOX 66057,INDIANAPOLIS,IN,46202,356001673,GOVT,81433,RESEARCH/SUBCONTRACT
201501969349301380,580566256,JAMES MADISON UNIVERSITY,800 S MAIN ST,HARRISONBURG,VA,22807,546001756,501(c)(3),41413,RESEARCH/SUBCONTRACT
201501969349301380,580566256,JOHNS HOPKINS UNIVERSITY,733 N BROADWAY,BALTIMORE,MD,21205,520595110,501(c)(3),437278,RESEARCH/SUBCONTRACT
201501969349301380,580566256,KAISER FOUNDATION RESEARCH INST,1800 HARRISON ST,OAKLAND,CA,94612,946064808,501(c)(3),21069,RESEARCH/SUBCONTRACT
201501969349301380,580566256,KAISER PERMANENTE,PO BOX 373090,DENVER,CO,80237,941105628,501(c)(3),328286,RESEARCH/SUBCONTRACT
201501969349301380,580566256,KEYMIND,2941 FAIRVIEW PK DR,FALLS CHURCH,VA,22042,521828936,N/A,11359,RESEARCH/SUBCONTRACT
201501969349301380,580566256,KONBIT SANTE CAP-HAITIEN HEALTH PARTNERSHIP,362 US RTE 1,FALMOUTH,ME,04105,010540292,501(c)(3),29205,RESEARCH/SUBCONTRACT
201501969349301380,580566256,LA JOLLA INST FOR ALLERGY & IMMUNOLOGY,9420 ATHENA CIR,LA JOLLA,CA,92037,330328688,501(c)(3),353867,RESEARCH/SUBCONTRACT
201501969349301380,580566256,LOUISIANA STATE UNIVERSITY,433 BOLIVAR ST,NEW ORLEANS,LA,70112,726000848,GOVT,118704,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MASSACHUSETTS GENERAL,P O BOX 3829,BOSTON,MA,02199,041564655,501(c)(3),132808,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MASSACHUSETTS INST OF TECHNOLOGY,77 MASS AVE,CAMBRIDGE,MA,02139,042103594,501(c)(3),183079,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MASSACHUSETTSUNIVERSITY OF,333 SOUTH ST,SHREWSBURY,MA,01545,043167352,GOVT,109094,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MAYO CLINIC,P O BOX 860334,MINNEAPOLIS,MN,55486,593337028,501(c)(3),128128,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MAYO CLINIC ARIZONA,13400 EAST SHEA BLVD,SCOTSDALE,AZ,85259,860800150,501(c)(3),138083,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MAYO CLINIC ROCHESTER,P O BOX 860354,ROCHESTER,MN,55905,416011702,501(c)(3),13854,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MEDICAL UNIV OF SOUTH CAROLINA,179 ASHLEY AVE,CHARLESTON,SC,29425,576000722,GOVT,287575,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MEDSHARE INTERNATIONAL INC,3240 CLIFTON SPRINGS RD,ATLANTA,GA,30034,582433968,N/A,524512,FMV,MEDICAL SUPPLIES,DONATION
201501969349301380,580566256,MICHIGAN PUBLIC HEALTH INSTITUTE,2436 WOODLAKE CIR,OKEMOS,MI,48864,382962835,501(c)(3),105320,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MINNESOTA EPILEPSY GROUP,225 N SMITH AVE,ST PAUL,MN,55102,411678254,N/A,67016,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MOREHOUSE COLLEGE,830 WESTVIEW DR SW,ATLANTA,GA,30314,580566205,501(c)(3),49381,RESEARCH/SUBCONTRACT
201501969349301380,580566256,MOREHOUSE SCHOOL OF MEDICINE,720 WESTVIEW DR SW,ATLANTA,GA,30310,581438873,501(c)(3),1277017,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NATIONAL DEVELOPMENT & RESEARCH INST INC (NDRI),71 W 23RD ST,NEW YORK,NY,10010,237009089,501(c)(3),6058,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NATIONWIDE CHILDREN'S HOSPITAL,700 CHILDRENS DR,COLUMBUS,OH,43205,314379441,501(c)(3),8600,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NEUROREPAIR THERAPEUTICS INC,79 T W ALEXANDER DR,RTP,NC,27709,461387265,N/A,99000,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NEW YORK UNIVERSITY,105 E 17TH ST,NEW YORK,NY,10012,135562308,501(c)(3),121421,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NORTH CAROLINA STATE,CAMPUS BOX 7008,RALEIGH,NC,27695,566000756,GOVT,76227,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NORTHEAST GEORGIA MEDICAL CENTER,743 SPRING ST NE,GAINESVILLE,GA,30501,581694098,501(c)(3),25000,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NORTHERN CALIFORNIA INSTITUTE FOR RESEARCH ED,4153 CLEMENT ST,SAN FRANCISCO,CA,94121,943084159,501(c)(3),34726,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NORTHWESTERN UNIVERSITY,750 N LAKESHORE DR,CHICAGO,IL,60611,362167817,501(c)(3),130034,RESEARCH/SUBCONTRACT
201501969349301380,580566256,NOVA SOUTHEASTERN UNIVERSITY INC,3301 COLLEGE AVE,FT LAUDERDALE,FL,33314,591083502,501(c)(3),13466,RESEARCH/SUBCONTRACT
201501969349301380,580566256,OCEAN NANO TECH LLC,2143 WORTH LANE,SPRINGDALE,AR,72764,270097569,N/A,21000,RESEARCH/SUBCONTRACT
