object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202131379349301308,042103594,MIT 148 Sidney SPE LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464400934,Real Estate,MA,-2444,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 149 Sidney Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464419735,Real Estate,MA,2527762,45188000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 149 Sidney SPE LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464439009,Real Estate,MA,-2443,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 165 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,834453569,Real Estate,MA,-11079,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 165 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,834466591,Real Estate,MA,0,63200233,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 17 Tudor Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811419417,Real Estate,MA,810054,12800000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 170171 Sidney LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464653513,Real Estate,MA,172527,9925000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 177 Massachusetts Avenue LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464289160,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 181 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814347511,Real Estate,MA,-65640,56500000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 181 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,475534204,Real Estate,MA,541377,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 187 Sidney Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815069171,Real Estate,MA,-1702,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 187 Sidney Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815075628,Real Estate,MA,-29959,1180000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 22 Magazine Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,813420155,Real Estate,MA,-3032,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 22 Magazine Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,813433185,Real Estate,MA,172322,12980000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 233 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814402096,Real Estate,MA,-3663,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 233 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814398640,Real Estate,MA,38086,6355000,Massachusetts Institute of Technology
202131379349301308,042103594,Mit 238 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,853270400,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 238 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814497262,Real Estate,MA,-9126,360455851,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 252 Albany Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814703355,Real Estate,MA,-2252,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 252 Albany Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814711384,Real Estate,MA,-3645,0,Massachusetts Institute of Technology
202131379349301308,042103594,Mit 266 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,861794386,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 281-295 Albany Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464307186,Real Estate,MA,-1200,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 289 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811170989,Real Estate,MA,-3032,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 289 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812439067,Real Estate,MA,18159,7040000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 300 Third LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464480264,Real Estate,MA,1138894,38660000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 314 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814514745,Real Estate,MA,-14354,129951609,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 351 Vassar LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464168318,Real Estate,MA,28692,3010000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 38 Henry Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814736181,Real Estate,MA,-2253,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 38 Henry Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814750562,Real Estate,MA,-69022,3100000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 415 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811153762,Real Estate,MA,-61629,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 415 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811136944,Real Estate,MA,6097868,134000000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 424-456 Massachusetts Avenue LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464493299,Real Estate,MA,-2621,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 589 Putnam Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815179715,Real Estate,MA,-710,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 589 Putnam Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815189010,Real Estate,MA,1896,1717000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 600 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815094585,Real Estate,MA,-1154,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 600 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815115630,Real Estate,MA,-412525,43000000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 620 Memorial LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464238931,Real Estate,MA,-1200,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 636 Putnam Avenue LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,465619441,Real Estate,MA,-80008,2400000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 640 Memorial Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,461548002,Real Estate,MA,-900,1660000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 640 Memorial SPE LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464596884,Real Estate,MA,139536,23300173,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 650 Main Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464611506,Real Estate,MA,225686,42110000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 7 Landsdowne Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815259291,Real Estate,MA,-715,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 730 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814583846,Real Estate,MA,-1162,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 730 and 750 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814571861,Real Estate,MA,-5725,76518633,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 75 Hamilton Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815130627,Real Estate,MA,-2374,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 75 Hamilton Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815146006,Real Estate,MA,107574,2200000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 750 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814562956,Real Estate,MA,-1242,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 750 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814544139,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 770790 Memorial LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464667544,Real Estate,MA,844701,27555000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 782 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814380573,Real Estate,MA,-3032,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 782 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814368863,Real Estate,MA,319040,10645000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 8 Carleton Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464523741,Real Estate,MA,-1915,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 840 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,474957426,Real Estate,MA,-2952,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 840 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812421079,Real Estate,MA,-16940,6020000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 882 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812999684,Real Estate,MA,-3033,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 882 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812972818,Real Estate,MA,-84194,1355000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT 99 Erie LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464550283,Real Estate,MA,183999,5915000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Cambridge Real Estate LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812653478,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT East 300 Block JV LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814600471,Real Estate,MA,-7522,633979,Massachusetts Institute of Technology
202131379349301308,042103594,MIT One Broadway Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464562852,Real Estate,MA,11563,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT One Broadway LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464581832,Real Estate,MA,16512079,407000000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Real Estate LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,810643869,Real Estate,MA,2120325,179045000,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Site N LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Site P LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Site Q LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT Site S LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,474560662,Real Estate,MA,0,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT West 300 Block JV LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814529876,Real Estate,MA,-2473,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT West 300 Block Mass Ave Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,820966258,Real Estate,MA,532890,25935000,Massachusetts Institute of Technology
202131379349301308,042103594,Tech Square JV LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,205242541,Real Estate,MA,-1965,0,Massachusetts Institute of Technology
202131379349301308,042103594,MIT OT Master Tenant Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,834030770,Real Estate,MA,0,34162697,Massachusetts Institute of Technology
202101379349305700,042104847,WILLIAMS INN LLC,880 MAIN STREET,WILLIAMSTOWN,MA,01267,465431139,HOTEL,MA,3071777,0,WILLIAMS COLLEGE
202121379349301662,131624067,SCHERZO LLC,60 LINCOLN CENTER PLAZA,NEW YORK,NY,10023,811344522,SUPPORT,NY,0,0,JUILLIARD
202121329349301242,640303084,Millco,PO Box 150433,Jackson,MS,39210,640511687,SEE PART VII,MS,0
202031959349301303,230596940,ARIA IPE LLC,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,460550807,HEALTH SVCS.,PA,548464,4484418,ARIA HEALTH
202001069349301125,910236600,WOLDSON WESTERN 00 LLC,502 E BOONE AVE,SPOKANE,WA,99258,910236600,"ACCEPTING, HOLDING, DEVELOPING, LEASING, AND OPERATING REAL PROPERTY",WA,602557,15020224,CORPORATION OF GONZAGA UNIVERSITY
202001069349301125,910236600,WOLDSON WESTERN 01 LLC,502 E BOONE AVE,SPOKANE,WA,99258,910236600,"ACCEPTING, HOLDING, DEVELOPING, LEASING, AND OPERATING REAL PROPERTY",WA,758053,40145161,CORPORATION OF GONZAGA UNIVERSITY
202001069349301125,910236600,WOLDSON WESTERN 25 LLC,502 E BOONE AVE,SPOKANE,WA,99258,910236600,"ACCEPTING, HOLDING, DEVELOPING, LEASING, AND OPERATING REAL PROPERTY",WA,246231,9030000,CORPORATION OF GONZAGA UNIVERSITY
202001069349301125,910236600,WOLDSON ALASKAN WAY 01 LLC,502 E BOONE AVE,SPOKANE,WA,99258,910236600,"ACCEPTING, HOLDING, DEVELOPING, LEASING, AND OPERATING REAL PROPERTY",WA,40677,1454839,CORPORATION OF GONZAGA UNIVERSITY
202101379349311050,550356985,BETHANY FOUNDATION LLC,1 EAST CAMPUS DRIVE,BETHANY,WV,26032,813625157,TO SUPPORT BETHANY COLLEGE,WV,BETHANY COLLEGE
202141189349300049,341018992,ERIE TIMBER LLC,10900 EUCLID AVENUE,CLEVELAND,OH,44106,200409132,TIMBER FARM,OH,1168259,35005482,CASE WESTERN RESERVE UNIVERSITY
202141189349300049,341018992,ERIE FOREST INVESTMENTS LLC,10900 EUCLID AVENUE,CLEVELAND,OH,44106,205742452,TIMBER FARM,OH,0,0,ERIE TIMBER
202141189349300049,341018992,CASE DENTAL MEDICINE SUPPORT SERVICES LLC,1900 EUCLID AVENUE,CLEVELAND,OH,44106,264812902,HEALTH CARE,OH,880689,0,CASE WESTERN RESERVE UNIVERSITY
202141189349300049,341018992,CWRU SCHOOL OF DENTISTRY ADMIN SUPPORT LLC,1900 EUCLID AVENUE,CLEVELAND,OH,44106,340437441,HEALTH CARE,OH,701232,0,CASE WESTERN RESERVE UNIVERSITY
202141189349300049,341018992,FPB Clinical Practice LLC,1900 Euclid Avenue,Cleveland,OH,44106,823519571,Health Care,OH,7218,0,Case Western Reserve University
202121379349303067,951890710,CBU HEMET STREET LLC,8432 MAGNOLIA AVENUE,RIVERSIDE,CA,92504,951890710,TITLE HOLDING,CA,1001503,7759605,CALIFORNIA BAPTIST UNIVERSITY
202131259349302373,314379537,FRIENDS OF RIO LLC,218 NORTH COLLEGE AVENUE,RIO GRANDE,OH,45674,ADMINISTRATIVE,OH,0,0,UNIVERSITY OF RIO GRANDE
202031959349301603,042103634,TUDC LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,043056113,REAL ESTATE DEVELOPMENT,MA,0,0,TRUSTEES OF TUFTS COLLEGE
202031959349301603,042103634,TUFTS MEDIA LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,042103634,CONSUMER PUBLISHING & MEDIA,DE,3639789,2647533,TRUSTEES OF TUFTS COLLEGE
202031959349301603,042103634,AZULUNA BRANDS LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,042103634,AGRICULTURE,MA,10093,0,TRUSTEES OF TUFTS COLLEGE
202031959349301603,042103634,TUFTS HEALTH AND WELLNESS SERVICES LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,800754011,HEALTH AND WELLNESS SERVICES,MA,0,0,TRUSTEES OF TUFTS COLLEGE
202031959349301603,042103634,TAS Operations LLC,149 New Sweden Road,Woodstock,CT,06281,042103634,Veterinary Services,CT,137395,0,Trustees of Tufts College
202111259349300541,010271210,Husson University Condominiums LLC,1 College Center Circle,Bangor,ME,04401,Real Estate Holding,ME,109111,4698575,Husson University
202121339349302462,132676570,WARWICK ACADEMIC ASSOCIATES LLC,C/O TOURO COLLEGE 500 SEVENTH AVE,NEW YORK,NY,10018,204236301,HOLDING CO.,NY,0,0,TOUROCOLLEGE
202121339349302462,132676570,CENTER FOR HEALTH OUTCOME RESEARCH LLC,C/O TOURO COLLEGE 500 SEVENTH AVE,NEW YORK,NY,10018,272347268,RESEARCH CTR.,DE,0,0,TOUROCOLLEGE
202121339349302462,132676570,INSTRUMENT LOGISTICS LLC,C/O TOURO COLLEGE 500 SEVENTH AVE,new york,NY,10018,132676570,SUPPORT TOURO,NY,0,0,TOUROCOLLEGE
202121339349302462,132676570,TOURO MARE ISLAND LLC,C/O TOURO COLLEGE 500 SEVENTH AVE,NEW YORK,NY,10018,263766690,SUPPORT TOURO,CA,0,0,TOUROCOLLEGE
202121339349302462,132676570,TUW LLC,1164 Bishop St 123 124 125 Bish,Honolulu,HI,96813,holding co.,HI,0,0,TOUROCOLLEGE
202121339349302462,132676570,HTC LLC,500 SEVENTH AVE,NEW YORK,NY,10018,475571364,holding co.,NY,0,0,TOUROCOLLEGE
202031349349300523,141338587,College Properties LLC,124 Raymond Avenue,Box 655,Poughkeepsie,NY,12604,141817534,Realty Investment,NY,-371501,4163782,VASSAR COLLEGE
202111389349300806,590624440,Holt Properties LLC,1000 Holt Ave - CB 2715,Winter Park,FL,32789,461788412,"Acquire real property, commercial property rental",FL,1503836,15928729,Rollins College
202111389349300806,590624440,Langford RCI LLC,1000 Holt Ave - CB 2715,Winter Park,FL,327894499,461775419,Hotel & conference center,FL,1310327,36655002,Rollins College
202121379349304277,430719506,Carter Hall Landlord LLC,14049 Scenic Highway,Lookout Mountain,GA,30750,300885287,Residence hall and dining hall services for Covenant College students,GA,6285648,35599289,Covenant College
202121379349304277,430719506,Carter Hall Manager LLC,14049 Scenic Highway,Lookout Mountain,GA,30750,475304636,Residence hall and dining hall services for Covenant College students,GA,62856,355993,Covenant College
202121379349306227,540946734,4400 Campbell Avenue LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,0,226262,Liberty Univ
202121379349306227,540946734,4414 Campbell Avenue LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,0,225735,Liberty Univ
202121379349306227,540946734,4420 Campbell Avenue LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real estate,VA,0,31649,Liberty Univ
202121379349306227,540946734,4132 Richmond Highway LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,5400,494898,Liberty Univ
202121379349306227,540946734,4180 Richmond Highway LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,9000,836588,Liberty Univ
202121379349306227,540946734,4228 Richmond Highway LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,0,297153,Liberty Univ
202121379349306227,540946734,4306 Richmond Highway LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,0,437961,Liberty Univ
202121379349306227,540946734,4500 Richmond Highway LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,0,115471,Liberty Univ
202121379349306227,540946734,Holcomb Path LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,0,61188,Liberty Univ
202121379349306227,540946734,747 River Road LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,0,61506,Liberty Univ
202121379349306227,540946734,Airport Plaza Holdings LLC,1971 University Blvd,Lynchburg,VA,24515,471347963,Real Estate,VA,562171,7520951,Liberty Univ
202121379349306227,540946734,Burton Realty I LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,199859,8170819,Liberty Univ
202121379349306227,540946734,Burton Realty II LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,208363,8518514,Liberty Univ
202121379349306227,540946734,Burton Realty III LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real Estate,VA,4252,173847,Liberty Univ
202121379349306227,540946734,Burton Realty IV LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,4252,173847,Liberty Univ
202121379349306227,540946734,Burton Realty V LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Real estate,VA,4252,173847,Liberty Univ
202121379349306227,540946734,Burton Realty VI LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,REAL ESTATE,VA,4252,173847,Liberty Univ
202121379349306227,540946734,C&C Aviation LLC,1971 University Blvd,Lynchburg,VA,24515,540946734,Univ. Travel,VA,999531,16416448,Liberty Univ
202121379349306227,540946734,Crossroads Investments LLC,1971 University Blvd,Lynchburg,VA,24515,473991939,REAL ESTATE,VA,4050,1405303,Liberty Univ
202121379349306227,540946734,Currus Holdings LLC,1971 University Blvd,Lynchburg,VA,24515,841924710,REAL ESTATE,VA,-74816,4925205,Liberty Univ
