object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,VltnMthdUsdDsc
202111379349302351,390806261,MEDICAL STUDENT TRAVEL/HOUSING ALLOWANCE,60,98847
202111379349302351,390806261,CARES ACT EMERGENCY GRANTS TO STUDENTS,131,41160
202111379349302351,390806261,MEDICAL STUDENT SCHOLARSHIPS,412,4296497,BOOK,SCHOLARSHIPS
202111379349302351,390806261,GRADUATE SCHOOL SCHOLARSHIPS,279,6759781,BOOK,SCHOLARSHIPS
202111379349302351,390806261,PHARMACY SCHOOL SCHOLARSHIPS,8,28500,BOOK,SCHOLARSHIPS
202011369349305601,990272261,SCHOLARSHIPS & GRANTS,896,13199894
202001499349300815,381381271,SCHOLARSHIP - TUITION/BOOKS,2680,35315213,N/A,N/A
202023529349300907,390806297,SCHOLARSHIPS TO STUDENTS,1374,40951488
202023529349300907,390806297,CARES GRANTS,362,555796
202023529349300907,390806297,LU SOS SUPPORTING OUR STUDENTS GRANTS,125,118303
202101379349302295,730579265,STUDENT AID/SCHOLARSHIPS,2198,33844156
202141349349302024,362170866,SCHOLARSHIPS,157,105800,CASH,N/A
202101379349304965,952786163,INSTITUTIONAL STUDENT AID,1083,15257839
202101379349304965,952786163,FUNDED SCHOLARSHIPS,408,420331
202141379349301709,351148835,"General, need based, merit based, discretionary athletic awards and scholarships to students.",491,8017047,0,N/A,N/A
202141379349303449,310537177,INSTITUTIONAL SCHOLARSHIPS & AWARDS,1526,34011779
202141379349303449,310537177,ENDOWED & OTHER SCHOLARSHIPS,472,2865420
202131349349304493,310820394,SCHOLARSHIPS,1021,15186970
202131349349304493,310820394,INSTITUTIONAL GRANTS,462,2672505
202131349349304493,310820394,TUITION WAIVERS,81,1063037
202131349349305103,580566205,Scholarship & Student Aid,3353,24462198,N/A,N/A
202141339349301104,250983069,TUITION AND FEES,880,6410524
202141339349301104,250983069,ROOM AND BOARD,105,763158
202141339349301104,250983069,BOOKS,42,305263
202141339349301104,250983069,STIPEND,21,152632
202141339349301539,237227990,SCHOLARSHIPS,1019,28632754,BOOK,DIRECT OFFSET OF TUITION
202141339349301539,237227990,FELLOWSHIPS,302,557295
202141339349301539,237227990,LOAN FORGIVENESS,75,51347
202141339349301539,237227990,PRIZES AND AWARDS,93,40000,1070,FMV,PLAQUES AND MEDALS
202141339349301539,237227990,FWS MATCH - OUTSIDE MATCH,360,166682
202121339349303442,251698677,STUDENT SCHOLARSHIPS,1399,4236265
202002589349300730,350715530,STUDENT FINANCIAL AID,2507,38856777
202131379349300668,952798775,TUITION DISCOUNT,2087,26311274
202131379349300668,952798775,CARES ACT,415,258150
202131379349300668,952798775,ASSISTANCE TO CONCORDIA UNIVERSITY PORTLAND EMPLOYEES,81,60577
202121259349301427,591407629,STUDENT FINANCIAL AID,699439
202111349349307916,941674865,SCHOLARSHIPS,160,657400,60050,FMV,DIRECT CREDIT TO STUDENT ACCOUNT
202111349349307916,941674865,STIPENDS,18,425904
202111349349307916,941674865,INSTITUTE WORK STUDY,110,188583,FMV,DIRECT CREDIT TO STUDENT ACCOUNT
202111349349307916,941674865,FEDERAL WORK STUDY GRANT,37,79035,FMV,DIRECT CREDIT TO STUDENT ACCOUNT
202111349349307916,941674865,INSTITUTE MATCHING TO FED,1,26346,FMV,DIRECT CREDIT TO STUDENT ACCOUNT
202100329349300820,410970173,SCHOLARSHIPS,33,26162
202011829349300306,042104300,VARIOUS GRANTS AND SCHOLARSHIPS TO HEBREW COLLEGE STUDENTS,96,1215736
202101139349300420,952415066,FINANCIAL AID - TUITION REDUCTION,830,6392979,BOOK,TUITION REDUCTION
202111209349301481,041591060,SCHOLARSHIPS,123,981462,FMV,TUITION SCHOLARSHIPS
202111209349301481,041591060,COVID-19 RELIEF CASH GRANTS TO STUDENTS,246,108261
202121239349300917,620516509,SCHOLARSHIPS,2085,26600776
202121239349301617,540505906,Grants and Scholarships,982,26928017
202131339349304998,410695596,HOME DELIVERED MEALS,169,54258,BOOK COST,TO PROVIDE MEALS TO THE NEEDY.
202121339349301592,436052681,SCHOLARSHIPS TO STUDENTS,236,801918,FMV OF TUITION,SCHOLARSHIPS IN THE FORM OF TUITION REDUCTION
202121309349301457,010211781,Need based financial aid including federal financial aid grants,795,0,36483279,Cash basis,Need based financial aid grants
202121329349304912,132584273,TUITION REMISSION,283,1447668,FMV,TUITION REMISSION CREDITED TO STUDENTS' ACCOUNTS
202121329349304912,132584273,LIVING STIPENDS,87,303129
202121329349304912,132584273,TUITION ASSISTANCE,22,245000
202101349349302445,362593545,Student Scholarships,453,2622840
202101349349302995,430654854,FINANCIAL AID,1201,16423064
202101349349302995,430654854,HIGHER EDUCATION EMERGENCY RELIEF FUND GRANT,680,532891
202021559349300217,111635105,College Funded Scholarships,2237,28954631
202021559349300217,111635105,Supplemental Equal Opportunity Grant,184,218921
202021559349300217,111635105,Federal Work study,204,213832
202111119349301236,470378777,SCHOLARSHIPS,1993,24853584,0,N/A,N/A
202101309349300040,041286950,EMERSON COLLEGE FUNDED SCHOLARSHIPS,3373,50466904,FMV
202101309349300305,272990527,Tuition reduction and Campus Based Funding (SEOG matching).,40,0,82729,Actual amount awarded,"AIE - LA provides non-cash grants to its scholarship recipients. Scholarships are awarded to both first and second-year students in the form of reduced tuition, generally to those with the highest need. Grant/scholarship funds are tracked on the scholarship spreadsheet. This spreadsheet is maintained and monitored by the Financial Aid Administrator, Controller - U.S. Operations, CFO, and CEO. Approved/Awarded scholarship information is also recorded in the Student Payment Record spreadsheet, accounting software, and academic software, where it is applied to the student's invoice/ledger reducing the tuition balance. These systems are regularly monitored by the Financial Aid Administrator, Controller - U.S. Operations, CFO, and CEO."
202101309349300305,272990527,84.425E EMERGENCY FINANCIAL RELIEF FUNDS FOR STUDENTS,47,44274,0,Actual Cash Distributed,N/A
202101339349300225,231352665,VARIOUS STUDENT SCHOLARSHIPS,1600,35465368
202101379349302420,570314422,FINANCIAL AID (SCHOLARSHIPS AND GRANTS),1636,7398752,36994371,TUITION RATE,TUITION DISCOUNT
202101379349302420,570314422,CARES EMERGENCY GRANTS,483,551953
202131319349302913,590624364,Student Scholarships/Awards,4378,58463372
202131319349302913,590624364,HEERF Grants,4184,2455075
202011359349303716,941156610,COLLEGIATE TUITION SCHOLARSHIPS,456,11024562
202011359349303716,941156610,COLLEGIATE SCHOLARSHIPS - NON TUITION,1,4000
202011359349303716,941156610,COLLEGIATE PROFESSIONAL DEVELOPMENT GRANTS,40,17985
202011359349303716,941156610,PRE-COLLEGIATE TUITION SCHOLARSHIPS,77,265055
202011359349303556,231352626,TUITION ASSISTANCE,1343,16745744,0,N/A,N/A
202111339349301901,314421101,SCHOLARSHIPS,113,1711664
202121209349300422,382015048,FINANCIAL AID NEED BASED - SCHOOLS,474,1349091,N/A,N/A
202121209349300422,382015048,MERIT BASED INSTITUTIONAL - CAA,50,579500,N/A,N/A
202121209349300422,382015048,FINANCIAL AID NEED BASED - CAA,37,432469,N/A,N/A
202121209349301452,314379459,EDUCATIONAL SCHOLARSHIPS,2287,65689912,0
202121209349301902,730579298,"UNIVERSITY SCHOLARSHIPS, FELLOWSHIPS, AND GRANTS",5449,106433919
202141349349302049,060646587,CONNECTICUT COLLEGE SCHOLARSHIP ASSISTANCE,1519,50304900
202141349349302049,060646587,SEOG,273,309000
202141349349302049,060646587,ROBERTA B WILLIS SCHOLARSHIP GRANT,28,137000
202141349349302049,060646587,HIGHER EDUCATION EMERGENCY RELIEF FUNDING,1018,776100
202011369349304726,941610694,"SCHOLARSHIPS TO JFK STUDENTS, TUITION REDUCTION",302,887093,FMV,TUITION IS REDUCED BY THE AMOUNT OF INDIVIDUAL SCHOLARSHIPS AWARDED TO STUDENTS.
202031649349300438,330720978,FINANCIAL AID - EDUCATION,38,1166780,CASH
202100859349301610,850271348,SCHOLARSHIPS,31,113626
202033529349300218,042104451,TUITION DISCOUNTS : GENERAL,480,750604,FMV,SCHOLARSHIP
202033529349300218,042104451,GENERIC MASTERS SCHOLARSHIP,6,35000,FMV,SCHOLARSHIP
202033529349300218,042104451,APPEAL GRANT,59,90750,FMV,SCHOLARSHIP
202033529349300218,042104451,CATHEDRAL HS SCHOLARSHIP,4,12000,FMV,SCHOLARSHIP
202033529349300218,042104451,CATHOLIC HIGH SCHOOL PR,12,36000,FMV,SCHOLARSHIP
202033529349300218,042104451,CENTENARY GRANT,1,500,FMV,SCHOLARSHIP
202033529349300218,042104451,CRISTO REY BOSTON HS SCHOLARSHIP,1,3000,FMV,SCHOLARSHIP
202033529349300218,042104451,FONTBONNE ACADEMY SCHOLARSHIP,4,12000,FMV,SCHOLARSHIP
202033529349300218,042104451,FOUNDATION YEAR GRANT,2,61323,FMV,SCHOLARSHIP
202033529349300218,042104451,MT IDA SCHOLARSHIP,38,698480,FMV,SCHOLARSHIP
202033529349300218,042104451,NEWBURY TRANSFER GRANT,4,79000,FMV,SCHOLARSHIP
202033529349300218,042104451,P.R. DEAR NEIGHBOR SCH,1,42650,FMV,SCHOLARSHIP
202033529349300218,042104451,PHI THETA KAPPA SCHOLARSHIP,1,2000,FMV,SCHOLARSHIP
202033529349300218,042104451,PRESIDENTIAL CATHOLIC SCHOOLS SCHOL,51,2089850,FMV,SCHOLARSHIP
202033529349300218,042104451,REGIS BOSTON SCHOLAR ATHLETE SCHOLARSHIP,3,125450,FMV,SCHOLARSHIP
202033529349300218,042104451,REGIS GRANT,632,3607832,FMV,SCHOLARSHIP
202033529349300218,042104451,ST JOSEPH PREPARATORY HS,5,15000,FMV,SCHOLARSHIP
202033529349300218,042104451,STUDENT GOVERNMENT ASSOC SCHOL,1,500,FMV,SCHOLARSHIP
202033529349300218,042104451,VA YELLOW RIBBON MATCH,2,2382,FMV,SCHOLARSHIP
202033529349300218,042104451,MA COUNSELORS SCHOLARSHIP,1,5000,FMV,SCHOLARSHIP
202033529349300218,042104451,PRESIDENTIAL ED D CATHOLIC LEADERS SCHOLARSHIP,4,48480,FMV,SCHOLARSHIP
202033529349300218,042104451,ACCELERATED BACHELOR NURSING - 16 M,8,45000,FMV,SCHOLARSHIP
202033529349300218,042104451,REGIS VOUCHER SCHOLARSHIP,73,352258,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED EDWINA HUGHES SCHOLARSHIP,1,700,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MAY SCHOLARSHIP,1,500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MILEY SCHOLARSHIP,1,2100,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARGARET BURNS WHALEN SCHOLARSHIP,1,2200,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED SS. ALPHONSINE SCHOLARSHP,1,2800,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED J VIANO RUBERTI SCHOLARSHIP,1,3000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED ALUMNI SCHOLARSHIP FUND,3,19000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED BUXTON SCHOLARSHIP,1,300,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED SMIDDY SCHOLARSHIP,1,1300,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED J DESIMONE SCHOLARSHIP,1,750,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED NURSING HONOR SOCIETY SCHOLARSHIP,1,950,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED GEORGE I ALDEN SCHOLARSHIP,2,6970,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED WR HEARST SCHOLARSHIP,3,11000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARGARET HIGGINS SCHOLARSHIP,1,1200,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED GENERAL ENDOWED SCHOLARSHIPS,3,9540,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARGARET C. HALLISEY SCHOLARSHIP,1,1050,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARY GLYNN MCMANUS SCHOLARSHIP,1,1000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED HANNA BRADLEY SCHOLARSHIP,7,35000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED E & R STANTON GUTHRIE SCHOLARSHIP,8,36000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED TIERNEY ENDOWED SCHOLARSHIP,2,6000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CATHERINE BURKE ENDOWD SCHOLARSHIP,46,174250,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CAROLE FIORINNE-BARRETT ENDOWED SCHOL,2,4100,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED JACQUELINE COVO SCHOLARSHIP,1,2500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARIE T. DONAHUE SCHOLARSHIP,1,1200,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED MARY HUNT MCNEIL SCHOLARSHIP,3,4950,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED S. MERCY CHICAGO SCHOLARSHIP,4,8500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED S. VITERBO MCCARTHY SCHOLARSHIP,2,9000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED ANNE MOORE DOLAN SCHOLARSHIP,1,1400,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED HAWLEY ENDOWED SCHOLARSHIP,1,900,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED JANE F MCCARTHY MEMORIAL SCHOLARSHIP,2,9800,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CRAVEN SCHOLARSHIP,2,4000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED E FRAWLEY BAGLEY SCHOLARSHIP,1,1500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED KRISTEN SHANNON SCHOLARSHIP,1,2100,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CLASS OF 59 SCHOLARSHIP,3,8500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED BARRETT SCHOLARSHIP,1,1400,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED DOROTHY A. ATANASIA SCHOLARSHIP,7,36000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CHRISTINE MURPHY CONOLE SCHOLARSHIP,1,2500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED HELEN M. MCCARTHY SCHOLARSHIP,2,10500,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED ARTHUR C. & DOROTHY F. MURRAY SCHOLARSHIP,2,3000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CLASS OF 61 SCHOLARSHIP,1,2000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED ALICE TOOMEY MCLAUGHLIN SCHOLARSHIP,3,10800,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED ANNEMARIE FLYNN 1947 SCHOLARSHIP,1,700,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED WARREN D. GRIBBONS SCHOLARSHIP,1,2900,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED BRYAN/HAWLEY SCHOLARSHIP,1,800,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED L & J POWERS SCHOLARSHIP,3,15400,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED HAMILTON FAMILY SCHOLARSHIP,3,14600,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED DOROTHY H. CARR MCCARTHY SCHOLARSHIP,3,10000,FMV,SCHOLARSHIP
202033529349300218,042104451,ENDOWED CAROL MURPHY & DONALD MCCREADY SCHOLARSHIP,1,5000,FMV,SCHOLARSHIP
202033529349300218,042104451,TOWER SCHOLARSHIPR,167,2147500,FMV,SCHOLARSHIP
202033529349300218,042104451,ANNIVERSARY SCHOLARSHIP P,87,994700,FMV,SCHOLARSHIP
202033529349300218,042104451,GRADUATE ASSISTANTSHIPS,38,180979,FMV,SCHOLARSHIP
202033529349300218,042104451,GRADUATE ASSISTANCESHIP : AUTISM CTR,9,84505,FMV,SCHOLARSHIP
202033529349300218,042104451,MASSACHUSETTS U-PLAN,1,1331,FMV,SCHOLARSHIP
202033529349300218,042104451,SIBLING AWARD,28,68750,FMV,SCHOLARSHIP
202033529349300218,042104451,RESIDENT GRANT,648,2343925,FMV,SCHOLARSHIP
202033529349300218,042104451,HEALTH ADMIN SCHOLARSHIP,1,5000,FMV,SCHOLARSHIP
202033529349300218,042104451,OCCUPATIONAL THERAPY SCHOLARSH,6,15000,FMV,SCHOLARSHIP
202033529349300218,042104451,DIVERSE EDUCATOR SCHOLARSHIP,5,213250,FMV,SCHOLARSHIP
202033529349300218,042104451,MT IDA TRANSFER SCHOLAR,18,348800,FMV,SCHOLARSHIP
202033529349300218,042104451,S. THERESE HIGGINS CSJ SCHOLAR,215,3589700,FMV,SCHOLARSHIP
202033529349300218,042104451,SR. D'ARC MERIT SCHOLARSHIP,325,4862710,FMV,SCHOLARSHIP
202033529349300218,042104451,ALUMNI SCHOLARSHIP,81,160000,FMV,SCHOLARSHIP
202033529349300218,042104451,SCHRAFFTS BOSTON - SCHOLARSHIP,10,25000,FMV,SCHOLARSHIP
202033529349300218,042104451,REGIS SCHOLARSHIP,1,7000,FMV,SCHOLARSHIP
202033529349300218,042104451,SHARING OPPORTUNITYS,4,41338,FMV,SCHOLARSHIP
202033529349300218,042104451,CLASS OF 2002 SCHOLARSHIP FUND,875,FMV,SCHOLARSHIP
202033529349300218,042104451,HANNAH BRADLEY SPECIAL NEEDS,1,6300,FMV,SCHOLARSHIP
202033529349300218,042104451,NANCY ROTH CUTTS SCHOLARSHIP,1,1000,FMV,SCHOLARSHIP
202033529349300218,042104451,S. JOHN SULLIVAN SCHOLARSHIPS,1,7500,FMV,SCHOLARSHIP
202033529349300218,042104451,YAWKEY FOUNDATION,5,18982,FMV,SCHOLARSHIP
202033529349300218,042104451,FRANCES BORGER KLEMPNER,2,9400,FMV,SCHOLARSHIP
202033529349300218,042104451,LLARC BRADY-GRIFFITH SCHOLARSH,2,9000,FMV,SCHOLARSHIP
202033529349300218,042104451,DNP NURSING SCHOLARSHIP FUND,1,2000,FMV,SCHOLARSHIP
202033529349300218,042104451,BARBARA KELLEHER HYLAND TERM S,1,3500,FMV,SCHOLARSHIP
202033529349300218,042104451,STELLATO SISTERS SCH IN NURSIN,5,62500,FMV,SCHOLARSHIP
202033529349300218,042104451,CIC-DOROTHEA M. WATERBURY SCHL,1,1000,FMV,SCHOLARSHIP
202033529349300218,042104451,PATRICIA G KORZENDORFER SCH,3,15000,FMV,SCHOLARSHIP
202033529349300218,042104451,FLATLEY FOUNDATION SCH GRANT,14,17735,FMV,SCHOLARSHIP
202033529349300218,042104451,FULD HEALTH TRUST SCHOLARSHIP,9,30000,FMV,SCHOLARSHIP
202033529349300218,042104451,SHAMES DENTAL HYGIENE TERM SCH,2,5000,FMV,SCHOLARSHIP
202033529349300218,042104451,JOHN AND JEAN GRAY SCHOLARSHIP,3,5000,FMV,SCHOLARSHIP
202033529349300218,042104451,M GEOGHEGAN HOLZSCHUH '65 SCH,60,297578,FMV,SCHOLARSHIP
202033529349300218,042104451,HYLAND INTERNSHIP,500,FMV,SCHOLARSHIP
202140479349301719,420681046,ENDOWED SCHOLARSHIPS,342,221509
202140479349301719,420681046,ATHLETIC SCHOLARSHIPS,541,2194713
202140479349301719,420681046,MERIT SCHOLARSHIPS,1853,14091563
202140479349301719,420681046,OTHER SCHOLARSHIPS,1091,1657328
202111339349301461,250967480,STUDENT NURSE SCHOLARSHIPS,35,221490,CASH,FUNDS ARE BUDGETED AND BUDGETS ARE APPROVED BY THE BOARD ON AN ANNUAL BASIS. ALL AMOUNTS DISBURSED ARE APPROVED BY THE PRESIDENT/CEO OF THE HOSPITAL.
202111339349303411,251114320,INSTITUTIONAL GRANTS/SCHOLARSHIPS,1328,7255777,0,N/A,N/A
202111339349303411,251114320,ENDOWMENT SCHOLARSHIPS,217,371587,0,N/A,N/A
202111339349303411,251114320,HEERF STUDENT RELIEF FUNDS,844,408476,0,N/A,N/A
202131209349301758,042103585,SEOG GRANTS,95,143312,FMV,CREDIT TO STUDENT ACCOUNTS
202131209349301758,042103585,MASSACHUSETTS GILBERT GRANTS,204,340100,FMV,CREDIT TO STUDENT ACCOUNTS
202131209349301758,042103585,LASELL SCHOLARSHIPS AND OTHER FINANCIAL AID AWARDS,1625,33343759,FMV,CREDIT TO STUDENT ACCOUNTS
202131209349301758,042103585,SCHOLARSHIPS FROM RESTRICTED GIFTS,17,70863,FMV,CREDIT TO STUDENT ACCOUNTS
202131209349301758,042103585,LASELL SIBLING DISCOUNTS,13,29975,FMV,CREDIT TO STUDENT ACCOUNTS
202111319349303481,954625327,Student Financial Aid,1006,8636112
202111339349304541,231177930,HOUSING,113,41749
202111339349304541,231177930,SCHOLARSHIPS,3054,49232485,COST,REDUCTION TO STUDENT ACCOUNTS FOR FINANCIAL AID AWARDS
202111339349304541,231177930,STIPENDS,75,171050
202111339349304836,231352632,INSTITUTIONAL GIFT AID,1486,18400763
202111339349304836,231352632,ENDOWED SCHOLARSHIPS,334,1495816
202111339349304836,231352632,SEOG,307,280247
202111339349304836,231352632,EPIC Grant,5,34412
202111339349304836,231352632,RESTRICTED CURRENT SCHOLARSHIPS,89,581057
