object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,DsrgrddEnttyNm_BsnssNmLn2Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdTxExmptOrg_EIN,IdRltdTxExmptOrg_PrmryActvtsTxt,IdRltdTxExmptOrg_LglDmclSttCd,IdRltdTxExmptOrg_ExmptCdSctnTxt,IdRltdTxExmptOrg_PblcChrtySttsTxt,IdRltdTxExmptOrg_DrctCntrllngNACd,IdRltdTxExmptOrg_CntrlldOrgnztnInd
201541319349303034,362177139,UNIVERSITY OF CHICAGO CANCER RESEARCH FUND,5801 S ELLIS AVENUE,CHICAGO,IL,60637,366056201,SUPP RESEARCH,IL,501 (C) (3),"LINE 11A, I",UNIV OF CHICAGO,0
201541319349303034,362177139,UNIVERSITY OF CHICAGO SELF INSURANCE TRUST,5801 S ELLIS AVENUE,CHICAGO,IL,60637,363020034,MALPRACTICE TRUST,IL,501 (C) (3),"LINE 11A, I",UNIV OF CHICAGO,0
201541319349303034,362177139,UNIVERSITY OF CHICAGO RETIREE MEDICAL TRUST,5801 S ELLIS AVENUE,CHICAGO,IL,60637,363999692,MEDICAL TRUST,IL,501 (C) (3),"LINE 11A, I",UNIV OF CHICAGO,0
201541319349303034,362177139,CHICAGO TUMOR INSTITUTE,5801 S ELLIS AVENUE,CHICAGO,IL,60637,237136019,SUPP RESEARCH,IL,501 (C) (3),"LINE 11A, I",UNIV OF CHICAGO,0
201541319349303034,362177139,NATIONAL OPINION RESEARCH CENTER,55 E MONROE AVENUE,CHICAGO,IL,60603,362167808,SO SCI SURVEYS,IL,501 (C) (3),LINE 7,N/A,0
201541319349303034,362177139,THE QUADRANGLE CLUB,5801 S ELLIS AVENUE,CHICAGO,IL,60637,361655190,SOCIAL CLUB,IL,501 (C) (7),UNIV OF CHICAGO,0
201541319349303034,362177139,FERMI RESEARCH ALLIANCE LLC,PO BOX 500,BATAVIA,IL,60510,571239010,MANAGE LAB,IL,501 (C) (3),LINE 7,N/A,0
201541319349303034,362177139,UNIVERSITY OF CHICAGO CENTER IN PARIS,6 RUE THOMAS MANN 75013,PARIS,FR,EDUCATION,FR,UNIV OF CHICAGO,0
201541319349303034,362177139,UNIV OF CHGO BOOTH SCHL OF BUSINESS,WOOLGATE EXCHANGE 25 BASINGHAL,LONDON,UK,EDUCATION,UK,UNIV OF CHICAGO,0
201541319349303034,362177139,UNIV OF CHGO BOOTH SCHL OF BUSINESS,101PENANG RD 238466,SINGAPORE,SN,EDUCATION,SN,UNIV OF CHICAGO,0
201541319349303034,362177139,UNIVERSITY OF CHICAGO TRUST (INDIA),GB10-12 CLAIRMONT APTS RST HSE,BANGALORE,IN,FUNDRAISING,IN,UNIV OF CHICAGO,0
201541319349303034,362177139,UNIV OF CHGO FOUNDATION IN HONG KONG LTD,RM100 FAR EAST CTR C/O WM FAN CO,HONG KONG,HK,FUNDRAISING,HK,UNIV OF CHICAGO,0
201541319349303034,362177139,UCHICAGO RESEARCH INTERNATIONAL LTD,5801 S ELLIS AVENUE,CHICAGO,IL,60637,262741573,RESEARCH,IL,501 (C) (3),"LINE 11A, I",UNIV OF CHICAGO,0
201541319349303034,362177139,UCHICAGO RESEARCH BANGLADESH LTD,HSE 388 ROAD 24 NEW DOH,DHAKA,BG,RESEARCH,BG,UCHGO RSCH INTL,0
201541319349303034,362177139,UCHICAGO RESEARCH BANGLADESH LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,RESEARCH,IL,UCHGO RSCH INTL,0
201541319349303034,362177139,UNIVERSITY OF CHICAGO CLOISTERS CLUB,1212 E 59TH STREET,CHICAGO,IL,60637,SOCIAL CLUB,IL,UNIV OF CHICAGO,0
201541319349303034,362177139,PHOENIX OVERLAY FUND LTD,401 N MICHIGAN AVE C/O INVST OFFICE,CHICAGO,IL,60611,INVESTING,CJ,UNIV OF CHICAGO,0
201541319349303034,362177139,SOUTHEAST CHICAGO COMMISSION,1511 EAST 53RD STREET,CHICAGO,IL,60615,362226282,COMMUNITY SERVICES,IL,501 (C) (3),LINE 7,UNIV OF CHICAGO,0
201541319349303034,362177139,UCMC COMMUNITY PHYSICIANS LLC,5841 S MARYLAND AVENUE,CHICAGO,IL,60637,383865637,PHYSICIAN SERVICES,IL,UNIV OF CHGO MEDICAL CTR,0
201541319349303034,362177139,UCMCSCH ONCOLOGY JV LLC,1850 SILVER CROSS BLVD,NEW LENOX,IL,60451,352436795,HEALTHCARE SERVICES,IL,UNIV OF CHGO MEDICAL CTR,0
201541319349303034,362177139,THE JOHN CRERAR FOUNDATION,5730 S ELLIS AVENUE,CHICAGO,IL,60637,363155157,SUPPORT THE LIBRARY,IL,501 (C) (3),"LINE 11A, I",0
201541319349303034,362177139,CHAPIN HALL CENTER FOR CHILDREN,1313 E 60TH STREET,CHICAGO,IL,60637,362167012,POLICY RESEARCH CENTER,IL,501 (C) (3),LINE 7,0
201541319349303034,362177139,HYMEN MILGROM SUPPORTING ORGANIZATION,33 NLASALLE ST SUITE 2131,CHICAGO,IL,60602,466789522,SUPP EDUCATION RESEARCH,VA,0
201541319349303034,362177139,THE MARINE BIOLOGICAL LABORATORY,7 MBL STREET,WOODS HOLE,MA,02543,042104690,RESEARCH AND EDUCATION,MA,501 (C) (3),LINE 7,UNIV OF CHICAGO,0
201541339349300819,580531392,Georgia Baptist Convention,6405 Sugarloaf Parkway,Duluth,GA,30097,580566245,Church,GA,501(c)(3),170(b)(1) (A)(i),0
201541339349300819,580531392,Georgia Baptist Foundation Inc,6405 Sugarloaf Parkway,Duluth,GA,30097,586030046,Trust agency for endowments,GA,501(c)(3),170(b)(1) (A)(vi),0
201531349349307123,250717890,THE DIETRICH FOUNDATION,600 GRANT STR SUITE 5360,PITTSBURGH,PA,15219,364711746,"SUPPORT, BENEFIT, PERFORM THE FUNCTIONS OF AND CARRY OUT PURPOSES OF C.U.",PA,501(C)(3),TYPE I,N/A,0
201531349349307703,951911219,Claremont University Consortium,101 South Mills Ave,Claremont,CA,91711,954786748,Provide academic and business services,CA,501(c)(3),"Line 11a, I",N/A,0
201541289349300034,010263385,THOMAS COLLEGE FOUNDATION,180 WEST RIVER ROAD,WATERVILLE,ME,04901,010539159,DORMANT,ME,501(C)(3),"LINE 11A, I",0
201541349349308699,131624225,AECOM STAFF HOUSING CO,500 WEST 185TH STREET,NEW YORK,NY,10033,237075620,REAL ESTATE,NY,501(C)(2),N/A,YU,true
201541349349308699,131624225,YESHIVA ENDOWMENT FOUNDATION INC,500 WEST 185TH STREET,NEW YORK,NY,10033,131790758,FOUNDATION,NY,501(C)(3),11A,YU,true
201541349349308699,131624225,YESHIVA UNIVERSITY IN ISRAEL,40 DUVDEVANI STREET,JERUSALEM,IS,96428,999999999,EDUCATION,IS,FOREIGN,FOREIGN,YU,true
201541349349308699,131624225,CAROLINE JOSEPH GRUSS INST YU IN ISRAEL,40 DUVDEVANI STREET,JERUSALEM,IS,96428,999999999,EDUCATION,IS,FOREIGN,FOREIGN,YU,true
201541349349308699,131624225,CANADIAN FRIENDS OF YESHIVA UNIVERSITY,3101 BATHURST STREET,TORONTO,ONTARIO,CA,M6A2A6,999999999,FUNDRAISING,CA,FOREIGN,FOREIGN,YU,true
201541349349308699,131624225,YESHIVA UNIVERSITY WOMEN'S ORGANIZATION,500 WEST 185TH STREET,NEW YORK,NY,10033,131837437,FUNDRAISING,NY,501(C)(3),11A,NA,false
201541329349304089,042103576,Franklin Institute Inc,41 Berkeley Street,Boston,MA,02116,222995201,Support,MA,501(c)(3),11-I,BFIT,true
201541349349306859,042103578,Willits Hallowell Center Inc,c/o Mount Holyoke College,50 College Street,South Hadley,MA,01075,042565823,MHC Meetings,MA,501(c)(3),11(d),The Trustees of Mount Holyoke College,1
201541349349306859,042103578,Alumnae Association of Mount Holyoke College,c/o Mount Holyoke College,50 College Street,South Hadley,MA,01075,042105894,Alumnae Networking,MA,501(c)(3),11(a),N/A,0
201541349349306859,042103578,Associated Kyoto Program Inc,Smith College Controllers Office,College Hall Room 204,Northampton,MA,01063,042996114,Educational Exchange,MA,501(c)(3),11(d),N/A,0
201541349349306859,042103578,Center Redevelopment Corporation,17 College Street,South Hadley,MA,01075,042939950,Real Estate,MA,501(c)(3),11(a),N/A,0
201541329349304059,381366958,ADRIAN DOMINICAN SISTERS,1257 E SIENA HEIGHTS DR,ADRIAN,MI,49221,CATHOLIC RELIGIOUS ORDER,MI,501(C)(3),LINE 1,N/A,0
201531349349304343,581357177,LUCAS THEATRE FOR THE ARTS INC,32 ABERCORN STREET,SAVANNAH,GA,31401,581775851,CULTURAL,GA,501(C),LINE 9,SAVANNAH COLLEGE OF ART AND DESIGN INC,1
201531349349304343,581357177,SCAD FOUNDATION (HONG KONG) LIMITED,292 TAI PO ROAD,N. KOWLOON,N. KOWLOON,HK,EDUCATION,HK,EXEMPT,LINE 2,SAVANNAH COLLEGE OF ART AND DESIGN INC,1
201531349349307923,510581154,ALLIANCE GERTZ-RESSLER RICHARD MERKIN 6-12 COMPLEX,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,200846362,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLINS FAMILY COLLEGE-READY HIGH SCHOOL ALLIANCE,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,010833582,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE JUDY IVIE BURTON TECHNOLOGY ACADEMY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,010833578,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE RICHARD MERKIN MIDDLE SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,010833588,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE DR OLGA MOHAN HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,721616709,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE PATTI AND PETER NEUWIRTH LEADERSHIP ACADEMY,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,510581150,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE OUCHI O'DONOVAN 6-12 COMPLEX,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,510581153,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE MARC AND EVA STERN MATH AND SCIENCE SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,510581156,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE CHRISTINE O'DONOVAN MIDDLE ACADEMY,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,800222304,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE HEALTH SERVICES ACADEMY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,943476912,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE MEDIA ARTS AND ENTERTAINMENT DESIGN HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,943476915,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE ENVIRONMENTAL SCIENCE AND TECHNOLOGY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,943476918,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #4,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,943477000,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #5,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,943477005,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE CINDY AND BILL SIMON TECHNOLOGY ACADEMY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,273723511,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE TENNENBAUM FAMILY TECHNOLOGY HIGH,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,273723566,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #7,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,273739336,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE SUSAN AND ERIC SMIDT TECHNOLOGY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,274320694,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY ACADEMY HIGH SCHOOL #16,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,274320744,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE FOR COLLEGE-READY PUBLIC SCHOOLS,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,954778029,EDUCATION,CA,501(C)(3),7,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE RENEE AND MEYER LUSKIN ACADEMY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,453138991,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE MARGARET M BLOOMFIELD TECHNOLOGY ACADEMY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,453324807,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE FOR COLLEGE-READY PUBLIC SCHOOLS FACILITIES CORPORATION,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,452947371,EDUCATION,CA,501(C)(3),11A,N/A,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #12,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,463157726,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #8,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,463138259,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #9,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,463174499,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE COLLEGE-READY MIDDLE ACADEMY #10,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,463193388,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201531349349307923,510581154,ALLIANCE ALICE M BAXTER COLLEGE-READY HIGH SCHOOL,601 S FIGUEROA STREET 4TH FLOOR,LOS ANGELES,CA,90017,460599798,EDUCATION,CA,501(C)(3),2,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,0
201541349349308279,203823825,THE CHRIST HOSPITAL INC,2139 AUBURN AVE,CINCINNATI,OH,45219,311080885,HC SYS PARENT,OH,501(C)(3),11A,EGDHA,false
201541349349308279,203823825,THE CHRIST HOSPITAL FOUNDATION,2139 AUBURN AVE,CINCINNATI,OH,45219,264165492,TCH SUPPORT,OH,501(C)(3),11A,TCH,true
201541349349308279,203823825,CHRIST HOSP EDUC & CLINICAL RESEARCH,2139 AUBURN AVE,CINCINNATI,OH,45219,311126561,PUBLIC ASSIST,OH,501(C)(3),11A,TCH,true
201541349349308279,203823825,ELIZABETH GAMBLE DEACONESS HOME ASSOC,2139 AUBURN AVE,CINCINNATI,OH,45219,311082756,TCH SUPPORT,OH,501(C)(3),11A,NA,false
201541349349308279,203823825,CHRIST HOSPITAL AUXILIARY,2139 AUBURN AVE,CINCINNATI,OH,45219,201245159,TCH SUPPORT,OH,501(C)(3),11C,TCH,true
201541349349308279,203823825,THE CHRIST HOSPITAL,2139 AUBURN AVE,CINCINNATI,OH,45219,310538525,HOSPITAL,OH,501(C)(3),3,TCHINC,false
201541349349308279,203823825,GAMBLE REALTY COMPANY,2139 AUBURN AVENUE,CINCINNATI,OH,45219,311080683,REAL ESTATE,OH,501(C)(2),N/A,TCH,true
201541319349301189,231352635,MILLPORT CONSERVANCY,737 E MILLPORT ROAD,LITITZ,PA,17543,222436077,NATURE PRESER,PA,501(C)(3),PF,NA,true
201541349349305054,131740448,THE LUTHERAN CHURCH - MISSOURI SYNOD AND THE CONCORDIA UNIVERSITY SYSTEM,1333 S KIRKWOOD RD,KIRKWOOD,MO,63122,430658188,RELIGIOUS ORGANIZATION,MO,501(C)(3),1,0
201541339349303944,237126805,UNIVERSITY OF NEW MEXICO,1 UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,87131,856000642,EDUCATION,NM,STATE OF NM,UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,LOBO DEVELOPMENT CORPORATION,801 UNIVERSITY BLVD,ALBUQUERQUE,NM,87106,421759020,REAL ESTATE,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,STC UNM,801 UNIVERSITY BLVD,ALBUQUERQUE,NM,87106,850413634,RESEARCH,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,UNM LOBO CLUB,1 UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,87131,856018840,FUNDRAISING,NM,501(C)(3),LINE 7,UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,UNIVERSITY OF NEW MEXICO ALUMNI ASSOCIATION,UNM HODGIN HALL MSC01-1160,ALBUQUERQUE,NM,87131,856010741,ALUMNI DEVELOPMENT,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,UNIVERSITY OF NEW MEXICO MEDICAL GROUP,933 BRADBURY DRIVE SE,ALBUQUERQUE,NM,87106,208488778,HEALTH CARE,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,UNM SANDOVAL REGIONAL MEDICAL CENTER INC,934 BRADBURY DRIVE SE,ALBUQUERQUE,NM,87106,271368727,HEALTH CARE,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541339349303944,237126805,LOBO ENERGY INCORPORATED,800 BRADBURY DRIVE SE SUITE 216,ALBUQUERQUE,NM,87106,850459211,UTILITY MANAGEMENT,NM,501(C)(3),"LINE 11A, I",UNIVERSITY OF NEW MEXICO REGENTS,0
201541349349307234,133297197,FREUNDE UND FORDERER VON THE NEW SCHOOL,C/O HH LLP 1 POTSDAMER PLATZ 1,BERLIN,GERMANY,GM,FACILITATE CONTRIBUTIONS,GM,THE NEW SCHOOL,1
201541349349307234,133297197,TNS PARSONS PARIS,23 RUE DU ROULE,PARIS,FRANCE,FR,75001,EDUCATION AND RESEARCH,FR,THE NEW SCHOOL,1
201541349349307234,133297197,ANATOL SHULKIN MEMORIAL SCHOLARSHIP,C/O THE NEW SCHOOL 79 FIFTH AVENUE,NEW YORK,NY,10003,133010477,AWARDS SCHOLARSHIPS FOR ART & DESIGN,NY,501(C)(3),PF,THE NEW SCHOOL,1
201541349349303494,042103634,THE OMIDYAR-TUFTS MICROFINANCE FUND,169 HOLLAND STREET,SOMERVILLE,MA,02144,043828582,RELIEF OF POOR & EDUCATION GRANTS,MA,501(C)(3),11 - Type I,TRUSTEES OF TUFTS COLLEGE,true
201541349349303494,042103634,WALNUT HILL PROPERTIES CORP,PO BOX 53 TRUSTEES OF TUFTS COLLEGE,MEDFORD,MA,02153,043419100,REAL ESTATE MANAGEMENT,MA,501(C)(3),11 - Type I,TRUSTEES OF TUFTS COLLEGE,true
201541349349303494,042103634,TUFTS SHARED SERVICES INC,171 HARRISON AVE PO BOX 634,BOSTON,MA,02111,237000827,COORDINATE HEALTH & EDUCATIONAL SERVICES,MA,501(C)(3),11 - Type III - FI,TRUSTEES OF TUFTS COLLEGE,true
201541349349303494,042103634,TUFTS VETERINARY EMERGENCY TREATMENT & SPECIALTIES INC,200 WESTBOROUGH ROAD,NORTH GRAFTON,MA,02158,043430674,VETERINARY EMERGENCY TREATMENT & CARE,MA,501(C)(3),9,TRUSTEES OF TUFTS COLLEGE,true
201541349349303494,042103634,TUFTS HEALTH CARE INSTITUTE,136 HARRISON AVENUE,BOSTON,MA,02111,043289926,DEVELOPS ACCREDITED EDUCATIONAL ACTIVITIES & WORKSHOPS FOR HEALTH CARE PROFESSIONALS,MA,501(C)(3),11 - Type I,TRUSTEES OF TUFTS COLLEGE,true
201541349349303494,042103634,TUFTS UNIVERSITY POST-RETIREMENT PLAN,169 HOLLAND STREET,SOMERVILLE,MA,02144,043236078,VEBA,MA,501(C)(9),N/A,TRUSTEES OF TUFTS COLLEGE,true
201541349349306829,720423889,TULANE MURPHY FOUNDATION,1030 AUDUBON STREET,NEW ORLEANS,LA,70118,237113317,TO SUPPORT THE EDUCATIONAL MISSION OF TULANE UNIVERSITY,LA,501 (c) (3),N/A,0
201541349349306829,720423889,THE TULANE LAW REVIEW ASSOCIATION,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,PUBLISHING LAW REVIEW,LA,501 (c) (3),N/A,0
201541349349306829,720423889,SAMUEL Z STONE CIPR SUPPORT TRUST,1330 BOYLSTON STREET,C/O SAMET AND COMPANY,BOSTON,MA,02110,206070361,TO SUPPORT TULANE PROGRAMS AND RESEARCH,LA,501 (c) (3),N/A,0
201541349349306829,720423889,HENDERSON EDUCATION FUND FBO TULANE UNIV,c/o JP MORGAN CHASE NA,PO BOX 303,MILWAUKEE,WI,53201,726017995,SUPPORT MISSION OF TULANE UNIVERSITY,LA,4947 (a)(1),N/A,0
201511919349300501,952988463,CLEVELAND UNIVERSITY - KC,10850 Lowell Ave,Overland Park,KS,66210,446000294,EDUCATION,MO,501(C) (3),2,NA,false
201511919349300501,952988463,CLEVELAND CHIROPRACTIC COLLEGE INC,10850 Lowell Ave,Overland Park,KS,66210,431430599,EDUCATION,MO,501(C) (3),11B,CU-KC,true
201511919349300501,952988463,Cleveland College Foundation Fund Inc,10850 Lowell Ave,Overland Park,KS,66210,431822649,SUPPORT ORG,MO,501(C) (3),11B,CU-KC,true
201541969349301369,900790361,EMORY UNIVERSITY,1599 CLIFTON ROAD 3RD FLOOR ROOM,ATLANTA,GA,30322,580566256,EDUCATION,GA,501(C)(3),2,NA,false
201541969349301369,900790361,EMORY MEDICAL LABORATORIES INC,1364 CLIFTON ROAD NE,ATLANTA,GA,30322,010553460,SEE PART VII,GA,501(C)(3),3,NA,false
201541969349301369,900790361,FOUNDATION OF WESLEY WOODS INC,1817 CLIFTON ROAD NE,ATLANTA,GA,30329,581543164,SEE PART VII,GA,501(C)(3),11.C,NA,false
201541969349301369,900790361,WESLEY WOODS LONG TERM HOSPITALINC,1821 CLIFTON ROAD NE,ATLANTA,GA,30329,582311078,SEE PART VII,GA,501(C)(3),3,NA,false
201531969349300518,362371220,The John Marshall Law School Foundation Inc,315 South Plymouth Court,Chicago,IL,606043969,208262036,Fundraising,IL,501(c)(3),Line 5,The John Marshall Law School,1
201531919349300013,135562308,INSTITUTE OF FINE ARTS FOUNDATION,1 EAST 78TH STREET,NEW YORK,NY,10021,237184242,SUPPORT NYU'S INSTITUTE OF FINE ARTS,NY,501 (C) (3),"LINE 11A, I",NEW YORK UNIVERSITY,1
201531919349300013,135562308,NATIONAL CENTER ON PHILANTHROPY AND THE LAW,110 WEST 3RD STREET - DAGOSTINO HAL,NEW YORK,NY,10012,133954405,"STUDY, RESEARCH, EDUCATION ON PHILANTHROPY & THE LAW",NY,501 (C) (3),"LINE 11A, I",NYU SCHOOL OF LAW FOUNDATION,1
201531919349300013,135562308,NEW YORK UNIVERSITY REAL ESTATE CORPORATION,105 EAST 17TH STREET 2ND FL,NEW YORK,NY,10003,134141728,OWNS REAL PROPERTY,NY,501 (C) (25),NEW YORK UNIVERSITY,1
201531919349300013,135562308,NYU SCHOOL OF BUSINESS FOUNDATION INC,C/O KAUFMAN MGMT CENTER-44 WEST 4TH,NEW YORK,NY,10022,134168015,SUPPORT NYU'S L.N. STERN SCHOOL OF BUSINESS,NY,501 (C) (3),LINE 7,NEW YORK UNIVERSITY,1
201531919349300013,135562308,NEW YORK UNIVERSITY SCHOOL OF LAW FOUNDATION,110 WEST 3RD STREET 2ND FL,NEW YORK,NY,10012,136161036,SUPPORT NYU'S SCHOOL OF LAW,NY,501 (C) (3),LINE 9,NEW YORK UNIVERSITY,1
201531919349300013,135562308,NYU IMAGING INC,545 FIRST AVENUE,NEW YORK,NY,10016,134000622,PERFORMS MEDICAL ACTIVITIES,NY,501 (C) (3),"LINE 11A, I",NEW YORK UNIVERSITY,1
201531919349300013,135562308,NYU SCHOOL OF LAW FACULTY RETENTION ASSISTANCE CORPORATION,110 WEST 3RD STREET 2ND FL,NEW YORK,NY,10012,134047911,SUPPORT NYU'S SCHOOL OF LAW,NY,501 (C) (3),"LINE 11A, I",NYU'S SCHOOL OF LAW FOUNDATION,1
201531919349300013,135562308,NYU SCHOOL OF LAW HOUSING ASSISTANCE CORP,110 WEST 3RD STREET 2ND FL,NEW YORK,NY,10012,134043221,SUPPORT NYU'S SCHOOL OF LAW,NY,501 (C) (3),"LINE 11A, I",NYU'S SCHOOL OF LAW FOUNDATION,1
201531919349300013,135562308,NYU SCHOOL OF LAW RECRUITMENT ASSISTANCE CORPORATION,110 WEST 3RD STREET 2ND FL,NEW YORK,NY,10012,134043182,SUPPORT NYU'S SCHOOL OF LAW,NY,501 (C) (3),"LINE 11A, I",NYU'S SCHOOL OF LAW FOUNDATION,1
