object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,VltnMthdUsdDsc,NnCshAssstncDsc
201711359349310791,942303485,SYLVIA & MATT L. SCHOLARSHIP,21,29868,BOOK,FINANCAIL ASSISTANCE APPLIED TO TUITION
201711359349310791,942303485,THE CENTER FOR THE DEVINE FEMININE SCHOLARSHIP,28,84298,BOOK,TUITION REDUCTION
201711359349310791,942303485,LARISSA KEET,2,3800,BOOK,TUITION REDUCTION
201711359349310791,942303485,AFRICA AMERICAN,1,3000,BOOK,TUITION REDUCTION
201711369349301456,381550064,INSTITUTIONAL AID SCHOLARSHIPS FOR FINANCIAL ASSISTANCE,1136,12550399,N/A,SCHOLARSHIPS APPLIED AGAINST STUDENT'S TUITION ACCOUNTS
201711369349301456,381550064,INSTITUTIONAL GRANTS FOR FINANCIAL ASSISTANCE,1056,6701819,N/A,GRANTS APPLIED AGAINST STUDENT'S TUITION ACCOUNTS
201731329349301538,390826049,Various,765,12557432
201731329349301538,390826049,Endowed Scholarships,459,2576345
201721359349311747,391773613,SCHOLARSHIPS,104,468697
201731359349301698,050258956,SCHOLARSHIPS/GRANTS,1158,21187972,BOOK,TUITION/FEES
201711359349307756,951642394,STUDENT FINANCIAL AID,20584,483068048,N/A,N/A
201711329349303716,061645496,FINANCIAL AID SCHOLARSHIPS,138,244183
201731329349301578,540534105,SCHOLARSHIPS FOR STUDENTS TO ATTEND SWEET BRIAR,280,6049639
201701359349310325,383519708,SCHOLARSHIPS TO VARIOUS REGISTERED STUDENTS,237,4465436
201721359349309397,470384159,SCHOLARSHIPS,972,4000757,"STATED VALUE OF TUITION, FEES, ROOM AND BOARD.","STUDENTS RECEIVE SCHOLORSHIPS IN THE FORM OF REDUCTIONS IN THEIR TUITION, FEES, ROOM AND BOARD."
201741359349312264,410789402,SCHOLARSHIPS & AWARDS,35,32302
201741359349312264,410789402,FEDERAL PELL GRANTS,48,184784
201741359349312264,410789402,MINNESOTA STATE GRANTS,40,130739
201741359349312264,410789402,FEDERAL SEOG GRANTS,25,6531
201731359349301818,591083502,Student Financial Assistance,8036,52174480,0,n/a
201731359349301683,362593545,Student Scholarships,220,1179511
201731359349301718,710246213,STUDENT FINANCIAL AID,712,10036763
201731329349307453,350869045,SCHOLARSHIPS AND FINANCIAL AID,2229,54010831,0,N/A,N/A
201721359349311897,953156658,Tuition discount,25,18297
201711359349311081,133838740,SCHOLARSHIPS,850,3684774
201721359349305117,231352626,TUITION ASSISTANCE,1699,15482533
201731329349303188,310537177,INSTITUTIONAL SCHOLARSHIPS & AWARDS,1778,33574011
201731329349303188,310537177,ENDOWED & OTHER SCHOLARSHIPS,504,3296729
201731359349300633,260812968,SCHOLARSHIPS,203,1312608
201731329349304138,391024723,SCHOLARSHIPS AND GRANTS (FINANCIAL AID),1596,12727254
201731329349302298,231352651,SCHOLARSHIPS,1302,13796208,FMV,N/A
201721329349307392,990272261,SCHOLARSHIPS & GRANTS,1270,11284342
201711359349308381,941279798,EDUCATIONAL ASSISTANCE/SCHOLARSHIPS,1533,15590899
201731359349308568,750859668,Educational Scholarships and Grants,1257,7435582
201721359349305367,030179414,FEDERAL GRANTS,65,242997
201721359349305367,030179414,BENNINGTON GRANT,335,7365015
201721359349305367,030179414,BROCKWAY SCHOLARSHIP,480,5777513
201721359349305367,030179414,BENNINGTON SCHOLARSHIP,2,54550
201721359349305367,030179414,OTHER GRANTS,141,1337926
201721359349311307,911036794,STUDENT SCHOLARSHIPS,634,1916321,BOOK,FINANCIAL AID
201721359349311307,911036794,EMPLOYEE FREE TUITION,33,51932,BOOK,FINANCIAL AID
201721359349311307,911036794,ALUMNI FREE TUITION,77,90427,BOOK,FINANCIAL AID
201701359349306095,570341191,Privately Funded Student Scholarships,396,822227
201731359349310158,314379459,EDUCATIONAL SCHOLARSHIPS,2234,59219860
201701359349313925,580566116,STUDENT SCHOLARSHIPS,249,3685754,BOOK VALUE,TUITION SCHOLARSHIPS
201701359349313925,580566116,REGULAR GRANTS,505,13390943,BOOK VALUE,TUITION GRANTS
201701359349313925,580566116,RTC AND SEOG GRANTS,325,3142225,BOOK VALUE,STUDY ABROAD GRANTS
201701359349313925,580566116,WORK STUDY,277,333877,BOOK VALUE,WORK STUDY GRANTS
201701359349312925,951860996,SCHOLARSHIPS,297,818257
201711359349307976,010275130,College Work Study,335,316072
201711359349307976,010275130,Federal Pell Grant Program,276,1130199
201711359349307976,010275130,Federal Supplemental Educational Opportunity Grant Program,276,113119
201711359349307976,010275130,State Scholarships,90,124162
201711359349307976,010275130,Unity Grant,647,6320771,FMV,Tuition Discounts
201741299349300424,596155069,STUDENT SCHOLARSHIPS,66,160719,0,N/A,N/A
201701329349303080,561995933,Scholarships for Seminary,45,51892
201731359349304658,990113930,FINANCIAL AID & SCHOLARSHIPS,2062,16186875
201741309349300634,237225104,Scholarship and other financial aid,1040,13597830
201701359349300510,541911091,Scholarships and Financial Aid,110,566480,Cash
201701329349302095,820200906,Funded Scholarships,336,1131833
201701329349302095,820200906,Unfunded Scholarships,885,12351819
201701329349302095,820200906,Federal SEOG,151,44519
201701329349300420,042103865,Scholarships and aid to students,987,11954904
201701359349304325,050312747,SCHOLARSHIPS FOR STUDENTS,308,1927112
201711329349303141,931022351,PRIVATE SCHOLARSHIPS,33,23727,N/A,N/A
201711329349303141,931022351,INSTITUTIONAL SCHOLARSHIPS,190,891400,N/A,N/A
201731359349304583,156019050,SCHOLARSHIPS/INSTITUTIONAL AID,166,553934
201731369349300103,237227990,SCHOLARSHIPS,1130,26965743
201731369349300103,237227990,FELLOWSHIPS,291,867710
201731369349300103,237227990,LOAN FORGIVENESS,67,329361
201731369349300103,237227990,PRIZES AND AWARDS,93,35400,736,FMV,"PLAQUES, MEDALS AND LETTER OPENERS"
201731369349300103,237227990,FWS MATCH - OUTSIDE MATCH,349,134716
201711329349300031,430654876,LEAD AWARD,773,3216188
201711329349300031,430654876,A+ AWARDS,206,173250
201711329349300031,430654876,SEOG AWARD,133,107592
201711329349300031,430654876,GRANT IN AID,69,233356
201711329349300031,430654876,SCHOLARSHIPS,790,5683878
201711329349300031,430654876,GRADUATE ATHLETIC AWARDS,38,195525
201711329349300031,430654876,OTHER FINANCIAL AID,62,499181
201731359349305983,640303093,Privately Funded Student Scholarships,608,2115777
201731359349309403,560603922,Privately Funded Student Scholarships,801,3861802
201741299349300234,344428207,BLUFFTON UNIVERSITY STUDENT AID PROGRAM,937,11742583
201711329349307266,341018992,TUITION AND FEES,6218,116012435,0,N/A,N/A
201711329349307266,341018992,FELLOWS - TUITION AND FEES,3812,53093671,0,N/A,N/A
201711329349307266,341018992,STIPENDS AND ALLOWANCES,856,1712961,0,N/A,N/A
201701359349300945,135562167,SCHOLARSHIPS,572,5974856
201711359349308656,231352665,VARIOUS STUDENT SCHOLARSHIPS,1600,29171969
201711359349300901,240795686,INSTITUTIONAL SCHOLARSHIP AWARDS,1123,0,40040138,FMV,CREDIT TO STUDENT'S ACCOUNT
201711359349300901,240795686,"ACADEMIC PRIZES, AWARDS, AND FELLOWSHIPS",144,150949,0,N/A,N/A
201731359349311778,420707120,INSTITUTION SCHOLARSHIPS,1346,14551499,CASH
201731359349311778,420707120,FEDERAL SEOG,865,511825,CASH
201731359349311778,420707120,VOCATIONAL REHAB GRANTS,19,62176,CASH
201701329349305095,131624238,"GRANTS, SCHOLARSHIPS AND FELLOWSHIPS FOR TUITION",178,3524958
201701359349303480,593069793,Endowed Scholarships,129,234380
201701359349303480,593069793,Non-endowed Scholarships,51,50126
201701359349303480,593069793,Health Resources & Services Administration Anesthesia Scholarships,11,24056
201701359349303480,593069793,Adventist University Merit Scholarship,12,12867
201701359349303480,593069793,Adventist University Leadership Scholarship,4,8433
201701359349303480,593069793,Adventist University President's Award,8,13250
201741359349306194,221500483,TUITION ASSISTANCE-SEE SUPPLEMANTAL INFORMATION PART V,1687,19897281,FMV,TUITION ASSISTANCE
201711329349302336,381367080,SCHOLARSHIPS,1719,24456816
201701359349313165,237421224,"SCHOLARSHIPS, TUITION WAIVERS",195,307415,FMV,TUITION IS REDUCED BY THE AMOUNT OF INDIVIDUAL SCHOLARSHIPS AWARDED TO STUDENTS.
201701329349302530,042225850,SCHOLARSHIPS AND GRANTS,844,12701661
201701329349302530,042225850,GOVERNMENT APPROPRIATIONS,611,3154762
201701329349302530,042225850,SCHOLARSHIPS TO PUERTO RICO STUDENTS,2,47650
201741319349303819,010211781,Need based financial aid including federal financial aid grants,795,0,29942250,Cash basis,Need based financial aid grants
201741319349304704,520643528,NEED AND MERIT BASED SCHO,6250875,UNFUNDED SCHOLA
201741319349304704,520643528,LARSHIP INCLUDING TUITION,RSHIPS FOR ME-
201741319349304704,520643528,"DISCOUNTS, PELL, SEOG",RIT BASED PROG.
201741319349304704,520643528,"MARYLAND, ENDOWED AND",PARTICIPATION
201741319349304704,520643528,UNFUNDED.,"IE MUSIC,"
201741319349304704,520643528,FMV,ATHLETICS.
201701329349307365,390806261,STUDENT AWARDS,75,49728
201701329349307365,390806261,RESEARCH TRAINEE STIPENDS,296,622104
201701329349307365,390806261,MEDICAL STUDENT SCHOLARSHIPS - FUNDED EXTERNAL,196,1699901,BOOK,SCHOLARSHIPS
201701329349307365,390806261,MEDICAL STUDENT SCHOLARSHIPS - FUNDED INTERNAL,99,1704326,BOOK,SCHOLARSHIPS
201701329349307365,390806261,GRADUATE SCHOOL SCHOLARSHIPS,174,4761000,BOOK,SCHOLARSHIPS
201701329349302400,020274509,STUDENT SCHOLARSHIPS AND FINANCIAL AID,11782,48182526
201701329349302625,381945965,SCHOLARSHIPS AND TUITION DISCOUNTS TO DAVENPORT UNIVERSITY STUDENTS,6735,28518421,N/A,N/A
201701339349300005,530204707,SCHOLARSHIPS,5102,91347559,0
201711329349304511,560543261,SCHOLARSHIPS,419,4967539,FMV
201731329349305733,160743209,SCHOLARSHIPS AND FELLOWSHIPS TO STUDENTS,5800,189122805,N/A,N/A
201741319349303874,912037146,SCHOLARSHIPS,62,0,47150,BOOK,SCHOLARSHIPS
201741319349303874,912037146,TUITION DISCOUNT,8,0,10990,BOOK,TUITION DISCOUNT
201741319349303874,912037146,BENEVOLENCE FUND,2,5922,0,PAYMENTS FOR VARIOUS FORMS OF PERSONAL ASSISTANCE.
201701329349303005,240795453,SPONSORED SCHOLARSHIPS,956,549113,CASH
201701329349303005,240795453,NON-SPONSORED SCHOLARSHIPS,2035,28834607,CASH
201701329349303005,240795453,STUDENT AID,2722,537214,CASH
201731359349303788,550665758,EDUCATIONAL GRANTS TO STUDENTS,2769121,BOOK
201741359349304214,042321292,PINE MANOR'S PORTION OF INTERNAL AID,277,4153112,FMV,STUDENT AID
201741359349304214,042321292,NSF GRANT SCHOLARSHIPS,13,87500,FMV,STUDENT AID
201721359349313232,952786163,INSTITUTIONAL STUDENT AID,978,9614575
201721359349313232,952786163,FUNDED SCHOLARSHIPS,106,357542
201701329349304465,610444695,SCHOLARSHIPS,928,19358256
201701329349307550,951644026,Scholarships / Grants for Students,3439,51927782
201711329349305246,310537514,GRANTS-IN-AID & SCHOLARSHIP,1143,12190901
201701359349304835,030179403,STUDENT SCHOLARSHIPS,1833,34394845
201701359349304835,030179403,UNDERGRADUATE ENDOWMENT FUNDED SCHOLARSHIPS,247,2331552
201701359349304835,030179403,UNDERGRADUATE ATHLETIC GRANTS,19,999231
201701359349304835,030179403,FED SUPPLEMENTAL EDUCATION OPPORTUNITY GRANTS,297,402797
201701359349304835,030179403,GRADUATE STUDENT GRANTS,8,13688
201741359349312644,590624364,Student Scholarships/Awards,5969,51572524
201701359349305285,221487354,Scholarships and Grants,2912,67675377
201701359349305285,221487354,Prizes/Awards,155,95058
201701359349310100,520591421,MARYLAND STATE SCHOLARSHIPS,30,81614,Cost
201701359349310100,520591421,SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,171,306628,Cost
201701359349310100,520591421,FEDERAL PELL GRANT PROGRAM,198,897455,Cost
201701359349310100,520591421,SJC Grants (Undergraduates),727,16325420,Cost
201701359349310100,520591421,SJC Endowed GI Grants,20,167966,Cost
201701359349310100,520591421,SJC Grants (Graduates),99,897925,Cost
201701359349310100,520591421,New Mexico Grants,4,9348,Cost
201741309349301599,060646829,COLLEGE SCHOLARSHIPS & GRANTS,844,13259389,FMV,SCHOLARSHIPS
201711359349300611,356071917,Scholarships and grants for students attending Ancilla Domini College.,486,2124773,0,Fair Market Value
201731359349301238,470491571,SCHOLARSHIPS,1568,3752670,FMV,SCHOLARSHIPS
201701329349306275,880435559,INTERNAL SCHOLARSHIPS,74,86835,CASH
201701359349306875,941186179,SCHOLARSHIPS AND GRANTS PROVIDED AS FINANCIAL AID TO STUDENTS,121,978742
201721359349310052,131099420,SCHOLARSHIPS,417,3081781
201721329349301787,237367633,"Scholarships, Awards & Grants",95,51000
201721329349301787,237367633,Student Fees,685,630959
201701329349300845,131628206,SCHOLARSHIP,1561,15578313
201701359349308260,314379515,Scholarships,1366,18181896
201701329349306425,314379560,FEDERAL WORK STUDY PROGRAM,178,171392
201701329349306425,314379560,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,157,100902
201701329349306425,314379560,OHIO DOMINICAN UNIVERSITY ACADEMIC SCHOLARSHIP,936,10703363
201701329349306425,314379560,OHIO DOMINICAN UNIVERSITY GENERAL GRANTS,889,5031669
201701329349306425,314379560,STAFF/EMPLOYEE BENEFITS AND OTHER DISCOUNTS,194,799838
201701339349300100,941156566,Prize and Research Awards,228,130887
201701339349300100,941156566,Research Stipend,28,89900
201701339349300100,941156566,Student Service,21,16064
201701339349300100,941156566,Financial Aid,1306,22765066
201701339349300100,941156566,"Instruction, Research, Support",168,34063
201701329349303175,042103578,"Financial aid and fellowships for US citizens for tuition, room, and board expenses",1255,37467727,0
201711329349304101,540505965,STUDENT GRANTS AND SCHOLARSHIPS,2583,71332885
201711329349304481,540505906,Grants and Scholarships,1079,22494097
201701359349311655,200363127,SCHOLARSHIPS,50,110589
201701359349311660,560529961,SCHOLARSHIPS AND GRANTS FOR STUDENTS,1205,43646979,FMV,TUITION REDUCTION
201701359349305540,231352635,PRIZES AND AWARDS,246,205193,33451,COST,NON-CASH PRIZES
201701359349305540,231352635,STUDENT RESEARCH AND TRAVEL GRANTS,96,57837,280422,COST,"SUPPLIES, TRAVEL EXPENSE"
201701359349305540,231352635,STUDENT SCHOLARSHIPS,1216,0,38770319,COST,TUITION REDUCTIONS
201741319349301704,251035663,ACADEMIC SCHOLARSHIPS,9117,84354894
201741319349301704,251035663,ATHLETIC SCHOLARSHIPS,437,7553718
201741319349301704,251035663,ENDOWED /NON-ENDOWED SCHOLARSHIPS,967,3631288
201741319349301704,251035663,"RELIGIOUS / H.S., TEACHER, SCHOLARSHIPS",754,2663536
201741319349301704,251035663,TAMBURITIZAN / ROTC,20,182937
201741319349301704,251035663,NEED BASED,1776,5957036
201741319349303659,430719506,Federal grantor/pass-through grantor/program and student financial aid from the College.,1091,15468031
201701329349301270,250965591,INSTITUTIONAL AID TO STUDENTS,15247,167864664
201701329349301270,250965591,TUITION REMISSION,2115,23983377
201701329349301270,250965591,TUITION REMISSION- STUDENTS ATTENDING OTHER UNIVERSITIES,353,6239028
201701329349305250,231413680,SCHOLARSHIPS,433,1380857,0,N/A,N/A
201701359349303345,340733165,SCHOLARSHIPS TO STUDENTS,846,13954692
201701359349308385,730685198,SCHOLARSHIPS,509,717039
201731309349303063,041081650,SCHOLARSHIP ASSISTANCE,2737,72201008
201741319349305114,910564993,TUITION ASSISTANCE,900,17050399
201701329349305115,480556716,SCHOLARSHIPS,1070,13971070
201731359349303828,150532276,WELLS GRANT,425,13320999
201731359349303828,150532276,SEOG GRANT,174,75678
201741299349302179,030179298,Financial Aid - Scholarships- Reported as non-cash assistance. The assistance is a tuition offset.,2969,61955306
201701359349304405,581825259,STUDENT FINANCIAL AID,2849,23668096
201741309349302099,150532082,STUDENT FINANCIAL AID,14996,303449202,FMV,NONE
201731359349307368,383906568,SCHOLARSHIPS TO INDIVIDUALS,105,389402,N/A,N/A
201741299349302849,590624412,STUDENT WORK AWARDS,222,562108,0,n/a,n/a
201741299349302849,590624412,SCHOLARSHIPS,2047,30189253,0,n/a,n/a
201741299349302849,590624412,FEDERAL PELL GRANT PROGRAM,987,3790472,0,n/a,n/a
201741299349302849,590624412,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,169,167800,0,n/a,n/a
201741299349302849,590624412,COLLEGE WORK-STUDY PROGRAMS,116,187304,0,n/a,n/a
201711359349311231,941279803,Scholarships,1107,9649181
201741309349303924,210634584,Tuition Discount,5311,53985498
201741309349303924,210634584,Auxiliary Enterprise Discount,144,3237687
201721329349303012,580619030,SCHOLARSHIPS AND FINANCIAL ASSISTANCE,434,3214125
201731309349301758,340801310,FSEOG MATCHING GRANTS,30,13525
201731319349301563,231353385,Scholarships and Financial Aid,2160,0,50227936,FMV,Credit on Student Accounts
201711329349301041,340714654,Scholarships for Tuition and Fees,1729,44644758
201711329349301041,340714654,Scholarships for Tuition and Fees,3,234,FMV,Books
201711329349301041,340714654,Scholarships for Tuition and Fees,2,421,FMV,Supplies
201711329349301041,340714654,Scholarships for Tuition and Fees,3,975,FMV,Travel
201711329349301041,340714654,Student Research,117,87161
201711329349301041,340714654,Student Research,3,852,FMV,Travel
201711329349301041,340714654,Prizes-Academic Achievement & Contests,162,69225
201711329349301041,340714654,Prizes-Academic Achievement & Contests,10,1447,FMV,Books
201711329349301041,340714654,Prizes-Academic Achievement & Contests,4,3468,FMV,Equipment
201711329349301041,340714654,Prizes-Academic Achievement & Contests,1,300,FMV,Meals
201711329349301041,340714654,Prizes-Academic Achievement & Contests,1,46,FMV,Supplies
201711329349301041,340714654,Prizes-Academic Achievement & Contests,2,80,FMV,Travel
201711329349301041,340714654,Prizes-Academic Achievement & Contests,3,1146,FMV,Trustee Gift
201711329349301041,340714654,Vocational Grants for Students,164,221205
201711329349301041,340714654,Vocational Grants for Students,1,417,FMV,Books
201721329349300512,042103580,GRADUATE STUDENT TUITION AND FEES GRANTS,8852,217491935
