object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201602159349300225,410832480,READ INDEED,3615 ROSEWOOD LANE NORTH,PLYMOUTH,MN,55441,270376834,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,REAL HOPE FOR THE HUNGRY,2200 - 12TH STREET SW,AUSTIN,MN,55912,472563783,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,RED WOLF COALITION INC,PO BOX 96,COLUMBIA,NC,27925,562047428,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,REGENTS OF THE UNIVERSITY OF MICHIGAN,OFFICE OF UNIVERSITY DEVELOPMENT,3003 SOUTH STATE STREET SUITE 9000,ANN ARBOR,MI,48109,386006309,501(C)(3) CHARITY,7500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,REGION NINE AREA INC,INTERGOVERNMENTAL CENTER 10 CIVIC,CENTER PLAZA SUITE 3 PO BOX 3367,MANKATO,MN,56002,061666219,501(C)(3) CHARITY,8069,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,RESOURCE INC,PO BOX 856657,MINNEAPOLIS,MN,55485,410828779,501(C)(3) CHARITY,7750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,REVE ACADEMY,1200 W BROADWAY AVENUE SUITE 140,MINNEAPOLIS,MN,55411,274148333,501(C)(3) CHARITY,13106,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,REVERENCE FOR LIFE & CONCERN FOR PEOPLE INC,DEVELOPMENT DEPARTMENT PO BOX 116,GRANITE FALLS,MN,56241,410969859,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,RICE HEALTH FOUNDATION,301 BECKER AVENUE SW,WILLMAR,MN,56201,411611555,501(C)(3) CHARITY,5989,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,RIVERLAND COMMUNITY COLLEGE FOUNDATION,1900 EIGHTH AVENUE NW,AUSTIN,MN,55912,411286409,501(C)(3) CHARITY,6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ROSE GIVING INC,TPC ROSE 11444 TOURNAMENT PLAYERS,PARKWAY,BLAINE,MN,55449,264736619,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ROTARY CLUB OF NORTHFIELD,DISTRICT 5960 CLUB 2157 PO BOX 271,NORTHFIELD,MN,55057,411882011,501(C)(3) CHARITY,5487,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ROUND EARTH PRODUCTIONS,ROUND EARTH MEDIA 3109 WEST 50TH,STREET SUITE 203,MINNEAPOLIS,MN,55410,364580701,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SACRED HEART CHURCH,810 SOUTH CEDAR AVENUE,OWATONNA,MN,55060,410847107,501(C)(3) CHARITY,22700,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SAINT JOHNS UNIVERSITY,INSTITUTIONAL ADVANCEMENT PO BOX,7222,COLLEGEVILLE,MN,56321,453656162,501(C)(3) CHARITY,60500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SAINT PAUL CHAMBER ORCHESTRA SOCIETY,THE HAMM BUILDING 408 ST PETER,STREET THIRD FLOOR,SAINT PAUL,MN,55102,410829498,501(C)(3) CHARITY,147250,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SALVATION ARMY NORTHERN DIVISION,2445 PRIOR AVENUE,ROSEVILLE,MN,55113,410698597,501(C)(3) CHARITY,27100,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SCHOLARSHIP AMERICA INC,ONE SCHOLARSHIP WAY PO BOX 297,SAINT PETER,MN,56082,042296967,501(C)(3) CHARITY,874510,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SEASONS HOSPICE,ADMINISTRATIVE OFFICES 1696,GREENVIEW DRIVE SW,ROCHESTER,MN,55902,411812914,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SECOND HARVEST HEARTLAND,1140 GERVAIS AVENUE,SAINT PAUL,MN,55109,237417654,501(C)(3) CHARITY,14974,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SHOREVIEW AREA HOUSING INITIATIVE,855 VILLAGE CENTER DRIVE BOX 319,NORTH OAKS,MN,55127,262493042,501(C)(3) CHARITY,35000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SHRINERS HOSPITALS FOR CHILDREN,2900 ROCKY POINT DRIVE,TAMPA,FL,33607,362193608,501(C)(3) CHARITY,12000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SIBLEY COUNTY,400 COURT AVENUE PO BOX 52,GAYLORD,MN,55334,416005897,GOVERNMENTAL UNIT,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SIOUX YMCA,PO BOX 218 1B STREET,DUPREE,SD,57623,460336514,501(C)(3) CHARITY,25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SISTERS OF ST JOSEPH OF PEACE,PO BOX 248,BELLEVUE,WA,98009,910567791,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SITTING BULL COLLEGE,RESOURCE DEVELOPMENT 9299 HIGHWAY,24,FORT YATES,ND,58538,237373765,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SMILE TRAIN INC,PO BOX 96231,WASHINGTON,DC,20090,133661416,501(C)(3) CHARITY,5377,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SOCIAL AND ENVIRONMENTAL ENTREPRENEURS INC,23532 CALABASAS ROAD SUITE A,CALABASAS,CA,91302,954116679,501(C)(3) CHARITY,23933,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SOUTH CENTRAL TECHNICAL COLLEGE FOUNDATION - FARIBAULT,1225 THIRD STREET SW,FARIBAULT,MN,55021,411451735,501(C)(3) CHARITY,6500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SOUTHWEST INITIATIVE FOUNDATION,15 THIRD AVENUE NW,HUTCHINSON,MN,55350,411555592,501(C)(3) CHARITY,62000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SPENCER COMMUNITY SCHOOL FOUNDATION,23 EAST SEVENTH STREET PO BOX 200,SPENCER,IA,51301,421306327,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SPRINGBOARD FOR THE ARTS,308 PRINCE STREET SUITE 270,SAINT PAUL,MN,55101,411690483,501(C)(3) CHARITY,12285,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SPRINGFIELD AREA FOOD SHELF,804 EAST ROCK STREET,SPRINGFIELD,MN,56087,472905876,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SPRINGFIELD MEDICAL CENTER MAYO HEALTH SYSTEM,625 NORTH JACKSON AVENUE,SPRINGFIELD,MN,56087,411893827,501(C)(3) CHARITY,6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST CHARLES FOUNDATION FOR ACADEMIC EXCELLENCE,C/O FIRST NATIONAL BANK PO BOX 38,SAINT CHARLES,MN,55972,363355374,501(C)(3) CHARITY,17054,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST JOHN LUTHERAN HOME,201 SOUTH COUNTY ROAD 5,SPRINGFIELD,MN,56087,410711592,501(C)(3) CHARITY,26500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST JOHNS LUTHERAN HOME,901 LUTHER PLACE,ALBERT LEA,MN,56007,410847708,501(C)(3) CHARITY,321369,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST LOUIS PARK FRIENDS OF THE ARTS,6715 MINNETONKA BOULEVARD 103,SAINT LOUIS PARK,MN,55426,411836794,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST PAUL CENTRAL MUSIC BOOSTERS CLUB,4810 FOLWELL DRIVE,MINNEAPOLIS,MN,55106,273970515,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST PAULS ON THE HILL,1524 SUMMIT AVENUE,SAINT PAUL,MN,55105,416009010,501(C)(3) CHARITY,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST ANDREWS LUTHERAN CHURCH,900 STILLWATER ROAD,MAHTOMEDI,MN,55115,410880458,501(C)(3) CHARITY,150000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST BARTHOLOMEW CATHOLIC FAITH COMMUNITY,630 EAST WAYZATA BOULEVARD,WAYZATA,MN,55391,410711478,501(C)(3) CHARITY,16600,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST CROIX LUTHERAN HIGH SCHOOL ASSOCIATION,1200 OAKDALE AVENUE,WEST SAINT PAUL,MN,55118,410842883,501(C)(3) CHARITY,58557,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST KATHARINE DREXEL,7101 - 143RD AVENUE NW SUITE G,RAMSEY,MN,55303,202429058,501(C)(3) CHARITY,9000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST LOUIS PARK EMERGENCY PROGRAM INC,6812 WEST LAKE STREET,ST LOUIS PARK,MN,55426,510188692,501(C)(3) CHARITY,20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST MARK UNITED METHODIST CHURCH,301 WEST PECAN BOULEVARD,MCALLEN,TX,78501,741400695,501(C)(3) CHARITY,7000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST PHILIP THE DEACON LUTHERAN CHURCH,17205 COUNTY ROAD SIX,PLYMOUTH,MN,55447,237248186,501(C)(3) CHARITY,29000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST RAPHAEL CATHOLIC CHURCH,112 WEST VAN DUSEN,SPRINGFIELD,MN,56087,410701934,501(C)(3) CHARITY,20600,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ST STEPHEN'S EPISCOPAL CHURCH,120 - 21ST AVENUE NORTH,FARGO,ND,58102,450307134,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,STORDAHL LUTHERAN CHURCH,PO BOX 251,ZUMBROTA,MN,55992,416031572,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,STORE TO DOOR,1935 WEST COUNTY ROAD B2 SUITE 250,ROSEVILLE,MN,55113,411433859,501(C)(3) CHARITY,16122,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SUCCESS THROUGH ADULTS REACHING STUDENTS,PO BOX 12,ALDEN,MN,56009,412009710,501(C)(3) CHARITY,6500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,SUMMIT ACADEMY OIC,935 OLSON MEMORIAL HIGHWAY,MINNEAPOLIS,MN,55405,410908458,501(C)(3) CHARITY,7000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TEN THOUSAND THINGS,3153 - 36TH AVENUE SOUTH,MINNEAPOLIS,MN,55406,954300792,501(C)(3) CHARITY,13500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TENTMAKERS YOUTH MINISTRY,PO BOX 84,CHANHASSEN,MN,55317,411315524,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE ADVOCATES FOR HUMAN RIGHTS,330 SECOND AVENUE SOUTH SUITE 800,MINNEAPOLIS,MN,55401,363292374,501(C)(3) CHARITY,6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE ARC OF FREEBORN COUNTY,407 EAST WILLIAM STREET,ALBERT LEA,MN,56007,411374314,501(C)(3) CHARITY,6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE ARC OF MINNESOTA INC,800 TRANSFER ROAD SUITE 7A,SAINT PAUL,MN,55114,410795254,501(C)(3) CHARITY,14055,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE BASILICA LANDMARK,PO BOX 50070,MINNEAPOLIS,MN,55405,411754864,501(C)(3) CHARITY,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE CHILDRENS CENTER,605 JAMES AVENUE,ALBERT LEA,MN,56007,410954380,501(C)(3) CHARITY,8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE CHURCH OF ST JOSEPH THE WORKER,7180 HEMLOCK LANE,MAPLE GROVE,MN,55369,410713871,501(C)(3) CHARITY,13887,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE HERMANN MONUMENT SOCIETY,PO BOX 643,NEW ULM,MN,56073,061799052,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE LINK,1210 GLENWOOD AVENUE,MINNEAPOLIS,MN,55405,411920649,501(C)(3) CHARITY,25185,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE OPEN DOOR,3910 RAHN ROAD,EAGAN,MN,55122,270415900,501(C)(3) CHARITY,110000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,THE SALVATION ARMY,USA WESTERN TERRITORY PO BOX 52177,PHOENIX,AZ,85072,941156347,501(C)(3) CHARITY,18107,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TNT KIDS FITNESS,2800 MAIN AVENUE,FARGO,ND,58103,203459549,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TOWN CENTER INC,PO BOX 6,TRIMONT,MN,56176,273061255,501(C)(3) CHARITY,8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TRANSIT FOR LIVABLE COMMUNITIES,2356 UNIVERSITY AVENUE WEST SUITE,403,SAINT PAUL,MN,55114,411833066,501(C)(3) CHARITY,375000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TREEHOUSE INC,5666 LINCOLN DRIVE SUITE 201,EDINA,MN,55436,363287099,501(C)(3) CHARITY,5500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TRI-COUNTY HOSPITAL INC,415 NORTH JEFFERSON STREET,WADENA,MN,56482,410713913,501(C)(3) CHARITY,127213,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TUBMAN,3111 FIRST AVENUE SOUTH,MINNEAPOLIS,MN,55408,411240048,501(C)(3) CHARITY,6500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TWIN CITIES HABITAT FOR HUMANITY INC,1954 UNIVERSITY AVENUE WEST,SAINT PAUL,MN,55104,363363171,501(C)(3) CHARITY,24650,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,TWIN CITIES PUBLIC TELEVISION INC,172 EAST FOURTH STREET,SAINT PAUL,MN,55101,410769851,501(C)(3) CHARITY,15500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UJAMAA PLACE,1885 UNIVERSITY AVENUE SUITE 355,SAINT PAUL,MN,55104,271216065,501(C)(3) CHARITY,5500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED METHODIST CHURCH OF LE SUEUR,730 SOUTH SIXTH STREET,LE SUEUR,MN,56058,410834567,501(C)(3) CHARITY,6500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED METHODIST CHURCH OF WILLMAR,1818 - 9TH STREET SW,WILLMAR,MN,56201,410737236,501(C)(3) CHARITY,20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED STATES ASSOCIATION FOR UNHCR,1775 K STREET NW SUITE 290,WASHINGTON,DC,20006,521662800,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED WAY OF FREEBORN COUNTY INC,341 SOUTH BROADWAY,ALBERT LEA,MN,56007,410956396,501(C)(3) CHARITY,16240,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED WAY OF MCLEOD COUNTY,218 MAIN STREET NORTH SUITE 124 PO,BOX 504,HUTCHINSON,MN,55350,416051875,501(C)(3) CHARITY,9683,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNITED WAY OF NORTHEASTERN MINNESOTA INC,229 WEST LAKE STREET,CHISHOLM,MN,55719,410908454,501(C)(3) CHARITY,48771,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF CHICAGO,1427 EAST 60TH STREET SUITE 120,CHICAGO,IL,60637,362177139,501(C)(3) CHARITY,25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF ILLINOIS FOUNDATION,1305 WEST GREEN STREET MC-386,URBANA,IL,61801,376006007,501(C)(3) CHARITY,250000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF MINNESOTA FOUNDATION,MCNAMARA ALUMNI CENTER 200 OAK,STREET SE SUITE 500,MINNEAPOLIS,MN,55455,416042488,501(C)(3) CHARITY,794948,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF NORTH DAKOTA FOUNDATION,3100 UNIVERSITY AVENUE MAILSTOP,8157,GRAND FORKS,ND,58202,450348296,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF WISCONSIN FOUNDATION,1848 UNIVERSITY AVENUE,MADISON,WI,53726,390743975,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,UNIVERSITY OF WISCONSIN RIVER FALLS FOUNDATION,410 SOUTH THIRD STREET 310 SOUTH,HALL,RIVER FALLS,WI,54022,396064630,501(C)(3) CHARITY,12500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,URBAN VENTURES LEADERSHIP FOUNDATION,ADMINISTRATIVE OFFICES 2924 FOURTH,AVENUE SOUTH,MINNEAPOLIS,MN,55408,363558710,501(C)(3) CHARITY,8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,US CHARITABLE GIFT TRUST,WILMINGTON TRUST 1100 NORTH MARKET,STREET 2ND FLOOR,WILMINGTON,DE,19890,311663020,501(C)(3) CHARITY,139067,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,USA HOCKEY INC,1775 BOB JOHNSON DRIVE,COLORADO SPRINGS,CO,80906,510204742,501(C)(3) CHARITY,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,VETERANS PARK,414 FIRST STREET SW,WADENA,MN,56482,462689124,501(C)(3) CHARITY,20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,VIA INTERNATIONAL INC,717 THIRD AVENUE,CHULA VISTA,CA,91910,952961670,501(C)(3) CHARITY,5350,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,VINEYARD CHRISTIAN FELLOWSHIP OF CHAMPAIGN URBAN,1500 NORTH LINCOLN AVENUE,URBANA,IL,61801,510225214,501(C)(3) CHARITY,11000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WAADOOKODAADING CHARTER SCHOOL,8575N TREPANIA ROAD,HAYWARD,WI,54843,392034477,501(C)(3) CHARITY,50000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WADENA COUNTY HISTORICAL SOCIETY,603 JEFFERSON STREET NORTH,WADENA,MN,56482,411675012,501(C)(3) CHARITY,7450,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WARROAD CARE CENTER,1401 LAKE STREET NORTHWEST,WARROAD,MN,56763,411351830,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WARROAD FOOD PANTRY INC,PO BOX 153,WARROAD,MN,56763,263593613,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WARROAD MEMORIAL ARENA ASSOCIATION INC,PO BOX 9,WARROAD,MN,56763,363310495,501(C)(3) CHARITY,113500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WASECA ARTS COUNCIL INC,200 STATE STREET NORTH,WASECA,MN,56093,411352545,501(C)(3) CHARITY,5466,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WASECA COUNTY HISTORICAL SOCIETY,315 SECOND AVENUE NE,WASECA,MN,56093,410966847,501(C)(3) CHARITY,38002,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WASECA COUNTY MINNESOTA,307 NORTH STATE STREET,WASECA,MN,56093,416005917,GOVERNMENTAL UNIT,9907,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WASECA-LE SUEUR REGIONAL LIBRARY SYSTEM,408 STATE STREET NORTH,WASECA,MN,56093,416008492,GOVERNMENTAL UNIT,7700,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WAY TO GROW,125 WEST BROADWAY AVENUE SUITE 110,MINNEAPOLIS,MN,55411,710956749,501(C)(3) CHARITY,15117,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WE CARE PROJECT,PO BOX 84,MORGAN,MN,56226,273214113,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WICONI WAWOKIYA INC,PO BOX 49,FORT THOMPSON,SD,57339,460354592,501(C)(3) CHARITY,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WILDERNESS INQUIRY INC,808 - 14TH AVENUE SE,MINNEAPOLIS,MN,55414,930708637,501(C)(3) CHARITY,43899,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WOMENS FOUNDATION OF MINNESOTA,105 FIFTH AVENUE SOUTH SUITE 300,MINNEAPOLIS,MN,55401,411635761,501(C)(3) CHARITY,22000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,WOODDALE CHURCH,6630 SHADY OAK ROAD,EDEN PRAIRIE,MN,55344,410844378,501(C)(3) CHARITY,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,YOUNG AMERICAS FOUNDATION,FM KIRBY FREEDOM CENTER 110 ELDEN,STREET,HERNDON,VA,20170,237042029,501(C)(3) CHARITY,10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,YOUNG LIFE,YOUNG LIFE OWATONNA 202 1/2 NORTH,CEDAR,OWATONNA,MN,55060,840385934,501(C)(3) CHARITY,45500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,YOUTH FOR CHRIST USA INC,SOUTH CENTRAL MINNESOTA 116 WEST,CLARK STREET,ALBERT LEA,MN,56007,411243609,501(C)(3) CHARITY,37500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,YOUTHLINK,41 NORTH 12TH STREET,MINNEAPOLIS,MN,55403,411341773,501(C)(3) CHARITY,5250,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ZETA PSI EDUCATIONAL FOUNDATION,15 SOUTH HENRY STREET,PEARL RIVER,NY,10965,131832953,501(C)(3) CHARITY,25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ZUMBROTA AREA ARTS COUNCIL,PO BOX 45,ZUMBROTA,MN,55992,411886797,501(C)(3) CHARITY,5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300225,410832480,ZUMBROTA COMMUNITY TRUST,PO BOX 226,ZUMBROTA,MN,55992,201846902,501(C)(3) CHARITY,38250,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602289349302985,061590060,Connecticut Center for a New Economy,425 COLLEGE STREET,NEW HAVEN,CT,06511,061582994,50000,0,RACIAL & ECONOMIC JUSITICE
201602289349302985,061590060,CT Citizen Research Group,30 arbor street Ste 6N,hartford,CT,06106,060889894,25000,0,GENERAL OPERATIONS
201602289349302985,061590060,Natl Phys Alliance Foundation,888 16th Street NW 80D,Washington,DC,20006,113783846,25000,0,GENERAL OPERATIONS
201602289349302985,061590060,State of CT Office of Healthc,PO Box 1543,Hartford,CT,06144,25000,0,Healthcare cabinet cost cont study
201642239349302474,582366765,Dag Hammarskjold Scholarship Fund for Journalists,132 E 43rd St No 457,New York,NY,10017,136122648,501(c)(3),27000,N/A,N/A,UN Strengthening
201642239349302474,582366765,Refugees International,2001 S ST NW 700,Washington,DC,20009,521224516,501(c)(3),40000,N/A,N/A,UN Strengthening
201642239349302474,582366765,US Global Leadership Campaign,1129 20th Street NW,Washington,DC,20036,522024493,501(c)(4),25000,N/A,N/A,UN Strengthening
201642239349302474,582366765,Public Health Solutions,40 Worth ST 5th Fl,New York,NY,10013,135669201,501(c)(3),147157,N/A,N/A,Women & Population \Improving the Lives of Adolescent Girls
201602259349303350,131635294,Washington Informaton Network 211,23130 224 PL SE 103,Maple Valley,WA,98038,020554604,501 c 3,10000,Earned Income Tax Credit Filing for Red Nose Day
201602259349303350,131635294,Valley of the Sun United Way,3200 E Camelback Road,Phoenix,AZ,850182328,860104419,501 c 3,83333,VSUW Red Nose Day / GLR
201602259349303350,131635294,Valley of the Sun United Way,3200 E Camelback Road,Phoenix,AZ,850182328,860104419,501 c 3,100000,Wells Fargo Financial Cap. Net
201602259349303350,131635294,United Ways of the Pacific Northwest,1211 Fourth Avenue E Suite 101,Olympia,WA,98506,911055031,501 c 3,1000,Earned Income Tax Credit Filing Campaign
201602259349303350,131635294,United Ways of Texas,1910 E Martin Luther King Jr Blvd,Austin,TX,78702,741618608,501 c 3,1000,Earned Income Tax Credit Filing Campaign
