object_id,ein,BsnssNmLn1Txt,AddrssLn1Txt,CtyNm,SttAbbrvtnCd,ZIPCd,FcltyTxt
202043179349302649,430654874,SOUTHEAST HOME HEALTH,10 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,HOSPITAL BASED HHA
202043179349302649,430654874,SOUTHEAST BREAST CARE AND DIAGNOSTIC CTR,60 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,OUTPATIENT IMAGING SERVICES
202043179349302649,430654874,SOUTHEAST GASTROENTEROLOGY,1723 BROADWAY SUITE 220,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST HEALTHPOINT FITNESS,2126 INDEPENDENCE,CAPE GIRARDEAU,MO,63701,FITNESS CENTER
202043179349302649,430654874,SOUTHEAST PHARMACY,1723 BROADWAY SUITE 110,CAPE GIRARDEAU,MO,63701,RETAIL PHARMACY
202043179349302649,430654874,SOUTHEAST PEDIATRICS,25 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST NEUROLOGY,1723 BROADWAY SUITE 310,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST PRIMARY CARE,1723 BROADWAY STREET SUITE 120,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST PHARMACY,817 S MT AUBURN RD SUITE 130,CAPE GIRARDEAU,MO,63703,RETAIL PHARMACY
202043179349302649,430654874,SOUTHEAST DIABETES CENTER,15 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,OUTPATIENT MEDICAL SERVICES
202043179349302649,430654874,SOUTHEAST PULMONOLOGY,1723 BROADWAY SUITE 205,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST IMAGING,817 S MT AUBURN RD,CAPE GIRARDEAU,MO,63703,OUTPATIENT IMAGING SERVICES
202043179349302649,430654874,SOUTHEAST OCCUPATIONAL MEDICINE,2126 INDEPENDENCE DOOR B,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST PHYSICAL MEDICINE AND REHAB,2126 INDEPENDENCE,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST HEALTHPOINT FITNESS,410 WEST MAIN STREET,CAPE GIRARDEAU,MO,63755,FITNESS CENTER
202043179349302649,430654874,THE CLINIC AT WALMART BY SOUTHEASTHEALTH,2025 BUSINESS HWY 60,DEXTER,MO,63841,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST ENDOCRINOLOGY,15 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH FAMILY MEDICINE,1200 N ONE MILE RD,DEXTER,MO,63841,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST HEALTH BLOOMFIELD CLINIC,1003 N HWY 25,BLOOMFIELD,MO,63825,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH MALDEN CLINIC,500 N DOUGLAS,MALDEN,MO,63863,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH BERNIE CLINIC,810 N WALNUT ST,BERNIE,MO,63822,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH FAM MED OF POPLAR BLUFF,2002 KANELL BOULEVARD STE 103 106,POPLAR BLUFF,MO,63901,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST HOME HEALTH OF DEXTER,1300 N ONE MILE ROAD,DEXTER,MO,63841,HOSPITAL BASED HHA
202043179349302649,430654874,CARDIOVASCULAR CONSULTANTS,371 S BROADVIEW ST,CAPE GIRARDEAU,MO,63703,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH PHARMACY,2002 KANELL BOULEVARD SUITE 102,POPLAR BLUFF,MO,63901,RETAIL PHARMACY
202043179349302649,430654874,SOUTHEAST CONVENIENT CARE,2432 EAST MAIN,JACKSON,MO,63755,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST EAR NOSE AND THROAT,1723 BROADWAY STE 205,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,WOMEN FIRST OF SOUTHEASTHEALTH,1111 N MT AUBURN RD,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST CARDIAC IMAGING,371 S BROADVIEW STREET,CAPE GIRARDEAU,MO,63703,OUTPATIENT IMAGING SERVICES
202043179349302649,430654874,SOUTHEAST CARDIAC AND PULMONARY REHAB,1708 LACEY STREET,CAPE GIRARDEAU,MO,63701,OUTPATIENT REHAB SERVICES
202043179349302649,430654874,PEDIATRIC SPECIALISTS OUTREACH,1723 BROADWAY STREET SUITE 210,CAPE GIRARDEAU,MO,63701,OUTPATIENT MEDICAL SERVICES
202043179349302649,430654874,SOUTHEAST CAMPUS HEALTH CLINIC,725 N PACIFIC ROOM 101,CAPE GIRARDEAU,MO,63701,CAMPUS HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST CARDIOVASCULAR AND THORACIC SU,371 S BROADVIEW STREET,CAPE GIRARDEAU,MO,63703,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST PRIMARY CARE,624 OLD SAINT MARYS ROAD,PERRYVILLE,MO,63775,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH IMAGING OF POPLAR BLUFF,2002 KANELL BLVD SUITE 104,POPLAR BLUFF,MO,63901,OUTPATIENT IMAGING SERVICES
202043179349302649,430654874,SOUTHEASTHEALTH FOOT AND ANKLE,2002 KANELL BLVD SUITE 201,POPLAR BLUFF,MO,63901,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEASTHEALTH LAB SERV OF POPLAR BLUFF,2002 KANELL BLVD SUITE 105,POPLAR BLUFF,MO,63901,OUTPATIENT LABORATORY SERVICES
202043179349302649,430654874,SOUTHEAST HOSPICE,10 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,HOSPITAL BASED HHA
202043179349302649,430654874,SOUTHEAST BEHAVIORAL HEALTH,60 DRS PARK LOWER LEVEL,CAPE GIRARDEAU,MO,63701,PHYSICIAN CLINIC
202043179349302649,430654874,SOUTHEAST PRIMARY CARE JACKSON,2600 EAST MAIN STREET,JACKSON,MO,63755,PHYSICIAN CLINIC
202043179349302649,430654874,NEW MADRID CLINIC,800 US HWY 61,NEW MADRID,MO,63869,RURAL HEALTH CLINIC
202043179349302649,430654874,SIKESTON CLINIC,522 VIRGINIA STREET,SIKESTON,MO,63801,RURAL HEALTH CLINIC
202043179349302649,430654874,SOUTHEAST HOSPICE,10 DOCTORS PARK,CAPE GIRARDEAU,MO,63703,HOSPITAL BASED HHA
202043179349308729,160743134,1 - RGH LINDEN OAKS DEXA,10 HAGAN DRIVE SUITE 130,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,2 - RGMG DERMATOLOGY & MOHS SURGERY AT LINDEN,10 HAGAN DRIVE SUITE 300,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,3 - RGH BARIATRICS AT NEWARK,1200 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH SPECIALTY PRACTICE
202043179349308729,160743134,4 - RGH NEPHROLOGY AT NEWARK,1200 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH SPECIALTY PRACTICE
202043179349308729,160743134,5 - RGH PULMONARY AT NEWARK,1200 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH SPECIALTY PRACTICE
202043179349308729,160743134,6 - RGH INFECTIOUS DISEASES AT NEWARK,1202 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH SPECIALTY PRACTICE
202043179349308729,160743134,7 - RGH UROLOGY AT NEWARK,1202 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH SPECIALTY PRACTICE
202043179349308729,160743134,8 - RGH OT PT AND SPEECH THERAPY,1381 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,9 - RGH ULTRASOUND AT TWC,1415 PORTLAND AVENUE SUITE 400/490,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,10 - RGH BARIATRICS OF WESTERN NY,1415 PORTLAND AVENUE SUITE 225,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,11 - RGHS DEPARTMENT OF SURGERY,1415 PORTLAND AVENUE SUITE 245,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,12 - RGH SANDS CONSTELLATION HEART INSTITUTE,1415 PORTLAND AVENUE SUITE 350,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,13 - RGH NEUROLOGY AT THE MOB,1415 PORTLAND AVENUE SUITE 445,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,14 - RGMG ORTHOPAEDIC CLINIC,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,15 - RGMG MED ASSOCIATES - TWIG SITE,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,16 - RGMG ORTHOPAEDICS AT WILSON,1425 PORTLAND AVENUE WILSON,BUILDING,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,17 - RGMG PHYSICAL MEDICINE AND REHAB AT WILSON,1425 PORTLAND AVENUE WILSON,BUILDING,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,18 - RGMG RGPA ADOLESCENT,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,19 - RGMG RGPA COUNSELING,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,20 - RGMG RGPA PEDS INFECTIOUS DISEASE,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,21 - RGMG RGPA RHEUMATOLOGY,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,22 - RGH RADIOLOGY AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,23 - RGH ULTRASOUND AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,24 - RGMG GENERAL MEDICINE AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,25 - RGMG RGPA ADOLESCENT - RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,26 - RGMG PEADIATRIC ASSOCIATES AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,27 - RGMG RGPA COUNSELING AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,28 - RGMG RGPA PEDS INFECTIOUS DISEASE AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,29 - RGMG RHEUM AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,30 - RGMG GENERAL MED - TWIG AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,31 - RGH MAMMO AT RHC,1455 EAST RIDGE ROAD,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,32 - RGH BARIATRICS AT LOCKPORT,15 ELIZABETH DRIVE,LOCKPORT,NY,14094,RGH SPECIALTY PRACTICE
202043179349308729,160743134,33 - RGH SPEECH LANGUAGE PATH AT EAST RIDGE,1850 EAST RIDGE ROAD,ROCHESTER,NY,14622,RGH SPECIALTY PRACTICE
202043179349308729,160743134,34 - RGH CARDIAC REHABILITIATION,1850 EAST RIDGE ROAD,ROCHESTER,NY,14622,RGH SPECIALTY PRACTICE
202043179349308729,160743134,35 - RGH PT AND OT AT EAST RIDGE,1850 EAST RIDGE ROAD,ROCHESTER,NY,14622,RGH SPECIALTY PRACTICE
202043179349308729,160743134,36 - RGH PULMONARY REHAB AT EAST RIDGE,1850 EAST RIDGE ROAD,ROCHESTER,NY,14622,RGH SPECIALTY PRACTICE
202043179349308729,160743134,37 - RGMG DIABETES EDUCATION AT CLIFTON SPRINGS,2 COULTER ROAD SUITE 1620,CLIFTON SPRINGS,NY,14432,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,38 - RGH - ONCOLOGY AT LINDEN OAKS,20 HAGAN DRIVE SUITE 100,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,39 - RGH DEPT OF SURGERY AND LINDEN OAKS,20 HAGAN DRIVE SUITE 320,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,40 - RGH GENEVA HEART INSTITUTE,200 NORTH STREET,GENEVA,NY,14456,RGH SPECIALTY PRACTICE
202043179349308729,160743134,41 - RGMG DIABETES EDUCATION AT BAY CREEK,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,42 - RGH RADIOLOGY AND ULTRASOUND AT BAY CREEK,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGH SPECIALTY PRACTICE
202043179349308729,160743134,43 - RGMG PM&R AT BAY CREEK,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,44 - RGMG MIDWIFE AT BAY CREEK,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,45 - RGH DIALYSIS AT BAY CREEK,2010 EMPIRE BLVD,WEBSTER,NY,14580,RGH SPECIALTY PRACTICE
202043179349308729,160743134,46 - RGH PHYSICAL THERAPY AT MIDTOWN,210 EAST HIGHLAND DRIVE,ROCHESTER,NY,14610,RGH SPECIALTY PRACTICE
202043179349308729,160743134,47 - RGH RADIOLOGY AND ULTRASOUND AT ALEXANDER,214 ALEXANDER STREET SUITE 1000,ROCHESTER,NY,14607,RGH SPECIALTY PRACTICE
202043179349308729,160743134,48 - RGH PODIATRY AT ALEXANDER PARK,222 ALEXANDER STREET SUITE 5000,ROCHESTER,NY,14607,RGH SPECIALTY PRACTICE
202043179349308729,160743134,49 - RGMG PLANT BASED NUTRITION AT SCHI CLINTON,2365 SOUTH CLINTON AVENUE SUITE 100,ROCHESTER,NY,14618,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,50 - RGH SCHI AT CLINTON WOODS,2365 SOUTH CLINTON AVENUE SUITE 100,ROCHESTER,NY,14618,RGH SPECIALTY PRACTICE
202043179349308729,160743134,51 - RGH CLINTON PHLEBOTOMY,293 UPPER FALLS BLVD,ROCHESTER,NY,14605,RGH SPECIALTY PRACTICE
202043179349308729,160743134,52 - RGMG DIABETES EDUCATION AT LINDEN,30 HAGEN DRIVE SUITE 200,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,53 - RGH WOUND AND VEIN CARE AT LINDEN OAKS,30 HAGEN DRIVE SUITE 120,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,54 - RGH SCHI AT LINDEN OAKS,30 HAGEN DRIVE SUITE 100,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,55 - RGMG OFFICE OF COMMUNITY MEDICINE CLINTO,309 UPPER FALLS BLVD,ROCHESTER,NY,14605,FAMILY MEDICINE
202043179349308729,160743134,56 - RGH SPEECH LANGUAGE OT AND PT AT LINDEN,360 LINDEN OAKS DRIVE SUITE 200,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,57 - RGH PAIN CLINIC AT LINDEN OAKS,360 LINDEN OAKS DRIVE SUITE 200,ROCHESTER,NY,14625,RGH SPECIALTY PRACTICE
202043179349308729,160743134,58 - RGMG PM&R AT 360 LINDEN OAKS,360 LINDEN OAKS DRIVE SUITE 200,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,59 - RGH HEMODIALYSIS OUTPATIENT CENTER,370 EAST RIDGE ROAD SUITE 30,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,60 - RGH HOME DIALYSIS,370 EAST RIDGE ROAD SUITE 30,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,61 - RGH DEPARTMENT OF NEPHROLOGY,370 EAST RIDGE ROAD SUITE 20,ROCHESTER,NY,14621,RGH SPECIALTY PRACTICE
202043179349308729,160743134,62 - RGH SCHI CANANDAIGUA,401 SOUTH MAIN STREET,CANANDAIGUA,NY,14424,RGH SPECIALTY PRACTICE
202043179349308729,160743134,63 - RGH FAMILY & LIFESTYLE MEDICINE CANANDAIGU,401 SOUTH MAIN STREET,CANANDAIGUA,NY,14424,RGH SPECIALTY PRACTICE
202043179349308729,160743134,64 - RGH RADIOLOGY MAMMO AND ULTRASOUND HENRIE,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,65 - RGH PRIMARY CARE - HENRIETTA,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,66 - RGH REHAB AND NEURO HENRIETTA,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,67 - RGH ORTHOPAEDICS AND SPINE CENTER HENRIETT,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,68 - RGH SCHI AT HENRIETTA MEDICAL CENTER,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,69 - RGH OBGYN AT HENRIETTA,50 MIDDLE ROAD,HENRIETTA,NY,14467,RGH SPECIALTY PRACTICE
202043179349308729,160743134,70 - RGMG DERM SODUS INTERNAL MEDICINE,6692 MIDDLE ROAD,SODUS,NY,14551,RGMG SPECIALTY PRACTICE
202043179349308729,160743134,71 - RGMG DIABETIC EDUCATION,224 ALEXANDER STREET,ROCHESTER,NY,14607,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,72 - RGMG CLINTON FAMILY DIABETES,293 UPPER FALLS BLVD,ROCHESTER,NY,14605,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,73 - RGMG OPTIFAST,224 ALEXANDER STREET,ROCHESTER,NY,14607,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,74 - RGH RGMG ORTHOPAEDIC BAY CREEK,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,75 - RGMG LYONS DIABETESEDUCATION,12 LEACH RD,LYONS,NY,14889,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,76 - RGH WOLCOTT RADIOLOGY,6254 LAWVILLE RD,WOLCOTT,NY,14590,RGH PRIMARY CARE
202043179349308729,160743134,77 - RGMG LYONS AIR,10 LEACH ROAD,LYONS,NY,14889,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,78 - RGMG TWC NW ANTENATAL,1250 DRIVING PARK AVE,NEWARK,NY,14513,RGMG OBGYN
202043179349308729,160743134,79 - RGMG FAMILY MEDICINE AT RIT,181 LOMB MEMORIAL DRIVE SUITE,78-A670,ROCHESTER,NY,14623,RGH PRIMARY CARE
202043179349308729,160743134,80 - RGMG GHS PRIMARY CARE,222 ALEXANDER STREET SUITE 5000,ROCHESTER,NY,14607,RGH PRIMARY CARE
202043179349308729,160743134,81 - RGMG WILLIAMSON PEDIATRICS,4425 OLD RIDGE RD,WILLIAMSON,NY,14589,RGMG PEDIATRICS
202043179349308729,160743134,82 - RGMG SODUS INTERNAL MEDICINE,6692 MIDDLE RD,SODUS,NY,14551,RGH PRIMARY CARE
202043179349308729,160743134,83 - RGMG WOLCOTT PEDIATRICS,6254 LAWVILLE RD,WOLCOTT,NY,14590,RGMG PEDIATRICS
202043179349308729,160743134,84 - RGMG VEIN CARE CENTER,20 HAGEN DR SUITE 210,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,85 - RGMG WOMENS CTR AT CLINTON,309 UPPER FALLS BLVD,ROCHESTER,NY,14605,RGMG OBGYN
202043179349308729,160743134,86 - RGMG SODUS PEDIATRICS,6692 MIDDLE RD,SODUS,NY,14551,RGMG PEDIATRICS
202043179349308729,160743134,87 - RGMG GANANDA FAMILY PRACTICE,1200 FAIRWAY SEVEN,MACEDON,NY,14502,RGH PRIMARY CARE
202043179349308729,160743134,88 - RGH PM&R,1415 PORTLAND AVE SUITE 445,ROCHESTER,NY,14621,RGH PRIMARY CARE
202043179349308729,160743134,89 - RGH RGMG ORTHOPAEDICS,800 CARTER STREET,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,90 - RGMG LYONS HEALTH CENTER,12 LEACH RD,LYONS,NY,14889,RGH PRIMARY CARE
202043179349308729,160743134,91 - RGMG GI AT NEWARK,1304 DRIVING PARK AVE,NEWARK,NY,14513,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,92 - RGMG WILLIAMSON FAM PRACTICE,4425 OLD RIDGE RD,WILLIAMSON,NY,14589,RGH PRIMARY CARE
202043179349308729,160743134,93 - RGMG AIR LINDEN,10 HAGEN DR SUITE 20,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,94 - RGMG GENESEE IM PORTLAND AVE,1299 PORTLAND AVENUE SUITE 17,ROCHESTER,NY,14621,RGH PRIMARY CARE
202043179349308729,160743134,95 - RGMG WOLCOTT INTERNAL MEDICINE,6254 LAWVILLE RD,WOLCOTT,NY,14590,RGH PRIMARY CARE
202043179349308729,160743134,96 - RGMG PENN FAIR PRIMARY CARE,2200 PENFIELD ROAD,PENFIELD,NY,14526,RGH PRIMARY CARE
202043179349308729,160743134,97 - RGMG RIDGEWAY FAMILY MEDICINE,2350 RIDGEWAY AVENUE SUITE A,ROCHESTER,NY,14626,RGH PRIMARY CARE
202043179349308729,160743134,98 - RGMG AIR GREECE,2300 WEST RIDGE ROAD 5TH FLOOR,ROCHESTER,NY,14626,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,99 - RGMG NORTHRIDGE MEDICAL GROUP,1338 E RIDGE ROAD SUITE 101,ROCHESTER,NY,14621,RGH PRIMARY CARE
202043179349308729,160743134,100 - RGMG WOMENS CTR AT ALEX PARK,222 ALEXANDER STREET SUITE 1100,ROCHESTER,NY,14607,RGMG OBGYN
202043179349308729,160743134,101 - RGMG CLINTON FAMILY HEALTH CTR,293 UPPER FALLS BLVD,ROCHESTER,NY,14605,RGH PRIMARY CARE
202043179349308729,160743134,102 - RGMG GERIATRICS CONSULT SVC,1415 PORTLAND AVE SUITE 200,ROCHESTER,NY,146213022,RGMG GERIATRICS
202043179349308729,160743134,103 - RGMG PENN FAIR PEDIATRIC GROUP,2067 FAIRPORT NINE MILE POINT RD,SUITE,PENFIELD,NY,14526,RGMG PEDIATRICS
202043179349308729,160743134,104 - RGMG BAY CREEK MEDICAL GROUP,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGH PRIMARY CARE
202043179349308729,160743134,105 - RGMG BAY CREEK PEDIATRIC GRP,2000 EMPIRE BLVD,WEBSTER,NY,14580,RGMG PEDIATRICS
202043179349308729,160743134,106 - RGMG WHITE PINES MEDICAL GROUP,370 RIDGE RD EAST SUITE 400,ROCHESTER,NY,14621,RGH PRIMARY CARE
202043179349308729,160743134,107 - RGMG RGMG CTR FOR DERMATOLOGY,20 HAGEN DR SUITE 220,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,108 - RGMG TWC RGH ANTENATAL,1415 PORTLAND AVE SUITE 480,ROCHESTER,NY,14621,RGMG OBGYN
202043179349308729,160743134,109 - RGMG GENESEE IM AT ALEXANDER,222 ALEXANDER STREET SUITE 5000,ROCHESTER,NY,14607,RGH PRIMARY CARE
202043179349308729,160743134,110 - RGMG REFUGEE COMMUNITY MED,222 ALEXANDER STREET 4TH FLR SUITE,41,ROCHESTER,NY,14607,RGMG REFUGEE COMMUNITY MED
202043179349308729,160743134,111 - RGMG VASCULAR SURGERY ASSOC,1445 PORTLAND AVENUE SUITE 108,ROCHESTER,NY,14621,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,112 - RGMG WOMENS CTR AT NEWARK,1250 DRIVING PARK AVE,NEWARK,NY,14513,RGMG OBGYN
202043179349308729,160743134,113 - RGMG NEWARK PEDIATRICS,NWCH 1200 DRIVING PARK AVE,NEWARK,NY,14513,RGMG PEDIATRICS
202043179349308729,160743134,114 - RGH LINDEN MEDICAL GROUP,30 HAGEN DR SUITE 300,ROCHESTER,NY,14625,RGH PRIMARY CARE
202043179349308729,160743134,115 - RGMG DIABETIC CARE RES CTR,224 ALEXANDER STREET,ROCHESTER,NY,14607,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,116 - RGMG NEWARK INTERNAL MEDICINE,NWCH 1208 DRIVING PARK AVENUE,NEWARK,NY,14513,RGH PRIMARY CARE
202043179349308729,160743134,117 - RGMG LONG POND INTERNAL MED,2350 RIDGEWAY AVENUE SUITE B,ROCHESTER,NY,14626,RGH PRIMARY CARE
202043179349308729,160743134,118 - RGMG AIR ALEXANDER PARK,222 ALEXANDER ST SUITE 3000,ROCHESTER,NY,14607,RGMG SPECIALTY PRACTICES
202043179349308729,160743134,119 - RGMG GENESEE PEDIATRICS (GHS),222 ALEXANDER STREET 4TH FLR,ROCHESTER,NY,14607,RGMG PEDIATRICS
202043179349308729,160743134,120 - RGH RGMA OPD TWIG,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGH PRIMARY CARE
202043179349308729,160743134,121 - RGMG THE WOMENS CENTER AT RGH,1415 PORTLAND AVE SUITE 400,ROCHESTER,NY,14621,RGMG OBGYN
202043179349308729,160743134,122 - RGMG ROCH GEN PEDIATRIC ASSOC,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,RGMG PEDIATRICS
202043179349308729,160743134,123 - RGMG RHEUMATOLOGY INFUSION CTR,10 HAGEN DR SUITE 330,ROCHESTER,NY,14625,RGMG SPECIALTY PRACTICES
202033109349302168,540715569,CENTRA ALAN B PEARSON CANCER CENTER,1701 THOMSON DRIVE,LYNCHBURG,VA,24501,CANCER CENTER & PALLIATIVE CARE
202033109349302168,540715569,GRETNA MEDICAL CENTER,291 McBride Lane,Gretna,VA,24557,"Emergency, Imaging, Internal Medicine, Cardiology, Rehab, Lab"
202033109349302168,540715569,CENTRA LAB PHLEBOTOMY CENTER,1900 TATE SPRINGS ROAD SUITE 9,LYNCHBURG,VA,24501,LAB SERVICES
202033109349302168,540715569,GUGGENHEIMER HEALTH & REHABILITATION CTR,1902 GRACE STREET,LYNCHBURG,VA,24504,NURSING HOME
202033109349302168,540715569,FAIRMONT CROSSING HEALTH & REHAB CENTER,173 BROCKMAN PARK DRIVE,AMHERST,VA,24521,NURSING HOME
